  0.003878, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
 17.620811, 0.105        , 0.623        , -0.775       ,        2579.90, -2.350   , 0.336    , -4.924   , -0.511   , -0.494   , 0.704    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.477       , -0.380       , -0.792       ,        2520.42, -0.671   , -2.462   , -4.252   ,     0.572,     0.639,     0.514, -0.055       , 0.479        , -0.876       ,        2529.19, 1.790    , -0.112   , -7.050   , -0.594   , 0.099    ,     0.798, 0.846        , 0.232        , 0.480        ,         10.417, 20.580   , 3.405    , 4.031    , 0.962        , 0.237        , 0.138        ,         10.262, 13.282   , -8.931   , -4.611   , none
 17.621600, 0.105        , 0.606        , -0.788       ,        2488.22, -5.148   , 0.336    , -6.491   , -0.515   , -0.527   , 0.677    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.465       , -0.385       , -0.797       ,        2565.76, -1.231   , -1.343   , -1.902   ,     0.569,     0.638,     0.519, -0.060       , 0.470        , -0.881       ,        2494.10, 1.119    , -0.895   , -6.714   , -0.590   , 0.096    ,     0.802, 0.836        , 0.240        , 0.493        ,         10.269, 23.237   , 0.153    , 3.969    , 0.950        , 0.261        , 0.174        ,         10.472, 13.221   , -10.092  , -3.679   , none
 17.622666, 0.106        , 0.624        , -0.775       ,        2482.51, -7.162   , 0.671    , -5.036   , -0.524   , -0.492   , 0.695    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.479       , -0.380       , -0.792       ,        2449.60, -3.245   , -2.126   , -0.448   ,     0.568,     0.635,     0.523, -0.069       , 0.477        , -0.876       ,        2475.52, -2.686   , -1.343   , -5.595   , -0.593   , 0.097    ,     0.799, 0.824        , 0.246        , 0.510        ,         10.398, 20.855   , -1.160   , 1.695    , 0.951        , 0.263        , 0.162        ,         10.285, 9.542    , -9.771   , -4.198   , none
 17.624233, 0.112        , 0.620        , -0.777       ,        2498.55, -4.924   , 1.119    , -3.469   , -0.521   , -0.504   , 0.689    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.469       , -0.382       , -0.796       ,        2481.48, -2.798   , 0.000    , -1.343   ,     0.574,     0.637,     0.515, -0.057       , 0.474        , -0.879       ,        2468.89, -3.581   , -0.671   , -4.476   , -0.592   , 0.095    ,     0.800, 0.842        , 0.239        , 0.484        ,         10.272, 18.809   , -1.863   , 1.176    , 0.957        , 0.256        , 0.138        ,         10.241, 8.702    , -10.595  , -4.229   , none
 17.625148, 0.112        , 0.615        , -0.780       ,        2499.38, -6.938   , -0.224   , -3.245   , -0.518   , -0.513   , 0.684    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.468       , -0.383       , -0.797       ,        2506.71, -3.469   , -0.336   , 0.448    ,     0.566,     0.636,     0.524, -0.057       , 0.481        , -0.875       ,        2477.56, -4.924   , -1.679   , -3.693   , -0.594   , 0.097    ,     0.799, 0.846        , 0.239        , 0.476        ,         10.287, 20.641   , -3.542   , 1.237    , 0.956        , 0.256        , 0.139        ,         10.308, 9.389    , -12.015  , -4.000   , none
 17.626040, 0.098        , 0.633        , -0.768       ,        2462.84, -8.169   , -1.007   , -2.686   , -0.520   , -0.497   , 0.695    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.480       , -0.378       , -0.792       ,        2461.83, -3.693   , -0.224   , 1.902    ,     0.575,     0.632,     0.519, -0.069       , 0.482        , -0.873       ,        2470.70, -4.476   , -1.455   , -3.021   , -0.592   , 0.090    ,     0.801, 0.839        , 0.242        , 0.488        ,         10.253, 21.191   , -4.351   , 0.794    , 0.952        , 0.264        , 0.154        ,         10.313, 7.847    , -12.336  , -3.450   , none
 17.627113, 0.094        , 0.635        , -0.767       ,        2468.35, -8.281   , 0.560    , -1.790   , -0.518   , -0.510   , 0.686    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.480       , -0.364       , -0.798       ,        2441.87, -5.148   , 1.790    , 1.790    ,     0.573,     0.633,     0.520, -0.076       , 0.482        , -0.873       ,        2472.08, -4.700   , -0.671   , -1.567   , -0.593   , 0.092    ,     0.800, 0.840        , 0.237        , 0.488        ,         10.309, 20.382   , -3.664   , -0.656   , 0.956        , 0.257        , 0.144        ,         10.226, 5.802    , -11.756  , -4.260   , none
 17.627989, 0.087        , 0.646        , -0.758       ,        2456.56, -5.371   , 2.462    , -0.560   , -0.504   , -0.525   , 0.686    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.486       , -0.378       , -0.788       ,        2434.36, -4.700   , 3.693    , 0.560    ,     0.576,     0.630,     0.521, -0.080       , 0.480        , -0.874       ,        2482.47, -5.036   , 0.671    , -1.007   , -0.595   , 0.090    ,     0.798, 0.838        , 0.237        , 0.491        ,         10.358, 20.748   , -2.611   , -2.366   , 0.955        , 0.258        , 0.145        ,         10.301, 4.916    , -10.794  , -5.466   , none
 17.628859, 0.083        , 0.637        , -0.766       ,        2458.13, -4.924   , 4.141    , 1.007    , -0.509   , -0.522   , 0.684    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.489       , -0.364       , -0.793       ,        2419.09, -3.917   , 5.260    , -0.783   ,     0.572,     0.632,     0.522, -0.085       , 0.475        , -0.876       ,        2464.12, -4.141   , 2.798    , 0.224    , -0.592   , 0.089    ,     0.801, 0.835        , 0.236        , 0.497        ,         10.185, 19.282   , -2.198   , -3.985   , 0.958        , 0.249        , 0.141        ,         10.128, 3.832    , -9.740   , -6.412   , none
 17.630228, 0.072        , 0.637        , -0.768       ,        2399.52, -3.693   , 5.931    , 1.455    , -0.510   , -0.516   , 0.688    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.492       , -0.377       , -0.785       ,        2443.34, -5.371   , 6.267    , -2.350   ,     0.570,     0.633,     0.523, -0.096       , 0.475        , -0.875       ,        2466.75, -4.364   , 4.029    , 1.007    , -0.592   , 0.087    ,     0.801, 0.845        , 0.231        , 0.482        ,         10.083, 19.588   , -3.450   , -6.824   , 0.961        , 0.244        , 0.133        ,          9.989, 4.962    , -11.359  , -8.916   , none
 17.631142, 0.068        , 0.642        , -0.764       ,        2412.44, -6.267   , 9.512    , 3.133    , -0.519   , -0.529   , 0.672    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.493       , -0.374       , -0.785       ,        2456.91, -7.610   , 9.176    , -3.357   ,     0.566,     0.635,     0.526, -0.100       , 0.476        , -0.874       ,        2482.10, -5.036   , 6.938    , 2.014    , -0.591   , 0.088    ,     0.802, 0.847        , 0.230        , 0.479        ,         10.237, 21.084   , -5.130   , -9.832   , 0.962        , 0.243        , 0.128        ,         10.111, 6.000    , -13.481  , -11.099  , none
 17.631843, 0.079        , 0.644        , -0.761       ,        2447.70, -6.491   , 12.645   , 4.700    , -0.519   , -0.520   , 0.678    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.491       , -0.363       , -0.792       ,        2448.80, -9.960   , 11.638   , -5.483   ,     0.574,     0.627,     0.526, -0.094       , 0.481        , -0.872       ,        2519.04, -7.833   , 9.960    , 2.238    , -0.593   , 0.086    ,     0.801, 0.847        , 0.236        , 0.476        ,         10.391, 21.679   , -4.458   , -11.771  , 0.962        , 0.246        , 0.121        ,         10.333, 8.550    , -14.626  , -13.939  , none
 17.632795, 0.081        , 0.647        , -0.758       ,        2496.46, -7.833   , 15.667   , 5.707    , -0.522   , -0.519   , 0.676    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.486       , -0.361       , -0.796       ,        2494.62, -10.183  , 13.876   , -6.938   ,     0.561,     0.636,     0.529, -0.083       , 0.490        , -0.868       ,        2531.42, -9.512   , 12.198   , 2.238    , -0.588   , 0.081    ,     0.805, 0.847        , 0.243        , 0.473        ,         10.646, 20.672   , -4.565   , -13.099  , 0.957        , 0.259        , 0.130        ,         10.650, 8.534    , -14.992  , -14.672  , none
 17.633705, 0.098        , 0.648        , -0.755       ,        2583.70, -8.393   , 17.122   , 6.379    , -0.525   , -0.530   , 0.666    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.476       , -0.349       , -0.807       ,        2523.95, -10.407  , 15.779   , -7.498   ,     0.568,     0.631,     0.528, -0.074       , 0.497        , -0.864       ,        2551.96, -10.072  , 13.541   , 2.798    , -0.589   , 0.083    ,     0.804, 0.851        , 0.241        , 0.467        ,         10.902, 18.092   , -3.985   , -12.534  , 0.959        , 0.257        , 0.118        ,         10.899, 6.534    , -12.977  , -13.374  , none
 17.634630, 0.099        , 0.671        , -0.735       ,        2641.17, -6.379   , 17.569   , 5.036    , -0.534   , -0.515   , 0.671    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.463       , -0.353       , -0.813       ,        2552.01, -8.729   , 13.764   , -9.288   ,     0.570,     0.632,     0.525, -0.075       , 0.505        , -0.860       ,        2533.69, -5.819   , 12.422   , 1.455    , -0.585   , 0.076    ,     0.807, 0.856        , 0.238        , 0.459        ,         10.761, 16.092   , -1.466   , -9.557   , 0.963        , 0.251        , 0.099        ,         10.783, 7.344    , -9.740   , -11.115  , none
 17.636020, 0.098        , 0.670        , -0.736       ,        2572.03, -4.252   , 18.129   , 1.567    , -0.532   , -0.509   , 0.677    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.473       , -0.344       , -0.811       ,        2499.43, -6.826   , 12.310   , -8.729   ,     0.564,     0.637,     0.526, -0.087       , 0.503        , -0.860       ,        2521.62, -3.133   , 11.414   , 0.112    , -0.587   , 0.075    ,     0.806, 0.857        , 0.234        , 0.459        ,         10.468, 14.992   , -0.290   , -7.802   , 0.964        , 0.248        , 0.101        ,         10.491, 7.908    , -7.878   , -9.618   , none
 17.658701, 0.079        , 0.697        , -0.713       ,        2447.30, -2.574   , 26.522   , -0.560   , -0.528   , -0.519   , 0.672    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.480       , -0.351       , -0.804       ,        2482.64, -7.162   , 10.631   , -9.736   ,     0.565,     0.632,     0.531, -0.096       , 0.504        , -0.858       ,        2479.42, -1.455   , 10.967   , -0.448   , -0.586   , 0.075    ,     0.807, 0.856        , 0.235        , 0.461        ,         10.341, 14.305   , 0.855    , -7.176   , 0.967        , 0.241        , 0.084        ,         10.239, 9.191    , -6.763   , -9.221   , none
 17.685763, 0.085        , 0.704        , -0.705       ,        2392.99, -2.798   , 27.305   , -1.790   , -0.552   , -0.520   , 0.652    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.482       , -0.332       , -0.811       ,        2414.44, -8.505   , 8.393    , -11.526  ,     0.565,     0.628,     0.536, -0.089       , 0.511        , -0.855       ,        2465.61, -3.581   , 12.645   , -2.350   , -0.581   , 0.068    ,     0.811, 0.861        , 0.230        , 0.454        ,         10.341, 11.802   , 1.939    , -6.519   , 0.967        , 0.241        , 0.085        ,         10.274, 11.130   , -5.389   , -9.328   , none
 18.512280, 0.093        , 0.691        , -0.716       ,        2395.05, -2.574   , 38.160   , -5.931   , -0.554   , -0.531   , 0.641    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.475       , -0.325       , -0.818       ,        2404.81, -7.722   , 8.281    , -12.533  ,     0.556,     0.633,     0.538, -0.103       , 0.510        , -0.854       ,        2412.91, -4.364   , 13.541   , -4.141   , -0.579   , 0.068    ,     0.813, 0.870        , 0.218        , 0.443        ,         10.043, 11.634   , 3.847    , -5.053   , 0.973        , 0.223        , 0.065        ,          9.924, 14.611   , -3.405   , -9.511   , none
 18.514503, 0.076        , 0.717        , -0.692       ,        2280.28, -2.238   , 49.350   , -7.833   , -0.546   , -0.526   , 0.652    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.488       , -0.313       , -0.815       ,        2341.84, -7.386   , 9.064    , -14.660  ,     0.556,     0.634,     0.538, -0.115       , 0.520        , -0.846       ,        2422.27, -5.483   , 15.219   , -5.595   , -0.581   , 0.068    ,     0.811, 0.877        , 0.228        , 0.424        ,          9.704, 15.176   , 6.305    , -8.183   , 0.973        , 0.227        , 0.050        ,          9.713, 18.458   , -2.611   , -14.137  , none
 18.515121, 0.115        , 0.688        , -0.717       ,        2449.12, -1.790   , 50.581   , -5.148   , -0.553   , -0.533   , 0.640    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.459       , -0.277       , -0.844       ,        2363.92, -11.638  , 13.205   , -24.395  ,     0.562,     0.632,     0.533, -0.094       , 0.539        , -0.837       ,        2427.11, -7.498   , 24.955   , -7.722   , -0.580   , 0.063    ,     0.812, 0.891        , 0.220        , 0.397        ,          9.980, 23.130   , 9.588    , -12.137  , 0.973        , 0.229        , 0.035        ,         10.118, 23.267   , -0.687   , -18.321  , none
 18.516238, 0.125        , 0.726        , -0.676       ,        2481.18, 1.790    , 44.986   , -4.588   , -0.577   , -0.520   , 0.630    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.455       , -0.291       , -0.841       ,        2316.73, -10.967  , 13.764   , -30.998  ,     0.552,     0.633,     0.542, -0.090       , 0.542        , -0.835       ,        2431.06, -2.462   , 31.446   , -10.855  , -0.578   , 0.066    ,     0.813, 0.886        , 0.217        , 0.410        ,         10.087, 31.344   , 14.901   , -10.565  , 0.971        , 0.234        , 0.046        ,         10.213, 27.557   , 5.130    , -18.748  , none
 18.517176, 0.123        , 0.724        , -0.679       ,        2368.88, 10.183   , 51.924   , -10.295  , -0.561   , -0.537   , 0.630    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.448       , -0.310       , -0.839       ,        2334.52, -6.714   , 12.869   , -38.719  ,     0.558,     0.628,     0.542, -0.083       , 0.522        , -0.849       ,        2393.13, 4.812    , 36.257   , -15.779  , -0.577   , 0.062    ,     0.814, 0.847        , 0.267        , 0.460        ,          9.989, 35.511   , 22.733   , -12.183  , 0.960        , 0.275        , 0.054        ,          9.800, 31.786   , 10.198   , -23.221  , none
 18.518792, 0.177        , 0.684        , -0.708       ,        2478.18, 14.324   , 55.617   , -6.267   , -0.577   , -0.520   , 0.630    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.417       , -0.247       , -0.875       ,        2340.02, -4.029   , 17.905   , -45.098  ,     0.558,     0.633,     0.537, -0.040       , 0.551        , -0.834       ,        2553.92, 8.057    , 41.629   , -16.562  , -0.579   , 0.065    ,     0.813, 0.839        , 0.283        , 0.465        ,         11.093, 32.244   , 31.924   , -19.176  , 0.949        , 0.305        , 0.079        ,         10.961, 30.214   , 18.672   , -30.763  , none
 18.519666, 0.194        , 0.709        , -0.678       ,        2706.78, 27.753   , 53.379   , -2.686   , -0.592   , -0.511   , 0.623    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.405       , -0.270       , -0.873       ,        2386.25, 3.581    , 19.807   , -60.205  ,     0.546,     0.634,     0.547, -0.035       , 0.552        , -0.833       ,        2602.87, 12.869   , 45.434   , -17.569  , -0.575   , 0.060    ,     0.816, 0.855        , 0.280        , 0.438        ,         11.195, 29.389   , 40.031   , -16.580  , 0.955        , 0.295        , 0.040        ,         11.290, 30.153   , 27.053   , -30.168  , none
 18.520479, 0.213        , 0.703        , -0.678       ,        2746.23, 32.453   , 54.386   , -8.729   , -0.597   , -0.497   , 0.630    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.342       , -0.350       , -0.872       ,        2708.18, 6.714    , 16.674   , -63.451  ,     0.542,     0.644,     0.540, -0.009       , 0.521        , -0.854       ,        2608.49, 21.150   , 44.986   , -23.388  , -0.575   , 0.055    ,     0.817, 0.862        , 0.284        , 0.420        ,         11.046, 32.198   , 43.328   , -8.595   , 0.950        , 0.310        , 0.041        ,         11.125, 37.221   , 31.389   , -24.489  , none
 18.521340, 0.239        , 0.671        , -0.702       ,        2776.77, 32.117   , 52.820   , -16.114  , -0.612   , -0.511   , 0.604    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.327       , -0.387       , -0.862       ,        2805.15, 3.917    , 11.079   , -64.346  ,     0.543,     0.638,     0.546, 0.014        , 0.489        , -0.872       ,        2597.39, 25.626   , 44.315   , -28.760  , -0.574   , 0.058    ,     0.817, 0.854        , 0.302        , 0.423        ,         10.714, 39.344   , 38.519   , 0.840    , 0.937        , 0.342        , 0.071        ,         11.042, 42.656   , 27.786   , -16.015  , none
 18.522331, 0.264        , 0.630        , -0.731       ,        2629.96, 28.312   , 51.477   , -23.836  , -0.609   , -0.503   , 0.613    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.325       , -0.413       , -0.851       ,        2820.49, -1.567   , 4.700    , -61.101  ,     0.543,     0.634,     0.550, 0.022        , 0.484        , -0.875       ,        2602.97, 22.493   , 41.069   , -33.348  , -0.574   , 0.056    ,     0.817, 0.816        , 0.336        , 0.471        ,         10.638, 45.481   , 32.198   , 4.641    , 0.920        , 0.380        , 0.095        ,         10.684, 45.038   , 22.015   , -12.473  , none
 18.523205, 0.284        , 0.619        , -0.732       ,        2611.82, 18.800   , 52.708   , -26.857  , -0.628   , -0.499   , 0.597    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.308       , -0.414       , -0.856       ,        2720.42, -10.407  , -1.119   , -54.610  ,     0.538,     0.646,     0.542, 0.041        , 0.463        , -0.885       ,        2592.38, 10.519   , 37.936   , -35.586  , -0.571   , 0.061    ,     0.819, 0.811        , 0.340        , 0.475        ,         10.690, 50.718   , 25.435   , 7.099    , 0.915        , 0.388        , 0.109        ,         10.923, 45.786   , 17.191   , -8.611   , none
 18.524029, 0.300        , 0.605        , -0.738       ,        2670.95, 14.995   , 51.924   , -28.872  , -0.617   , -0.504   , 0.604    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.308       , -0.434       , -0.847       ,        2660.98, -13.093  , -5.371   , -51.141  ,     0.533,     0.638,     0.556, 0.061        , 0.471        , -0.880       ,        2530.16, 0.448    , 38.496   , -37.936  , -0.573   , 0.057    ,     0.818, 0.783        , 0.356        , 0.509        ,         10.756, 52.198   , 22.305   , 10.641   , 0.903        , 0.411        , 0.127        ,         10.775, 43.573   , 15.771   , -4.061   , none
 18.524796, 0.322        , 0.571        , -0.755       ,        2674.84, 13.653   , 44.315   , -30.438  , -0.615   , -0.510   , 0.601    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.303       , -0.420       , -0.855       ,        2539.48, -12.422  , -7.274   , -46.665  ,     0.536,     0.643,     0.548, 0.065        , 0.475        , -0.877       ,        2525.86, -2.238   , 34.019   , -37.600  , -0.573   , 0.049    ,     0.818, 0.775        , 0.376        , 0.508        ,         10.405, 50.489   , 19.939   , 11.664   , 0.894        , 0.429        , 0.131        ,         10.485, 39.038   , 14.733   , -1.634   , none
 18.525947, 0.323        , 0.592        , -0.739       ,        2482.56, 13.429   , 37.824   , -28.312  , -0.636   , -0.508   , 0.580    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.295       , -0.421       , -0.858       ,        2512.04, -13.317  , -9.736   , -44.203  ,     0.543,     0.639,     0.545, 0.067        , 0.478        , -0.876       ,        2451.95, 2.798    , 32.005   , -34.803  , -0.575   , 0.052    ,     0.816, 0.773        , 0.382        , 0.506        ,          9.949, 51.008   , 16.473   , 10.519   , 0.902        , 0.419        , 0.106        ,          9.960, 36.672   , 11.649   , -1.191   , none
 18.526955, 0.318        , 0.596        , -0.737       ,        2365.40, 10.407   , 38.719   , -27.305  , -0.635   , -0.508   , 0.582    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.295       , -0.438       , -0.849       ,        2478.87, -16.674  , -8.952   , -41.629  ,     0.537,     0.645,     0.544, 0.064        , 0.464        , -0.884       ,        2397.12, 4.588    , 31.669   , -31.781  , -0.575   , 0.044    ,     0.817, 0.771        , 0.441        , 0.460        ,          8.094, 58.595   , 0.870    , -0.092   , 0.890        , 0.439        , 0.119        ,          9.526, 35.725   , 4.092    , 0.015    , none
 18.527790, 0.340        , 0.551        , -0.762       ,        2327.84, 2.574    , 36.817   , -22.493  , -0.641   , -0.505   , 0.578    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.297       , -0.412       , -0.862       ,        2399.08, -23.612  , -5.707   , -39.391  ,     0.539,     0.640,     0.548, 0.081        , 0.485        , -0.871       ,        2377.69, -4.588   , 34.803   , -27.753  , -0.576   , 0.053    ,     0.816, 0.757        , 0.408        , 0.510        ,         10.665, 63.817   , -11.115  , -13.603  , 0.863        , 0.465        , 0.197        ,         10.511, 24.214   , -7.237   , 0.702    , none
 18.528583, 0.352        , 0.577        , -0.737       ,        2527.06, -1.343   , 31.222   , -17.122  , -0.645   , -0.512   , 0.568    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.269       , -0.359       , -0.893       ,        2423.28, -28.088  , -3.469   , -40.846  ,     0.544,     0.628,     0.556, 0.107        , 0.512        , -0.852       ,        2440.81, -11.862  , 37.712   , -23.388  , -0.576   , 0.045    ,     0.816, 0.674        , 0.431        , 0.600        ,         12.202, 22.794   , -3.588   , -12.000  , 0.839        , 0.482        , 0.252        ,         12.030, -13.435  , -3.450   , 14.107   , none
 18.529392, 0.364        , 0.573        , -0.734       ,        2683.44, 3.245    , 22.717   , -12.981  , -0.667   , -0.525   , 0.528    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.279       , -0.369       , -0.886       ,        2408.72, -28.312  , -1.679   , -42.860  ,     0.552,     0.622,     0.556, 0.120        , 0.529        , -0.840       ,        2582.63, -18.464  , 39.615   , -16.786  , -0.579   , 0.045    ,     0.814, 0.715        , 0.463        , 0.525        ,         10.648, -10.229  , 0.779    , -15.557  , 0.877        , 0.462        , 0.134        ,         10.819, -38.702  , 2.427    , 14.870   , none
 18.530192, 0.354        , 0.573        , -0.739       ,        2903.84, 15.555   , 5.036    , -4.924   , -0.660   , -0.515   , 0.547    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.255       , -0.350       , -0.901       ,        2518.43, -22.157  , 2.014    , -47.448  ,     0.540,     0.632,     0.556, 0.135        , 0.515        , -0.846       ,        2596.06, -4.812   , 41.069   , -10.295  , -0.581   , 0.047    ,     0.812, 0.776        , 0.423        , 0.467        ,         11.029, -13.679  , -4.763   , -23.084  , 0.917        , 0.393        , 0.064        ,         11.090, -40.046  , -0.366   , 16.168   , none
 18.530969, 0.352        , 0.561        , -0.749       ,        2970.09, 15.667   , -15.219  , -5.260   , -0.654   , -0.499   , 0.568    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.248       , -0.340       , -0.907       ,        2794.77, -25.738  , -2.350   , -47.448  ,     0.538,     0.622,     0.569, 0.146        , 0.505        , -0.851       ,        2592.98, 2.462    , 36.034   , -9.736   , -0.583   , 0.044    ,     0.812, 0.772        , 0.424        , 0.474        ,         10.939, -28.336  , -10.870  , -22.443  , 0.917        , 0.392        , 0.067        ,         10.567, -33.725  , -6.947   , 22.198   , none
 18.531814, 0.338        , 0.571        , -0.748       ,        2831.85, 9.736    , -39.055  , -11.862  , -0.648   , -0.522   , 0.554    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.270       , -0.433       , -0.860       ,        2823.56, -25.738  , -11.638  , -43.196  ,     0.542,     0.618,     0.569, 0.151        , 0.489        , -0.859       ,        2578.68, 3.917    , 23.053   , -8.393   , -0.584   , 0.051    ,     0.810, 0.769        , 0.423        , 0.479        ,         10.477, -33.466  , -15.618  , -17.664  , 0.919        , 0.381        , 0.103        ,         10.370, -41.969  , -19.908  , 32.641   , none
 18.532703, 0.293        , 0.630        , -0.719       ,        2331.69, -6.826   , -42.748  , -9.736   , -0.647   , -0.518   , 0.560    ,         0.953, -0.219       , -0.207       ,        3645.68,    47.448, -8.617   , -23.165  , -0.804   ,     0.214, -0.555   , -0.275       , -0.388       , -0.880       ,        2626.19, -29.431  , -11.526  , -34.691  ,     0.554,     0.611,     0.565, 0.140        , 0.486        , -0.862       ,        2570.45, -11.750  , 22.381   , -7.722   , -0.591   , 0.060    ,     0.804, 0.830        , 0.396        , 0.392        ,         10.194, -17.832  , -32.443  , -19.237  , 0.928        , 0.365        , 0.075        ,          9.951, -23.939  , -30.534  , 20.489   , none
