0.000221,IMU Server Connected
0.508046,-0.021,0.916,-0.378,1.119,-1.007,0.112,0.139,-0.565,0.201,-0.109,0.946,-0.306,0.783,-0.783,0.000,0.188,-0.434,0.102,-0.443,0.728,-0.484,0.671,-0.112,-0.783,0.271,-0.323,0.097,-0.220,0.978,-0.032,0.000,-0.112,-0.560,0.141,-0.444,-0.159,1.014,0.200,-0.045,4.824,1.206,-0.779,0.985,-0.070,-0.504,-5.756,-3.740,0.412
0.508122,-0.021,0.912,-0.378,1.007,-1.007,-0.560,0.136,-0.550,0.214,-0.109,0.926,-0.310,1.455,-0.783,-0.783,0.178,-0.431,0.098,-0.439,0.732,-0.488,0.448,-0.783,-1.007,0.278,-0.327,0.080,-0.224,0.966,-0.036,0.895,-0.112,-1.343,0.149,-0.459,-0.142,1.004,0.201,-0.041,5.206,0.916,0.046,0.972,-0.072,-0.508,-5.023,-4.763,0.550
0.508742,-0.021,0.891,-0.374,0.560,-0.336,-1.567,0.139,-0.568,0.205,-0.109,0.914,-0.313,0.560,-0.895,-1.455,0.188,-0.442,0.094,-0.443,0.715,-0.480,-0.224,-1.119,-0.783,0.281,-0.331,0.080,-0.220,0.962,-0.036,-0.336,-0.224,-0.783,0.134,-0.447,-0.151,0.991,0.202,-0.042,6.244,-1.160,-0.229,0.963,-0.063,-0.481,-5.618,-6.244,0.229
0.508834,-0.017,0.876,-0.378,-1.231,-1.343,-0.448,0.132,-0.561,0.201,-0.098,0.903,-0.321,-1.231,-1.455,-0.671,0.178,-0.435,0.090,-0.439,0.712,-0.476,-0.671,-1.119,0.000,0.281,-0.331,0.072,-0.208,0.958,-0.036,-2.574,-1.679,0.112,0.138,-0.462,-0.163,0.987,0.207,-0.012,4.382,-1.710,-0.763,0.974,-0.062,-0.464,-7.695,-6.107,0.870
0.508898,-0.013,0.876,-0.389,-1.119,-5.371,2.014,0.142,-0.547,0.201,-0.105,0.910,-0.317,-1.343,-5.148,1.679,0.188,-0.431,0.090,-0.443,0.719,-0.441,1.679,-2.910,1.455,0.278,-0.319,0.080,-0.216,0.958,-0.032,0.112,-5.483,-0.112,0.141,-0.448,-0.142,0.994,0.188,-0.030,0.824,-0.183,-0.595,0.963,-0.079,-0.497,-10.122,-3.252,1.740
0.508955,-0.044,0.895,-0.346,1.343,-5.483,2.126,0.135,-0.551,0.197,-0.121,0.914,-0.290,1.902,-5.931,1.455,0.178,-0.434,0.094,-0.463,0.696,-0.453,3.581,-3.469,1.790,0.270,-0.331,0.080,-0.228,0.947,-0.016,3.133,-5.483,-0.895,0.141,-0.462,-0.154,0.960,0.186,-0.090,3.496,-0.412,-1.679,0.906,-0.074,-0.519,-7.893,-5.115,-0.168
0.509011,-0.032,0.860,-0.335,-1.790,-1.119,1.790,0.121,-0.550,0.213,-0.129,0.891,-0.247,-2.910,-3.245,3.581,0.181,-0.442,0.094,-0.459,0.699,-0.469,-2.126,-0.336,3.693,0.274,-0.331,0.076,-0.212,0.954,-0.016,-1.231,-1.902,3.245,0.149,-0.455,-0.159,1.002,0.200,-0.054,4.779,-4.214,-5.160,0.969,-0.068,-0.512,-8.901,-8.198,-3.649
0.509426,-0.017,0.903,-0.366,-4.476,-0.112,3.917,0.128,-0.565,0.201,-0.101,0.949,-0.294,-5.036,-0.448,4.700,0.181,-0.438,0.090,-0.435,0.755,-0.441,-2.686,-0.336,4.252,0.281,-0.338,0.097,-0.208,0.977,-0.012,-2.238,-2.238,4.812,0.145,-0.455,-0.176,1.032,0.200,-0.041,3.603,-2.107,-3.786,1.005,-0.074,-0.524,-8.779,-5.939,-2.061
0.509501,-0.021,0.946,-0.366,-2.686,-1.679,3.693,0.128,-0.547,0.209,-0.113,0.973,-0.259,-0.671,-1.231,2.350,0.192,-0.446,0.098,-0.427,0.770,-0.445,0.336,-0.783,2.574,0.271,-0.323,0.085,-0.212,0.990,-0.001,0.000,-2.686,2.238,0.134,-0.466,-0.176,1.027,0.195,-0.078,2.626,0.870,-2.275,0.975,-0.078,-0.551,-7.573,-3.053,-0.443
0.509566,-0.036,0.935,-0.323,0.895,-2.126,1.679,0.139,-0.554,0.197,-0.113,0.949,-0.267,1.902,0.000,0.448,0.188,-0.449,0.086,-0.443,0.762,-0.453,1.455,-0.895,1.231,0.281,-0.338,0.093,-0.220,0.978,0.003,4.141,-1.455,0.000,0.138,-0.451,-0.163,1.008,0.194,-0.100,4.733,1.389,-1.725,0.957,-0.075,-0.555,-6.046,-4.382,-0.824
0.509624,-0.028,0.907,-0.346,-0.224,0.671,-0.112,0.136,-0.565,0.205,-0.105,0.922,-0.302,-1.119,1.119,-0.112,0.178,-0.438,0.102,-0.443,0.743,-0.476,-2.350,0.224,-0.112,0.270,-0.327,0.093,-0.208,0.970,-0.005,-0.560,1.119,0.671,0.141,-0.452,-0.163,1.011,0.199,-0.076,7.160,-1.863,-1.802,0.970,-0.070,-0.533,-5.023,-7.084,-1.618
0.512143,-0.025,0.916,-0.350,-2.462,1.007,-0.112,0.125,-0.579,0.204,-0.117,0.946,-0.255,-2.350,-0.448,-0.112,0.181,-0.446,0.090,-0.435,0.775,-0.434,-2.126,0.448,0.560,0.278,-0.338,0.089,-0.212,0.986,-0.001,-2.574,0.671,0.783,0.141,-0.459,-0.159,1.020,0.202,-0.059,6.794,0.733,-1.817,0.980,-0.072,-0.540,-4.443,-4.412,-1.771
