0.003625,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
38.088041,0.045,0.734,-0.678,2373.75,-1.455,0.000,0.895,-0.071,-0.609,0.790,0.025,0.587,-0.809,2404.49,-1.567,0.000,1.119,-0.025,-0.351,0.936,-0.600,0.720,-0.349,2420.82,-0.224,0.112,1.455,0.029,-0.671,-0.740,-0.036,0.875,-0.483,2446.28,-2.686,0.671,0.783,-0.050,-0.967,-0.251,0.964,0.105,-0.243,9.915,4.275,-1.954,-3.466,0.873,0.118,-0.474,10.743,-7.130,-6.656,-2.733,paper
38.109626,0.047,0.736,-0.675,2486.30,-3.133,1.007,2.126,-0.111,-0.601,0.791,0.032,0.597,-0.801,2526.71,-2.462,1.119,1.679,-0.038,-0.336,0.941,-0.582,0.730,-0.358,2495.44,0.224,0.783,2.574,0.029,-0.668,-0.744,-0.035,0.877,-0.479,2486.13,-1.455,0.560,2.126,-0.030,-0.974,-0.225,0.963,0.100,-0.251,10.202,4.489,-1.267,-2.580,0.870,0.119,-0.478,11.117,-6.794,-5.969,-1.786,paper
38.132825,0.049,0.748,-0.662,2578.16,-1.567,0.448,1.231,-0.117,-0.623,0.774,0.035,0.608,-0.793,2577.94,-0.895,-0.224,1.679,-0.013,-0.356,0.934,-0.566,0.743,-0.357,2531.01,0.560,-0.560,1.902,0.046,-0.667,-0.744,-0.026,0.884,-0.467,2531.85,-0.783,-0.448,1.343,0.000,-0.976,-0.220,0.959,0.103,-0.264,10.173,4.427,-0.198,-1.374,0.863,0.118,-0.491,11.077,-6.733,-5.084,-0.412,paper
38.156021,0.042,0.761,-0.647,2546.93,-0.560,-0.783,1.119,-0.154,-0.607,0.780,0.028,0.629,-0.777,2556.49,-0.336,-0.671,1.119,0.034,-0.382,0.923,-0.556,0.753,-0.351,2522.23,0.783,-0.895,0.783,0.011,-0.644,-0.765,-0.023,0.888,-0.459,2511.54,-1.007,-0.560,0.112,0.000,-0.975,-0.221,0.956,0.100,-0.275,10.119,5.328,0.656,-1.084,0.856,0.117,-0.504,11.023,-5.908,-4.382,-0.153,paper
38.180159,0.038,0.768,-0.639,2534.81,0.783,-0.783,0.000,-0.126,-0.584,0.802,0.028,0.626,-0.779,2550.22,0.224,-0.448,0.112,0.033,-0.332,0.943,-0.558,0.755,-0.344,2515.28,0.112,-1.231,-0.448,0.033,-0.670,-0.741,-0.027,0.889,-0.457,2498.76,0.336,-0.671,-0.448,0.009,-0.970,-0.241,0.957,0.099,-0.273,10.023,6.336,1.878,-1.359,0.860,0.114,-0.498,10.856,-4.733,-2.855,-0.244,paper
38.198981,0.035,0.759,-0.650,2490.91,2.238,0.336,-0.895,-0.147,-0.586,0.797,0.024,0.627,-0.778,2513.28,2.126,-0.448,-0.783,0.036,-0.337,0.941,-0.572,0.748,-0.336,2486.83,0.224,0.000,-2.350,0.049,-0.684,-0.728,-0.031,0.885,-0.465,2476.59,2.686,-0.336,-0.783,0.025,-0.983,-0.183,0.959,0.098,-0.265,9.850,6.779,2.183,-1.863,0.864,0.115,-0.490,10.706,-4.198,-2.733,-0.916,paper
38.220265,0.043,0.739,-0.672,2450.89,2.462,1.119,-1.231,-0.132,-0.610,0.781,0.025,0.602,-0.798,2474.96,2.574,0.112,-1.231,0.011,-0.379,0.925,-0.590,0.730,-0.346,2443.87,0.000,0.560,-2.462,0.033,-0.661,-0.750,-0.035,0.880,-0.473,2455.14,1.679,0.560,-1.343,-0.025,-0.974,-0.224,0.963,0.104,-0.247,9.796,6.992,1.557,-1.969,0.873,0.116,-0.473,10.636,-4.183,-3.557,-1.298,paper
38.243222,0.044,0.739,-0.672,2436.78,1.567,1.007,-1.007,-0.097,-0.585,0.806,0.029,0.591,-0.806,2437.99,1.119,0.448,-1.007,-0.079,-0.380,0.921,-0.593,0.724,-0.352,2432.08,-0.224,0.671,-1.455,0.037,-0.653,-0.757,-0.036,0.875,-0.483,2426.58,0.224,1.119,-1.007,0.004,-0.979,-0.202,0.965,0.108,-0.240,9.727,6.275,1.084,-2.031,0.876,0.124,-0.466,10.544,-4.901,-4.107,-1.450,paper
38.267005,0.048,0.728,-0.684,2408.81,0.895,0.671,-0.448,-0.118,-0.598,0.792,0.029,0.585,-0.811,2413.67,1.007,0.560,-0.336,-0.014,-0.359,0.933,-0.592,0.719,-0.363,2435.59,-0.112,1.007,-0.671,0.033,-0.661,-0.750,-0.032,0.875,-0.483,2425.37,0.112,0.895,-0.112,-0.030,-0.974,-0.225,0.963,0.109,-0.245,9.720,5.221,-0.214,-2.794,0.873,0.124,-0.471,10.558,-6.107,-5.237,-1.908,paper
38.289879,0.048,0.734,-0.678,2430.73,-1.343,1.007,1.007,-0.123,-0.592,0.797,0.029,0.594,-0.804,2472.08,0.671,0.336,0.112,-0.036,-0.325,0.945,-0.588,0.727,-0.355,2467.54,0.112,1.567,1.343,0.031,-0.643,-0.765,-0.031,0.876,-0.481,2455.58,0.224,0.783,1.343,-0.033,-0.971,-0.237,0.963,0.104,-0.249,10.003,4.641,-0.260,-3.176,0.870,0.119,-0.478,10.892,-6.626,-5.115,-2.107,paper
38.313300,0.046,0.742,-0.669,2521.18,-0.783,1.119,1.231,-0.147,-0.586,0.797,0.032,0.597,-0.802,2561.30,1.455,0.112,0.112,-0.014,-0.359,0.933,-0.574,0.736,-0.358,2527.62,0.448,1.567,0.895,0.043,-0.660,-0.750,-0.027,0.878,-0.478,2494.28,-0.671,1.007,0.895,-0.004,-0.975,-0.223,0.963,0.103,-0.250,10.222,5.038,-0.229,-2.260,0.874,0.118,-0.471,11.142,-6.260,-4.962,-1.267,paper
38.337210,0.045,0.742,-0.668,2583.55,-0.560,0.224,0.895,-0.148,-0.594,0.791,0.049,0.528,-0.848,2446.98,12.645,0.448,-3.469,-0.067,-0.328,0.942,-0.560,0.763,-0.323,2555.68,0.112,-0.448,1.007,0.023,-0.655,-0.756,-0.027,0.883,-0.468,2525.66,-1.343,0.112,0.112,-0.038,-0.963,-0.267,0.958,0.100,-0.268,10.146,5.771,0.885,-1.298,0.868,0.122,-0.481,10.967,-5.130,-4.656,-0.595,paper
38.361444,0.061,0.730,-0.681,2521.45,-0.224,-0.560,-0.224,-0.139,-0.592,0.794,0.024,0.629,-0.777,2568.89,-1.567,-2.126,0.112,-0.011,-0.364,0.931,-0.583,0.716,-0.383,2489.10,0.000,0.000,-0.783,0.035,-0.655,-0.754,-0.023,0.881,-0.473,2498.98,0.112,0.000,-0.671,-0.006,-0.972,-0.233,0.962,0.109,-0.251,10.004,6.580,0.779,-0.504,0.862,0.120,-0.492,10.854,-4.412,-4.229,0.046,paper
38.385479,0.047,0.746,-0.665,2494.40,1.567,-0.224,-1.567,-0.126,-0.609,0.783,0.032,0.599,-0.800,2518.70,2.014,-1.455,-1.567,-0.046,-0.355,0.934,-0.579,0.733,-0.358,2473.30,-0.448,-0.671,-0.783,0.030,-0.660,-0.751,-0.031,0.880,-0.474,2453.93,1.007,-0.336,-1.119,0.029,-0.974,-0.224,0.962,0.110,-0.248,9.792,6.275,1.176,-0.977,0.867,0.122,-0.483,10.649,-4.641,-3.771,-0.290,paper
38.408981,0.040,0.748,-0.662,2445.30,1.231,0.448,-1.119,-0.152,-0.618,0.772,0.025,0.598,-0.801,2441.57,2.574,0.560,-2.014,-0.034,-0.396,0.917,-0.583,0.734,-0.348,2455.37,-0.448,0.000,-0.448,0.022,-0.662,-0.749,-0.031,0.879,-0.475,2446.01,0.224,0.224,-0.783,0.004,-0.963,-0.271,0.961,0.104,-0.256,9.850,6.031,0.595,-1.679,0.871,0.122,-0.476,10.718,-4.870,-4.565,-0.947,paper
38.429063,0.047,0.742,-0.668,2465.41,0.000,0.671,-0.671,-0.123,-0.577,0.807,0.029,0.592,-0.806,2466.74,2.126,0.895,-1.902,-0.014,-0.359,0.933,-0.582,0.732,-0.355,2462.41,-0.783,0.112,-0.224,0.028,-0.666,-0.745,-0.031,0.880,-0.474,2453.93,-0.112,0.671,-0.895,-0.023,-0.973,-0.228,0.963,0.110,-0.245,9.976,5.939,0.290,-1.603,0.871,0.123,-0.476,10.839,-5.221,-4.901,-0.901,paper
38.451939,0.054,0.742,-0.669,2509.48,-0.671,-0.112,-0.112,-0.139,-0.592,0.794,0.032,0.585,-0.810,2510.31,0.112,0.671,-0.783,-0.013,-0.339,0.941,-0.582,0.731,-0.357,2479.10,-0.448,0.000,-0.336,0.036,-0.670,-0.741,-0.027,0.880,-0.475,2489.52,-0.112,0.000,-0.224,0.007,-0.980,-0.197,0.962,0.105,-0.252,10.087,5.954,0.672,-0.855,0.870,0.121,-0.478,10.998,-5.130,-4.351,-0.290,paper
38.475921,0.050,0.743,-0.667,2543.93,0.000,-0.336,-0.336,-0.110,-0.565,0.818,0.032,0.592,-0.805,2550.01,1.455,-0.224,-1.119,0.026,-0.356,0.934,-0.578,0.730,-0.366,2496.89,-0.560,-0.224,-0.448,0.026,-0.664,-0.747,-0.027,0.878,-0.478,2494.28,0.000,-0.336,-0.895,0.033,-0.978,-0.205,0.961,0.102,-0.255,10.045,6.733,0.595,-0.031,0.870,0.120,-0.477,10.889,-4.244,-4.611,0.458,paper
38.497417,0.050,0.740,-0.671,2500.81,0.224,-0.783,-1.679,-0.184,-0.622,0.762,0.029,0.590,-0.807,2488.18,1.790,-1.455,-1.679,-0.011,-0.364,0.931,-0.584,0.728,-0.359,2488.15,-1.119,-1.007,-0.560,0.031,-0.668,-0.743,-0.031,0.877,-0.479,2486.68,-0.112,-0.671,-1.455,0.002,-0.974,-0.228,0.965,0.113,-0.235,9.877,5.924,0.641,0.214,0.874,0.123,-0.471,10.714,-4.962,-4.672,0.916,paper
38.518702,0.043,0.737,-0.675,2442.77,0.112,-1.455,-1.007,-0.117,-0.586,0.802,0.025,0.590,-0.807,2473.73,0.671,-1.455,-1.567,0.006,-0.292,0.956,-0.584,0.731,-0.353,2451.55,-0.336,-0.895,-0.560,0.047,-0.670,-0.741,-0.035,0.878,-0.476,2459.89,-0.448,-1.007,-1.119,-0.013,-0.979,-0.204,0.963,0.100,-0.251,9.829,4.916,0.794,0.061,0.870,0.116,-0.479,10.679,-5.496,-4.733,0.550,paper
38.540459,0.044,0.739,-0.672,2436.78,0.336,-1.007,-0.783,-0.105,-0.576,0.811,0.025,0.582,-0.813,2456.14,0.783,-0.671,-0.783,-0.040,-0.333,0.942,-0.595,0.722,-0.354,2442.27,-0.671,-1.231,0.336,0.043,-0.660,-0.750,-0.036,0.879,-0.475,2445.47,-0.336,-1.007,-0.448,-0.007,-0.982,-0.190,0.963,0.102,-0.250,9.825,5.710,-0.366,-0.183,0.870,0.117,-0.479,10.646,-5.435,-5.893,-0.046,paper
38.562326,0.040,0.741,-0.670,2443.80,-0.783,-0.783,-0.224,-0.136,-0.618,0.774,0.025,0.589,-0.808,2446.60,-1.455,-0.448,-0.112,-0.043,-0.348,0.936,-0.588,0.731,-0.345,2451.17,-0.783,-0.783,1.007,0.036,-0.677,-0.735,-0.035,0.880,-0.473,2455.14,-0.895,-0.783,-0.112,0.027,-0.974,-0.225,0.963,0.104,-0.248,9.894,5.115,-0.260,-0.779,0.870,0.117,-0.479,10.751,-5.832,-5.435,-0.443,paper
38.584949,0.039,0.746,-0.665,2479.48,-1.007,-0.448,0.000,-0.090,-0.568,0.818,0.024,0.596,-0.803,2498.98,-1.007,0.000,0.336,0.003,-0.354,0.935,-0.582,0.735,-0.349,2479.37,-0.336,-0.560,0.783,0.040,-0.646,-0.762,-0.035,0.882,-0.470,2471.88,-1.343,-0.224,0.000,-0.019,-0.974,-0.225,0.961,0.099,-0.257,10.002,5.176,-0.305,-1.130,0.868,0.116,-0.483,10.869,-5.863,-5.450,-0.519,paper
38.606097,0.046,0.744,-0.667,2515.91,-0.448,-0.336,0.112,-0.177,-0.601,0.780,0.032,0.593,-0.804,2542.77,-1.007,0.000,0.112,-0.008,-0.350,0.937,-0.578,0.731,-0.362,2493.97,-0.448,-0.336,0.671,0.034,-0.645,-0.763,-0.031,0.881,-0.471,2485.96,-1.119,0.112,-0.224,-0.004,-0.970,-0.242,0.962,0.099,-0.255,10.033,5.191,-0.015,-0.550,0.869,0.114,-0.482,10.946,-5.435,-5.237,0.122,paper
38.627995,0.042,0.746,-0.665,2508.80,-0.448,-1.455,-0.448,-0.184,-0.574,0.798,0.028,0.600,-0.800,2531.80,-0.336,-1.343,-0.224,0.049,-0.345,0.937,-0.577,0.734,-0.358,2497.70,-0.448,-0.895,0.224,0.023,-0.648,-0.761,-0.031,0.883,-0.468,2481.26,-0.448,-0.448,-0.560,-0.007,-0.978,-0.210,0.960,0.098,-0.263,9.936,5.878,-0.092,-0.031,0.863,0.116,-0.492,10.837,-4.977,-5.252,0.351,paper
38.650729,0.035,0.756,-0.654,2475.00,-0.560,-1.119,-1.007,-0.149,-0.607,0.781,0.024,0.607,-0.794,2500.45,-0.336,-1.231,-0.448,0.029,-0.343,0.939,-0.580,0.738,-0.346,2470.09,-0.895,-0.560,-0.224,0.025,-0.624,-0.781,-0.035,0.884,-0.467,2467.20,-0.336,-0.671,-0.783,0.029,-0.986,-0.163,0.962,0.100,-0.256,9.863,6.534,0.107,-0.595,0.868,0.116,-0.483,10.745,-4.427,-5.145,-0.321,paper
38.673097,0.039,0.749,-0.662,2459.49,-0.224,-0.336,-1.343,-0.115,-0.605,0.788,0.025,0.608,-0.794,2465.88,-0.112,-0.112,-1.231,-0.018,-0.330,0.944,-0.585,0.732,-0.349,2448.04,-1.007,-0.336,-0.112,0.049,-0.647,-0.761,-0.035,0.883,-0.468,2459.25,-0.671,0.336,-1.119,-0.009,-0.977,-0.211,0.962,0.101,-0.255,9.862,6.321,0.137,-0.885,0.868,0.116,-0.484,10.694,-4.641,-5.130,-0.565,paper
38.694439,0.043,0.741,-0.670,2443.44,-0.448,-0.112,-0.895,-0.140,-0.627,0.767,0.025,0.596,-0.802,2463.78,-0.671,0.000,-0.671,-0.008,-0.374,0.927,-0.582,0.737,-0.343,2460.00,-1.007,-0.112,0.336,0.030,-0.641,-0.767,-0.036,0.882,-0.470,2450.43,-0.560,0.224,-0.783,-0.007,-0.970,-0.243,0.962,0.101,-0.254,9.848,6.305,-0.015,-1.145,0.869,0.116,-0.481,10.708,-4.870,-5.130,-0.885,paper
38.717362,0.039,0.745,-0.666,2457.92,-0.560,0.224,-0.560,-0.174,-0.600,0.781,0.025,0.597,-0.802,2477.77,-0.783,0.448,-0.560,0.022,-0.336,0.942,-0.588,0.735,-0.337,2451.29,-0.448,0.448,0.112,0.033,-0.644,-0.764,-0.035,0.881,-0.472,2463.95,-0.224,0.336,-0.112,0.004,-0.970,-0.243,0.962,0.100,-0.254,9.845,6.092,-0.168,-1.679,0.869,0.114,-0.481,10.711,-5.130,-5.099,-1.176,paper
38.739521,0.035,0.749,-0.662,2459.11,-0.448,0.448,-0.336,-0.100,-0.575,0.812,0.025,0.594,-0.804,2471.81,-0.671,0.895,-0.336,-0.016,-0.369,0.929,-0.590,0.729,-0.347,2460.52,-0.783,0.224,0.671,0.031,-0.680,-0.733,-0.035,0.881,-0.472,2463.95,-1.007,0.560,0.224,0.011,-0.975,-0.221,0.961,0.092,-0.260,9.953,6.565,-0.840,-1.832,0.867,0.113,-0.485,10.803,-4.916,-5.802,-1.435,paper
38.761079,0.039,0.748,-0.662,2487.70,-1.679,0.448,-0.560,-0.119,-0.611,0.782,0.024,0.603,-0.797,2516.36,-1.119,0.224,-0.336,-0.037,-0.386,0.922,-0.584,0.734,-0.346,2468.55,-0.783,0.112,0.560,0.043,-0.660,-0.750,-0.035,0.884,-0.467,2467.20,-1.119,0.671,-0.112,-0.004,-0.977,-0.214,0.965,0.098,-0.244,9.942,6.031,-0.229,-1.969,0.870,0.115,-0.479,10.827,-5.282,-5.313,-1.328,paper
38.783015,0.043,0.742,-0.669,2493.18,-0.560,0.560,-0.224,-0.103,-0.610,0.786,0.024,0.597,-0.802,2512.16,-0.560,0.336,-0.336,-0.031,-0.355,0.934,-0.582,0.735,-0.349,2479.37,-0.671,0.448,0.224,0.030,-0.677,-0.735,-0.035,0.881,-0.472,2485.41,-0.783,0.895,-0.112,-0.011,-0.979,-0.202,0.962,0.097,-0.255,9.970,5.802,0.260,-1.771,0.867,0.113,-0.485,10.850,-5.450,-4.718,-0.947,paper
38.806644,0.043,0.746,-0.664,2480.59,-0.112,0.336,-0.112,-0.115,-0.585,0.803,0.024,0.600,-0.800,2497.75,-0.224,0.448,-0.224,0.009,-0.349,0.937,-0.579,0.737,-0.350,2473.57,-0.336,0.224,-0.112,0.031,-0.655,-0.755,-0.031,0.882,-0.470,2472.43,-0.112,0.448,0.224,0.025,-0.972,-0.236,0.960,0.100,-0.260,9.946,6.031,0.137,-1.847,0.866,0.115,-0.487,10.829,-4.992,-4.901,-1.130,paper
38.828365,0.039,0.751,-0.659,2501.94,-0.448,0.224,-0.112,-0.137,-0.601,0.787,0.024,0.605,-0.796,2495.79,-0.560,0.112,-0.224,0.012,-0.354,0.935,-0.579,0.737,-0.350,2473.57,-0.671,0.224,-0.224,0.030,-0.654,-0.756,-0.031,0.882,-0.470,2472.43,0.336,0.448,-0.448,0.004,-0.980,-0.200,0.962,0.105,-0.252,9.936,6.366,0.244,-1.924,0.868,0.121,-0.482,10.779,-4.794,-4.901,-1.420,paper
38.849981,0.047,0.742,-0.669,2493.63,-0.224,0.671,-0.560,-0.125,-0.579,0.806,0.029,0.600,-0.800,2483.22,-0.224,0.448,-0.560,0.003,-0.351,0.936,-0.584,0.730,-0.355,2468.24,-0.448,0.671,-0.112,0.040,-0.677,-0.734,-0.031,0.880,-0.473,2477.15,0.000,0.895,-0.448,0.026,-0.978,-0.209,0.962,0.103,-0.252,9.996,6.534,-0.153,-1.664,0.870,0.121,-0.478,10.879,-4.840,-4.947,-1.053,paper
38.873400,0.051,0.738,-0.673,2493.42,0.112,0.224,-0.560,-0.120,-0.618,0.777,0.028,0.585,-0.811,2496.64,0.000,0.112,-0.560,0.000,-0.347,0.938,-0.588,0.730,-0.350,2471.30,-0.336,0.224,-0.112,0.041,-0.659,-0.751,-0.031,0.880,-0.473,2477.15,-0.671,0.448,-0.560,0.038,-0.981,-0.191,0.963,0.105,-0.247,9.950,5.954,-0.305,-1.511,0.872,0.121,-0.474,10.800,-5.328,-5.252,-0.794,paper
38.897222,0.051,0.738,-0.673,2493.42,-0.448,-0.112,-0.224,-0.121,-0.655,0.746,0.028,0.592,-0.805,2514.52,-0.895,0.112,-0.112,0.013,-0.365,0.931,-0.582,0.727,-0.365,2479.39,-0.224,-0.224,0.000,0.030,-0.654,-0.756,-0.031,0.880,-0.473,2477.15,-0.560,-0.112,-0.224,0.028,-0.976,-0.217,0.963,0.100,-0.251,9.995,5.802,-0.504,-1.084,0.870,0.118,-0.480,10.876,-5.588,-5.206,-0.061,paper
38.921074,0.042,0.740,-0.671,2499.88,-0.560,-0.895,-0.224,-0.109,-0.577,0.809,0.028,0.588,-0.809,2516.69,-0.336,-1.007,0.448,0.011,-0.378,0.926,-0.589,0.730,-0.348,2483.75,-0.112,-0.895,0.112,0.046,-0.663,-0.747,-0.035,0.879,-0.475,2490.14,-0.112,-0.895,-0.112,0.018,-0.980,-0.198,0.963,0.099,-0.251,9.932,5.756,-0.305,-0.702,0.870,0.113,-0.479,10.826,-5.267,-5.221,0.183,paper
38.942215,0.043,0.742,-0.669,2493.18,-0.112,-0.895,-0.560,-0.120,-0.634,0.764,0.028,0.588,-0.809,2516.69,-0.783,-1.455,-0.336,-0.014,-0.382,0.924,-0.589,0.728,-0.351,2464.02,-1.231,-1.343,0.000,0.039,-0.653,-0.756,-0.035,0.879,-0.475,2468.68,-1.119,-0.895,-0.560,0.024,-0.983,-0.183,0.963,0.100,-0.249,9.882,6.290,-1.084,-0.382,0.871,0.114,-0.477,10.766,-5.206,-5.863,0.260,paper
38.965573,0.039,0.749,-0.662,2459.49,-1.231,-1.343,-0.560,-0.108,-0.620,0.777,0.021,0.601,-0.799,2461.53,-0.783,-2.126,0.112,-0.016,-0.307,0.952,-0.587,0.734,-0.340,2455.42,-0.895,-1.679,0.560,0.031,-0.659,-0.751,-0.035,0.881,-0.472,2463.95,-1.790,-0.783,-0.560,0.007,-0.970,-0.243,0.961,0.102,-0.256,9.859,4.962,-0.443,-0.840,0.868,0.116,-0.482,10.714,-6.122,-5.496,-0.031,paper
38.987539,0.039,0.748,-0.662,2473.59,-0.671,-1.231,-0.112,-0.141,-0.608,0.782,0.025,0.602,-0.798,2488.96,-1.007,-0.895,0.112,-0.053,-0.330,0.942,-0.580,0.738,-0.346,2470.09,-1.119,-1.231,1.007,0.035,-0.647,-0.761,-0.031,0.882,-0.470,2472.43,-1.343,-0.560,-0.112,-0.020,-0.972,-0.235,0.959,0.097,-0.265,9.972,5.496,-0.733,-0.718,0.864,0.115,-0.489,10.890,-5.863,-5.832,0.076,paper
39.009135,0.042,0.751,-0.659,2517.16,-0.671,-1.007,0.000,-0.134,-0.600,0.789,0.024,0.612,-0.791,2513.43,-1.343,-1.231,0.224,-0.042,-0.355,0.934,-0.567,0.750,-0.341,2508.24,-1.119,-1.343,1.119,0.040,-0.663,-0.747,-0.031,0.885,-0.465,2498.05,-0.671,-0.783,-0.224,0.018,-0.980,-0.200,0.961,0.102,-0.255,10.003,5.481,0.168,-0.656,0.865,0.118,-0.488,10.909,-5.573,-5.084,0.046,paper
39.028901,0.042,0.751,-0.659,2517.16,-0.560,-1.007,-0.448,-0.131,-0.606,0.784,0.024,0.610,-0.792,2520.55,-0.336,-0.671,-0.336,0.016,-0.366,0.931,-0.573,0.742,-0.348,2482.59,-0.671,-0.560,-0.448,0.028,-0.670,-0.742,-0.031,0.883,-0.468,2481.26,-0.112,-0.448,-0.560,-0.019,-0.974,-0.227,0.960,0.097,-0.263,9.935,6.214,0.290,-0.519,0.865,0.114,-0.489,10.805,-4.962,-4.870,0.122,paper
39.049531,0.035,0.750,-0.660,2466.61,0.448,-0.783,-0.783,-0.144,-0.617,0.774,0.024,0.598,-0.801,2491.76,0.671,-0.783,-0.560,0.010,-0.357,0.934,-0.580,0.734,-0.354,2469.74,-0.560,-1.007,-0.224,0.039,-0.657,-0.753,-0.035,0.884,-0.466,2454.16,-0.224,-0.671,-0.895,0.000,-0.986,-0.169,0.961,0.097,-0.259,9.883,6.153,-0.198,-0.947,0.866,0.111,-0.487,10.730,-5.038,-5.237,-0.137,paper
39.069507,0.035,0.744,-0.667,2471.65,-0.224,-0.671,-0.671,-0.139,-0.573,0.808,0.025,0.595,-0.803,2484.99,0.000,-0.783,-0.671,-0.030,-0.361,0.932,-0.585,0.739,-0.335,2466.03,-1.119,-1.007,0.000,0.036,-0.670,-0.741,-0.040,0.884,-0.466,2454.54,-0.560,-0.448,-0.671,0.000,-0.977,-0.212,0.963,0.097,-0.251,9.910,6.000,-0.244,-1.038,0.869,0.114,-0.482,10.759,-5.328,-5.252,-0.229,paper
39.091018,0.035,0.744,-0.667,2471.65,-0.336,-0.336,-0.671,-0.072,-0.625,0.777,0.025,0.600,-0.800,2482.95,-0.224,-0.560,-0.224,-0.008,-0.326,0.945,-0.582,0.736,-0.345,2475.90,-0.671,-0.560,0.000,0.041,-0.676,-0.736,-0.035,0.884,-0.467,2467.20,-0.448,-0.224,-0.336,0.009,-0.984,-0.177,0.963,0.095,-0.253,9.945,5.573,0.000,-1.069,0.868,0.112,-0.484,10.814,-5.450,-5.115,-0.183,paper
39.112965,0.039,0.742,-0.669,2493.56,0.112,-0.783,-0.448,-0.178,-0.616,0.767,0.024,0.596,-0.803,2498.98,-0.112,-0.560,-0.336,-0.008,-0.329,0.944,-0.585,0.735,-0.343,2465.84,-0.448,-1.007,0.000,0.036,-0.651,-0.759,-0.035,0.884,-0.465,2476.04,-0.671,-0.448,-0.448,0.011,-0.981,-0.196,0.963,0.099,-0.252,9.936,5.603,0.198,-0.702,0.867,0.113,-0.484,10.819,-5.481,-5.008,-0.107,paper
39.136681,0.039,0.748,-0.662,2487.70,-0.224,-1.119,-0.112,-0.102,-0.592,0.799,0.024,0.601,-0.799,2511.74,-0.783,-0.671,-0.224,-0.022,-0.337,0.941,-0.584,0.738,-0.338,2470.14,-0.560,-1.567,0.224,0.029,-0.671,-0.740,-0.035,0.884,-0.465,2476.04,-0.448,-0.671,-0.336,-0.046,-0.970,-0.238,0.960,0.095,-0.263,9.958,5.405,0.305,-0.809,0.866,0.114,-0.487,10.861,-5.603,-4.641,-0.168,paper
39.158571,0.035,0.752,-0.659,2487.47,-0.560,-1.007,0.000,-0.128,-0.616,0.778,0.024,0.605,-0.796,2509.19,0.112,-0.671,-0.112,-0.012,-0.368,0.930,-0.581,0.739,-0.341,2480.58,-0.336,-0.783,-0.112,0.039,-0.671,-0.740,-0.035,0.884,-0.465,2476.04,0.224,-0.783,-0.224,0.054,-0.971,-0.231,0.959,0.093,-0.266,9.936,5.924,0.473,-0.809,0.864,0.110,-0.491,10.829,-4.824,-4.779,-0.260,paper
39.180700,0.039,0.746,-0.665,2479.48,0.112,0.112,-0.895,-0.166,-0.538,0.826,0.024,0.603,-0.797,2516.36,0.112,-0.560,-0.783,0.005,-0.403,0.915,-0.584,0.738,-0.338,2470.14,-1.567,-1.119,-0.112,0.041,-0.676,-0.736,-0.035,0.882,-0.470,2471.88,0.112,-0.448,-0.783,-0.002,-0.984,-0.178,0.963,0.101,-0.252,9.907,6.763,-0.092,-0.840,0.872,0.116,-0.476,10.809,-4.779,-5.145,-0.107,paper
39.203087,0.039,0.744,-0.667,2486.14,-0.224,-0.448,-1.007,-0.112,-0.598,0.794,0.024,0.598,-0.801,2491.76,-0.112,-0.560,-1.119,0.025,-0.339,0.940,-0.583,0.737,-0.342,2473.20,-0.895,-0.336,-0.671,0.033,-0.656,-0.754,-0.035,0.883,-0.468,2480.71,-0.895,-0.224,-0.895,-0.020,-0.972,-0.235,0.963,0.095,-0.251,9.903,5.603,0.458,-0.809,0.869,0.111,-0.482,10.789,-5.221,-4.595,0.153,paper
39.228593,0.035,0.744,-0.667,2471.65,0.224,-0.895,-0.560,-0.137,-0.614,0.777,0.024,0.592,-0.806,2499.47,0.448,-0.895,-0.560,0.036,-0.337,0.941,-0.590,0.729,-0.347,2460.52,-0.895,-0.560,-0.448,0.025,-0.650,-0.759,-0.035,0.883,-0.468,2459.25,-0.448,-0.224,-0.895,0.025,-0.972,-0.236,0.962,0.093,-0.255,9.891,6.382,-0.153,-0.305,0.869,0.112,-0.483,10.748,-4.626,-5.466,0.443,paper
