1.576888,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
46.690127,-0.335,0.931,0.147,2506.44,0.336,-0.224,-0.448,0.040,-0.821,-0.569,0.762,0.577,-0.293,2469.92,0.000,0.224,-0.671,-0.755,-0.592,-0.282,0.540,-0.651,-0.533,2500.61,-0.671,0.336,0.112,-0.838,0.545,0.023,-0.280,0.478,-0.833,2506.23,0.112,0.000,0.336,0.285,-0.384,0.878,0.823,-0.025,-0.568,9.813,5.053,0.382,-1.817,0.693,0.012,-0.721,11.002,-6.061,-4.550,-1.130,none
46.690242,-0.335,0.930,0.151,2507.93,0.671,-0.112,0.448,0.034,-0.822,-0.569,0.777,0.549,-0.306,2523.48,0.336,0.112,0.112,-0.740,-0.572,-0.354,0.532,-0.664,-0.525,2481.15,0.112,0.000,1.007,-0.815,0.578,0.038,-0.277,0.475,-0.835,2499.16,-0.112,-0.783,-0.224,0.272,-0.383,0.883,0.822,-0.029,-0.569,9.738,4.702,1.130,-1.695,0.689,0.012,-0.724,10.929,-6.641,-3.985,-0.992,none
46.690333,-0.332,0.930,0.155,2497.60,0.336,-1.119,1.231,0.056,-0.836,-0.545,0.761,0.589,-0.273,2436.96,-0.783,-3.469,1.231,-0.741,-0.602,-0.299,0.538,-0.658,-0.527,2473.28,-2.350,-1.119,1.007,-0.823,0.567,0.014,-0.284,0.469,-0.836,2470.25,0.224,-1.007,0.112,0.257,-0.376,0.890,0.825,-0.032,-0.564,9.709,5.191,1.542,-0.809,0.693,0.010,-0.721,10.875,-6.046,-3.618,-0.229,none
46.711188,-0.330,0.933,0.144,2480.63,2.798,-0.224,0.000,0.039,-0.836,-0.547,0.754,0.583,-0.302,2460.44,-1.455,-1.231,-0.783,-0.766,-0.597,-0.238,0.537,-0.650,-0.538,2478.13,-3.133,-0.783,-0.224,-0.830,0.557,0.029,-0.290,0.481,-0.827,2488.40,-1.231,-0.783,1.007,0.268,-0.385,0.883,0.828,-0.022,-0.560,9.741,5.603,1.130,-1.130,0.696,0.015,-0.718,10.909,-5.618,-3.817,-0.656,none
46.733521,-0.332,0.932,0.144,2494.20,1.455,0.448,0.112,0.048,-0.849,-0.526,0.756,0.579,-0.304,2478.58,0.783,0.000,-1.007,-0.752,-0.579,-0.315,0.535,-0.655,-0.533,2483.87,-1.790,-1.007,-0.336,-0.827,0.562,0.001,-0.286,0.480,-0.829,2491.61,-1.343,-0.560,-0.112,0.256,-0.385,0.887,0.825,-0.021,-0.565,9.756,5.527,0.763,-1.893,0.693,0.016,-0.721,10.932,-5.679,-4.168,-1.252,none
46.757432,-0.327,0.932,0.155,2501.75,0.112,0.336,0.671,0.031,-0.809,-0.587,0.766,0.570,-0.296,2447.17,0.560,-0.560,0.112,-0.751,-0.595,-0.286,0.524,-0.667,-0.529,2500.40,-0.112,-0.448,-0.224,-0.831,0.556,-0.004,-0.293,0.469,-0.833,2492.49,0.336,-0.336,-0.112,0.270,-0.383,0.883,0.822,-0.023,-0.570,9.766,5.695,0.824,-1.023,0.691,0.016,-0.723,10.953,-5.511,-4.061,-0.473,none
46.780336,-0.326,0.933,0.154,2511.07,1.119,0.224,0.000,0.040,-0.841,-0.539,0.774,0.559,-0.298,2497.77,-0.895,-0.671,-0.671,-0.749,-0.613,-0.252,0.529,-0.663,-0.530,2515.55,-1.455,-0.224,-0.671,-0.820,0.571,0.043,-0.285,0.471,-0.835,2499.20,-0.112,-0.112,0.671,0.280,-0.393,0.876,0.825,-0.021,-0.565,9.822,4.901,1.740,-0.672,0.693,0.018,-0.721,11.037,-6.489,-3.496,-0.153,none
47.192647,-0.332,0.931,0.150,2525.61,3.021,-0.336,1.007,0.044,-0.855,-0.517,0.763,0.570,-0.305,2534.18,0.000,-1.231,-1.007,-0.759,-0.589,-0.278,0.536,-0.668,-0.517,2483.25,-3.469,-1.790,-0.112,-0.831,0.556,-0.004,-0.281,0.475,-0.834,2501.94,-1.790,-1.119,1.007,0.270,-0.396,0.878,0.823,-0.025,-0.568,9.738,5.282,2.748,-0.840,0.692,0.012,-0.722,10.918,-6.214,-2.214,-0.611,none
47.192805,-0.335,0.930,0.153,2477.61,2.126,-0.112,0.783,0.038,-0.836,-0.548,0.769,0.568,-0.293,2438.53,0.895,-1.790,-1.679,-0.759,-0.596,-0.264,0.535,-0.663,-0.524,2431.25,-2.574,-0.448,0.560,-0.828,0.561,-0.019,-0.285,0.476,-0.832,2496.44,-3.021,-1.455,0.783,0.263,-0.383,0.885,0.823,-0.021,-0.568,9.668,5.084,1.557,-1.023,0.691,0.019,-0.723,10.848,-6.275,-3.557,-0.550,none
47.192907,-0.326,0.933,0.152,2480.31,0.895,-0.336,0.336,0.033,-0.817,-0.575,0.769,0.568,-0.293,2438.53,-0.448,-1.231,-0.560,-0.753,-0.582,-0.307,0.525,-0.660,-0.537,2497.25,-1.119,-0.112,0.448,-0.825,0.564,0.025,-0.287,0.474,-0.832,2483.37,-0.560,-1.231,0.448,0.264,-0.371,0.890,0.824,-0.021,-0.566,9.651,4.473,1.145,-0.901,0.690,0.015,-0.723,10.902,-6.748,-4.137,-0.290,none
47.192994,-0.326,0.932,0.160,2484.21,1.790,-1.007,0.895,0.047,-0.843,-0.536,0.772,0.560,-0.300,2475.94,-0.448,-0.448,-0.112,-0.775,-0.565,-0.284,0.525,-0.669,-0.526,2478.45,-2.798,-0.895,0.448,-0.829,0.558,0.037,-0.289,0.462,-0.838,2464.27,0.783,-1.567,1.231,0.278,-0.377,0.883,0.819,-0.025,-0.573,9.697,4.779,2.397,0.580,0.688,0.014,-0.725,10.875,-6.565,-2.672,1.099,none
47.193094,-0.326,0.932,0.160,2484.21,3.133,-1.007,0.112,0.033,-0.833,-0.552,0.779,0.556,-0.291,2455.91,-0.448,-1.790,-1.455,-0.738,-0.593,-0.322,0.524,-0.668,-0.529,2483.72,-5.148,-0.224,0.336,-0.833,0.553,0.037,-0.287,0.463,-0.838,2477.66,-1.343,-2.126,2.798,0.278,-0.390,0.878,0.820,-0.019,-0.571,9.665,4.534,2.885,1.939,0.688,0.019,-0.726,10.863,-6.748,-2.275,2.351,none
47.193189,-0.322,0.933,0.160,2481.30,4.812,-1.679,-0.671,0.028,-0.819,-0.573,0.781,0.550,-0.296,2449.11,-2.014,-2.462,-2.462,-0.755,-0.595,-0.275,0.525,-0.666,-0.530,2477.05,-7.386,-0.783,0.000,-0.832,0.554,0.024,-0.283,0.470,-0.836,2483.31,-4.141,-2.462,3.917,0.289,-0.407,0.867,0.818,-0.021,-0.575,9.691,3.527,2.947,2.809,0.684,0.019,-0.729,10.880,-7.634,-2.321,3.374,none
47.193281,-0.321,0.933,0.163,2491.31,5.819,-2.910,-0.895,0.035,-0.840,-0.541,0.784,0.551,-0.286,2463.96,-4.141,-3.581,-1.455,-0.744,-0.600,-0.295,0.515,-0.679,-0.524,2488.27,-7.722,1.567,1.679,-0.820,0.571,0.043,-0.280,0.469,-0.837,2467.42,-3.469,-3.469,5.260,0.267,-0.372,0.889,0.820,-0.016,-0.572,9.644,1.771,3.740,4.519,0.686,0.022,-0.727,10.849,-9.252,-1.405,5.221,none
47.193372,-0.324,0.932,0.161,2471.97,7.050,-5.931,-1.679,0.051,-0.862,-0.504,0.774,0.560,-0.295,2457.43,-6.602,-6.043,-1.679,-0.754,-0.590,-0.290,0.522,-0.667,-0.531,2471.81,-8.617,4.588,2.910,-0.835,0.551,-0.001,-0.291,0.465,-0.836,2449.20,-0.783,-4.588,7.386,0.270,-0.396,0.878,0.825,-0.027,-0.564,9.595,1.435,5.252,6.214,0.694,0.013,-0.720,10.800,-9.740,0.443,6.779,none
47.193455,-0.328,0.933,0.149,2469.48,8.841,-6.043,-2.350,0.042,-0.849,-0.526,0.767,0.572,-0.289,2404.25,-7.498,-6.491,-3.805,-0.748,-0.596,-0.291,0.538,-0.654,-0.531,2432.95,-10.072,4.812,2.014,-0.828,0.559,0.044,-0.291,0.469,-0.834,2445.89,-1.902,-4.141,8.952,0.276,-0.397,0.875,0.829,-0.037,-0.558,9.651,2.595,5.542,6.611,0.700,0.002,-0.714,10.812,-8.427,0.916,6.931,none
47.193541,-0.339,0.932,0.125,2471.40,8.393,-5.483,-2.798,0.025,-0.849,-0.527,0.749,0.588,-0.307,2424.54,-7.162,-5.931,-4.700,-0.745,-0.623,-0.239,0.549,-0.626,-0.554,2493.53,-9.400,5.036,0.000,-0.817,0.576,0.019,-0.291,0.490,-0.822,2481.62,-6.938,-3.357,8.729,0.268,-0.388,0.882,0.838,-0.041,-0.544,9.682,5.191,5.160,4.992,0.708,-0.000,-0.706,10.889,-5.985,0.824,4.809,none
47.193631,-0.347,0.931,0.117,2475.50,7.610,-1.455,-2.798,0.048,-0.853,-0.520,0.720,0.623,-0.306,2492.47,-2.798,-3.245,-5.483,-0.745,-0.610,-0.269,0.560,-0.621,-0.549,2446.53,-7.945,2.462,-1.679,-0.832,0.555,0.019,-0.283,0.499,-0.819,2477.86,-8.952,-1.119,5.707,0.271,-0.399,0.876,0.830,-0.046,-0.557,9.822,6.840,4.015,4.519,0.704,-0.002,-0.710,10.954,-4.336,-0.397,4.366,none
47.193723,-0.336,0.934,0.120,2497.24,7.610,0.112,-3.693,0.051,-0.843,-0.536,0.749,0.590,-0.300,2447.52,-4.588,-0.783,-5.371,-0.754,-0.608,-0.249,0.540,-0.642,-0.545,2463.62,-6.938,1.679,-3.693,-0.835,0.550,0.014,-0.281,0.511,-0.812,2533.64,-7.162,-0.336,5.148,0.258,-0.392,0.883,0.833,-0.032,-0.553,9.934,5.664,1.893,2.458,0.704,0.010,-0.710,11.101,-5.450,-2.840,2.733,none
47.193804,-0.333,0.935,0.125,2548.82,4.029,-1.119,-2.238,0.052,-0.864,-0.501,0.754,0.578,-0.311,2549.40,-2.574,-0.671,-2.350,-0.741,-0.616,-0.268,0.534,-0.643,-0.550,2565.99,-4.029,1.455,-1.790,-0.841,0.540,-0.012,-0.280,0.505,-0.816,2544.54,-1.679,-0.336,3.693,0.249,-0.389,0.887,0.836,-0.034,-0.547,10.028,4.687,1.924,0.901,0.707,0.008,-0.707,11.172,-6.534,-3.145,1.435,none
47.195122,-0.334,0.935,0.120,2569.29,3.245,-1.343,-0.336,0.049,-0.856,-0.515,0.745,0.590,-0.311,2580.39,-2.126,-2.014,-0.783,-0.733,-0.628,-0.260,0.541,-0.634,-0.553,2568.84,-4.029,0.000,0.000,-0.826,0.563,0.027,-0.286,0.503,-0.816,2557.25,-0.336,-1.007,2.462,0.247,-0.385,0.889,0.835,-0.034,-0.549,10.011,4.702,1.954,-1.130,0.706,0.010,-0.708,11.174,-6.641,-3.191,-0.595,none
47.195235,-0.333,0.935,0.125,2548.82,2.014,-0.560,1.455,0.042,-0.867,-0.497,0.741,0.600,-0.302,2555.60,0.783,-1.455,-0.448,-0.745,-0.588,-0.316,0.537,-0.639,-0.550,2530.31,-2.462,-2.014,0.560,-0.836,0.549,0.000,-0.285,0.496,-0.820,2531.24,-0.560,-1.567,0.448,0.225,-0.375,0.899,0.831,-0.032,-0.555,9.924,4.687,1.435,-2.427,0.701,0.008,-0.714,11.073,-6.687,-3.710,-1.756,none
47.195324,-0.333,0.934,0.131,2518.74,0.336,-0.224,1.790,0.039,-0.839,-0.543,0.753,0.584,-0.303,2489.46,1.343,-0.895,0.448,-0.729,-0.617,-0.295,0.535,-0.647,-0.543,2487.75,-0.560,-1.679,1.007,-0.845,0.535,0.001,-0.292,0.495,-0.818,2537.82,-1.119,-1.455,-0.783,0.261,-0.371,0.891,0.831,-0.034,-0.556,9.861,4.748,0.168,-2.870,0.702,0.010,-0.712,11.024,-6.519,-4.947,-2.015,none
47.195410,-0.328,0.936,0.130,2524.78,-1.231,-0.448,1.119,0.041,-0.825,-0.563,0.757,0.576,-0.308,2475.56,0.895,0.224,0.895,-0.731,-0.614,-0.299,0.538,-0.642,-0.547,2510.02,0.671,-0.895,1.007,-0.844,0.536,0.020,-0.289,0.497,-0.818,2526.73,1.679,-0.336,-1.007,0.246,-0.376,0.894,0.831,-0.028,-0.556,9.825,4.412,-0.305,-3.603,0.701,0.011,-0.713,10.966,-6.855,-5.634,-2.672,none
47.196951,-0.329,0.935,0.134,2516.62,-1.119,-0.224,1.790,0.050,-0.859,-0.510,0.762,0.575,-0.298,2496.07,2.350,0.783,1.567,-0.738,-0.600,-0.308,0.527,-0.654,-0.543,2506.74,0.783,-2.014,1.231,-0.834,0.551,0.029,-0.282,0.488,-0.826,2492.66,3.469,-1.119,-1.567,0.248,-0.378,0.892,0.833,-0.032,-0.552,9.713,3.710,0.489,-3.252,0.702,0.011,-0.712,10.914,-7.634,-4.870,-2.214,none
47.197063,-0.325,0.936,0.136,2492.31,0.000,-0.895,2.462,0.041,-0.844,-0.534,0.763,0.570,-0.306,2468.00,1.343,-0.336,1.790,-0.750,-0.577,-0.325,0.526,-0.645,-0.555,2509.58,-0.560,-1.231,2.350,-0.841,0.541,0.007,-0.284,0.481,-0.829,2469.50,2.238,-1.679,-0.560,0.257,-0.386,0.886,0.830,-0.038,-0.557,9.659,3.756,1.634,-1.847,0.700,0.006,-0.714,10.842,-7.634,-3.725,-1.084,none
47.197153,-0.332,0.934,0.133,2468.20,2.574,-1.007,2.686,0.048,-0.849,-0.526,0.765,0.572,-0.295,2422.42,0.448,-3.133,1.119,-0.720,-0.596,-0.355,0.536,-0.647,-0.542,2442.54,-3.357,-2.126,2.014,-0.820,0.571,0.037,-0.285,0.490,-0.824,2463.03,-1.231,-2.238,0.448,0.255,-0.375,0.891,0.832,-0.035,-0.554,9.614,3.985,1.435,-1.679,0.703,0.007,-0.712,10.763,-7.344,-3.985,-0.977,none
47.218296,-0.329,0.937,0.122,2460.14,1.567,-1.343,1.343,0.049,-0.856,-0.515,0.750,0.589,-0.301,2434.87,0.000,-1.902,0.671,-0.725,-0.610,-0.320,0.537,-0.640,-0.550,2440.04,-2.238,-1.455,1.567,-0.825,0.563,0.047,-0.290,0.501,-0.816,2451.22,-1.455,-1.343,0.112,0.243,-0.385,0.891,0.834,-0.039,-0.550,9.569,4.412,0.977,-1.771,0.704,0.009,-0.710,10.766,-6.748,-4.260,-0.992,none
47.240484,-0.330,0.935,0.130,2453.30,1.567,-0.336,1.119,0.038,-0.851,-0.524,0.751,0.586,-0.304,2414.87,0.448,-1.231,0.112,-0.727,-0.632,-0.267,0.539,-0.643,-0.544,2412.27,-2.014,-2.014,0.336,-0.829,0.559,0.022,-0.292,0.487,-0.823,2440.16,0.783,-1.007,0.112,0.258,-0.372,0.892,0.829,-0.035,-0.558,9.612,5.832,1.679,-0.504,0.698,0.009,-0.716,10.792,-5.389,-3.023,-0.183,none
47.263683,-0.325,0.936,0.137,2462.25,1.679,0.448,-0.448,0.042,-0.849,-0.526,0.779,0.544,-0.313,2441.45,0.000,-1.231,-1.902,-0.755,-0.599,-0.268,0.524,-0.660,-0.538,2424.14,-1.231,0.336,-1.455,-0.845,0.535,0.011,-0.283,0.487,-0.826,2479.53,-0.895,-0.336,1.679,0.233,-0.357,0.904,0.826,-0.023,-0.563,9.761,5.115,0.779,0.504,0.695,0.017,-0.719,10.899,-5.985,-4.031,1.130,none
47.287141,-0.323,0.936,0.139,2502.11,0.671,-1.119,-1.679,0.034,-0.824,-0.566,0.763,0.569,-0.307,2520.85,-3.469,-2.462,-0.448,-0.710,-0.594,-0.377,0.523,-0.654,-0.547,2506.30,-0.783,2.462,0.560,-0.838,0.545,0.024,-0.282,0.488,-0.826,2492.66,-2.238,-0.336,2.126,0.230,-0.375,0.898,0.836,-0.023,-0.548,9.931,2.473,2.366,1.313,0.706,0.025,-0.708,11.167,-8.916,-2.611,2.092,none
47.700886,-0.311,0.939,0.145,2599.20,1.343,-2.910,0.112,0.033,-0.834,-0.550,0.821,0.429,-0.376,2913.74,-10.519,-28.088,4.476,-0.744,-0.583,-0.326,0.507,-0.667,-0.546,2620.81,-1.790,-0.112,1.679,-0.845,0.535,0.010,-0.258,0.474,-0.842,2526.53,-2.910,-1.343,3.021,0.261,-0.393,0.882,0.825,-0.011,-0.565,10.117,-2.168,9.725,2.458,0.693,0.028,-0.721,11.312,-14.550,4.031,3.008,point right
47.702367,-0.318,0.934,0.160,2603.03,8.841,-8.169,6.826,0.023,-0.847,-0.531,0.808,0.502,-0.307,2740.98,-14.100,-40.622,7.610,-0.751,-0.595,-0.286,0.498,-0.684,-0.533,2628.33,-10.183,-1.455,7.498,-0.847,0.532,0.009,-0.268,0.474,-0.839,2547.30,-2.350,-7.162,4.812,0.237,-0.367,0.899,0.835,-0.016,-0.550,10.032,-5.878,14.473,2.748,0.704,0.029,-0.710,11.254,-18.977,8.595,3.328,point right
47.702487,-0.313,0.938,0.146,2581.37,10.631,-11.079,8.729,0.029,-0.844,-0.536,0.876,0.249,-0.412,3324.02,-14.100,-60.989,11.079,-0.720,-0.620,-0.311,0.508,-0.665,-0.547,2596.29,-12.645,1.679,12.086,-0.840,0.541,0.033,-0.270,0.471,-0.840,2521.54,-4.588,-10.295,7.162,0.242,-0.391,0.888,0.826,-0.009,-0.564,10.042,-9.573,19.573,4.519,0.695,0.035,-0.718,11.219,-23.282,12.916,5.130,point right
47.702601,-0.303,0.940,0.158,2577.79,14.660,-14.548,11.079,0.043,-0.868,-0.495,0.819,0.429,-0.381,2909.32,-43.084,-112.130,31.110,-0.726,-0.634,-0.267,0.494,-0.674,-0.549,2534.93,-16.562,2.574,15.443,-0.830,0.557,0.027,-0.284,0.477,-0.832,2509.05,-5.036,-10.183,9.624,0.232,-0.368,0.900,0.842,-0.015,-0.540,9.989,-13.542,23.282,6.626,0.711,0.032,-0.703,11.229,-27.618,16.489,7.298,point right
47.702698,-0.299,0.944,0.141,2606.80,17.233,-17.122,11.750,0.031,-0.830,-0.556,0.879,0.137,-0.457,3963.10,-41.181,-156.332,54.946,-0.724,-0.631,-0.277,0.508,-0.666,-0.547,2579.75,-20.031,3.357,17.457,-0.833,0.551,0.040,-0.274,0.480,-0.833,2492.36,-3.693,-6.714,12.086,0.205,-0.363,0.909,0.852,-0.015,-0.523,9.971,-16.565,27.893,10.779,0.723,0.043,-0.690,11.209,-31.176,21.267,11.344,point right
47.702788,-0.283,0.948,0.148,2617.11,22.381,-19.024,11.302,0.042,-0.829,-0.558,0.876,0.126,-0.465,4321.15,-65.129,-265.105,109.220,-0.742,-0.629,-0.230,0.489,-0.685,-0.540,2578.77,-23.500,2.910,19.472,-0.837,0.547,0.011,-0.276,0.468,-0.840,2473.87,3.133,1.455,16.003,0.166,-0.354,0.920,0.841,0.012,-0.541,9.813,-19.084,32.931,16.107,0.706,0.058,-0.706,10.987,-34.382,26.107,15.832,point right
47.702877,-0.275,0.947,0.165,2586.57,29.879,-21.262,8.617,0.059,-0.848,-0.527,0.772,0.579,-0.263,3125.24,-65.017,-391.670,190.240,-0.751,-0.636,-0.177,0.483,-0.687,-0.542,2568.85,-26.634,8.057,22.269,-0.838,0.546,-0.027,-0.275,0.446,-0.852,2484.44,5.819,-0.112,18.800,0.136,-0.363,0.922,0.867,-0.032,-0.498,10.258,-24.168,41.420,22.458,0.742,0.034,-0.670,11.553,-40.427,34.870,21.725,point right
47.702971,-0.287,0.950,0.124,2715.49,35.810,-24.955,11.302,0.043,-0.853,-0.521,0.903,0.265,-0.338,3453.25,-27.081,-431.509,208.592,-0.772,-0.634,0.043,0.483,-0.667,-0.568,2796.20,-31.110,10.072,26.745,-0.830,0.558,0.004,-0.250,0.468,-0.848,2495.96,2.126,8.505,21.150,0.094,-0.325,0.941,0.853,0.014,-0.522,10.320,-26.595,51.435,26.580,0.718,0.060,-0.694,11.560,-44.489,44.397,24.458,point right
47.705609,-0.297,0.943,0.153,2663.62,49.462,-29.431,14.772,0.047,-0.850,-0.524,0.176,0.968,0.177,3060.98,-54.386,-404.987,188.337,-0.790,-0.610,0.063,0.446,-0.725,-0.524,2784.70,-43.419,10.855,26.410,-0.828,0.561,0.015,-0.247,0.445,-0.861,2560.40,-3.021,-5.931,25.067,0.037,-0.313,0.949,0.876,-0.012,-0.482,9.934,-35.847,55.160,24.824,0.759,0.048,-0.649,10.887,-56.076,45.664,22.809,point right
47.705730,-0.309,0.947,0.082,2586.88,58.639,-31.669,18.576,0.059,-0.846,-0.529,0.727,-0.200,-0.657,5867.61,-32.565,-379.920,159.578,-0.725,-0.611,0.317,0.495,-0.642,-0.585,2644.92,-57.296,10.631,35.922,-0.834,0.552,0.006,-0.225,0.541,-0.810,2502.84,-8.505,-5.707,27.081,-0.021,-0.298,0.954,0.879,-0.040,-0.476,10.018,-45.817,56.122,26.397,0.759,0.039,-0.650,11.234,-66.275,45.282,24.534,point right
47.705823,-0.279,0.958,0.068,2547.29,66.024,-37.041,19.695,0.081,-0.881,-0.467,0.819,0.424,-0.388,4194.12,-87.734,-647.711,360.225,-0.720,-0.572,0.394,0.464,-0.714,-0.524,2487.42,-60.765,-0.224,30.550,-0.837,0.547,0.006,-0.220,0.456,-0.862,2430.91,3.133,-6.602,31.110,-0.093,-0.277,0.956,0.877,-0.000,-0.480,10.539,-48.931,69.618,33.863,0.748,0.073,-0.660,11.940,-72.214,58.336,30.977,point right
47.705910,-0.283,0.951,0.127,2651.16,61.996,-43.867,20.367,0.097,-0.879,-0.466,0.435,0.878,0.199,2528.37,-19.584,-643.235,339.970,-0.663,-0.504,0.553,0.443,-0.709,-0.549,2713.90,-59.086,12.422,36.257,-0.855,0.519,-0.017,-0.237,0.470,-0.851,2591.23,-7.722,-36.146,41.517,-0.171,-0.245,0.954,0.892,-0.025,-0.452,10.014,-54.763,74.901,38.702,0.775,0.044,-0.631,11.026,-76.137,67.221,35.908,point right
47.705995,-0.298,0.954,0.013,2548.21,63.339,-52.372,28.424,0.091,-0.892,-0.444,0.515,0.510,-0.689,1449.36,-33.236,-463.962,260.741,-0.553,-0.411,0.725,0.514,-0.588,-0.625,2587.86,-72.739,9.960,45.098,-0.828,0.560,0.018,-0.265,0.533,-0.803,2538.19,-9.400,-47.896,44.539,-0.226,-0.202,0.953,0.916,-0.072,-0.396,9.798,-51.527,64.962,42.061,0.819,0.032,-0.573,10.700,-72.458,55.664,38.885,point right
47.706079,-0.255,0.967,-0.022,2485.56,62.332,-41.069,23.836,0.125,-0.894,-0.430,0.307,0.630,-0.713,1920.40,-65.913,-415.171,280.884,-0.477,-0.340,0.810,0.558,-0.513,-0.653,2296.88,-79.789,3.021,36.146,-0.841,0.539,0.045,-0.283,0.533,-0.797,2446.30,-16.226,-50.246,45.322,-0.286,-0.192,0.939,0.943,-0.094,-0.320,9.551,-47.389,70.000,41.878,0.852,0.013,-0.524,10.529,-68.153,60.565,40.061,point right
47.706164,-0.255,0.967,-0.022,2485.56,61.548,-34.691,20.255,0.106,-0.891,-0.441,-0.182,0.894,-0.409,2417.13,-74.977,-326.653,203.557,-0.371,-0.325,0.870,0.484,-0.571,-0.663,2543.94,-80.796,-3.469,23.053,-0.840,0.540,0.042,-0.305,0.586,-0.750,2493.43,-33.684,-50.693,42.188,-0.306,-0.185,0.934,0.926,-0.106,-0.363,9.778,-39.145,66.534,42.519,0.827,-0.031,-0.562,10.708,-57.817,58.687,42.214,point right
47.706247,-0.306,0.948,-0.090,2452.31,80.572,-27.529,15.219,0.123,-0.871,-0.476,-0.246,0.820,-0.516,1953.99,-61.660,-278.534,158.794,-0.338,-0.334,0.880,0.578,-0.417,-0.701,2166.12,-87.510,-18.576,14.212,-0.845,0.534,0.026,-0.316,0.609,-0.728,2435.00,-29.431,-46.217,35.922,-0.392,-0.154,0.907,0.948,-0.086,-0.306,9.342,-24.763,58.931,37.206,0.860,0.004,-0.510,10.002,-40.366,54.015,35.344,point right
47.709556,-0.285,0.947,-0.150,2320.81,65.017,-16.450,11.862,0.143,-0.900,-0.412,-0.307,0.858,-0.411,2071.95,-57.967,-160.921,85.160,-0.288,-0.311,0.906,0.521,-0.424,-0.741,2383.26,-67.815,-20.591,5.707,-0.860,0.507,0.052,-0.324,0.643,-0.694,2471.01,-32.453,-42.524,25.626,-0.376,-0.178,0.909,0.952,-0.099,-0.291,9.404,-15.557,48.687,27.008,0.867,-0.005,-0.499,10.217,-30.382,41.481,25.389,point right
47.709681,-0.270,0.949,-0.165,2346.39,58.639,-7.610,8.169,0.165,-0.918,-0.360,-0.171,0.685,-0.708,2353.52,-56.736,-136.861,62.779,-0.261,-0.300,0.918,0.486,-0.456,-0.746,2455.94,-58.862,-32.005,-3.693,-0.839,0.541,0.066,-0.306,0.624,-0.719,2452.06,-25.626,-32.453,17.681,-0.383,-0.176,0.907,0.960,-0.080,-0.268,9.307,-8.824,41.237,16.824,0.875,0.011,-0.484,10.119,-24.672,31.740,15.405,point right
47.709780,-0.286,0.947,-0.146,2380.49,58.079,-0.560,10.295,0.153,-0.918,-0.366,-0.177,0.626,-0.759,2324.04,-50.581,-123.544,54.162,-0.270,-0.322,0.907,0.492,-0.464,-0.736,2304.49,-54.274,-36.034,-4.252,-0.847,0.518,0.119,-0.325,0.622,-0.713,2462.52,-24.507,-28.536,10.743,-0.412,-0.159,0.897,0.953,-0.093,-0.289,9.570,-1.176,35.847,8.015,0.863,-0.001,-0.505,10.410,-16.840,25.756,6.000,point right
47.709867,-0.273,0.950,-0.154,2394.35,56.624,1.679,9.512,0.153,-0.933,-0.325,-0.352,0.688,-0.635,2144.92,-42.748,-72.739,27.976,-0.267,-0.338,0.903,0.480,-0.432,-0.764,2298.46,-45.210,-28.648,-6.602,-0.846,0.517,0.131,-0.331,0.629,-0.704,2450.80,-21.486,-22.605,4.476,-0.406,-0.173,0.898,0.949,-0.076,-0.307,9.725,1.542,35.252,-1.527,0.856,0.007,-0.518,10.590,-15.359,22.977,-3.038,point right
47.713729,-0.298,0.950,-0.095,2518.58,45.322,7.722,9.512,0.165,-0.931,-0.327,-0.155,0.395,-0.906,2467.76,-35.586,-23.948,6.043,-0.239,-0.311,0.920,0.407,-0.569,-0.715,2468.79,-41.965,-21.486,-5.931,-0.831,0.531,0.166,-0.348,0.638,-0.687,2382.68,-21.038,-13.541,0.560,-0.440,-0.160,0.884,0.971,-0.048,-0.233,10.010,9.069,36.565,5.267,0.882,0.059,-0.467,10.945,-8.824,28.366,1.038,point right
