0.002360,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
58.889155,0.035,0.818,-0.574,2500.04,-9.064,3.581,2.910,-0.174,-0.664,0.727,-0.079,0.670,-0.738,2493.31,1.343,1.790,-1.343,0.153,-0.435,0.887,-0.463,0.810,-0.360,2492.17,-0.336,1.567,-1.231,-0.037,-0.647,-0.762,0.004,0.920,-0.392,2466.10,1.231,0.671,0.671,-0.074,-0.919,-0.387,0.956,0.113,-0.270,9.969,5.832,0.168,-2.183,0.846,0.185,-0.500,10.843,-5.389,-5.206,-0.901,paper
58.911092,0.043,0.811,-0.584,2489.83,-6.826,3.133,1.902,-0.134,-0.696,0.706,-0.079,0.672,-0.736,2485.20,-0.112,0.783,-0.224,0.126,-0.395,0.910,-0.467,0.802,-0.371,2468.83,-0.224,1.455,-1.567,-0.037,-0.647,-0.762,0.004,0.919,-0.393,2455.98,-0.448,0.895,-0.448,-0.101,-0.919,-0.382,0.957,0.113,-0.268,9.971,6.458,0.015,-1.695,0.846,0.186,-0.499,10.767,-5.710,-5.160,-1.023,paper
58.933012,0.035,0.817,-0.575,2491.87,-6.043,2.238,2.014,-0.174,-0.701,0.691,-0.079,0.672,-0.737,2471.12,-0.336,0.783,0.336,0.115,-0.389,0.914,-0.470,0.796,-0.382,2475.65,0.448,1.119,-1.455,-0.026,-0.658,-0.753,0.004,0.918,-0.397,2460.85,-0.895,0.560,-0.224,-0.123,-0.905,-0.408,0.954,0.112,-0.279,9.902,6.183,-0.015,-1.618,0.847,0.185,-0.498,10.765,-5.847,-5.252,-0.702,paper
58.954437,0.044,0.813,-0.581,2469.83,-3.917,1.790,1.231,-0.146,-0.684,0.715,-0.078,0.674,-0.734,2505.34,-1.119,1.007,0.000,0.163,-0.392,0.905,-0.477,0.796,-0.372,2462.29,-0.448,0.224,-0.895,-0.026,-0.655,-0.755,0.004,0.918,-0.397,2460.85,0.895,0.000,0.224,-0.099,-0.907,-0.409,0.956,0.117,-0.269,9.916,6.641,-0.672,-1.679,0.841,0.181,-0.511,10.827,-5.069,-6.076,-1.008,paper
58.975965,0.036,0.819,-0.573,2451.74,-5.260,1.567,0.783,-0.159,-0.669,0.726,-0.071,0.668,-0.741,2484.39,-0.112,0.783,-0.560,0.119,-0.388,0.914,-0.475,0.794,-0.379,2469.80,-0.671,0.671,-0.336,-0.027,-0.648,-0.761,0.004,0.916,-0.400,2464.83,0.448,0.336,0.000,-0.122,-0.910,-0.397,0.954,0.116,-0.276,9.955,6.656,-1.099,-1.771,0.848,0.191,-0.494,10.843,-5.069,-6.000,-0.916,paper
58.997524,0.055,0.804,-0.592,2472.10,-5.371,0.895,1.455,-0.141,-0.652,0.745,-0.079,0.674,-0.735,2491.26,-0.560,0.112,0.112,0.182,-0.373,0.910,-0.466,0.800,-0.378,2476.32,-1.007,0.112,-0.112,-0.043,-0.636,-0.771,0.008,0.919,-0.394,2478.37,-1.567,0.560,-0.448,-0.083,-0.926,-0.368,0.957,0.119,-0.263,9.961,5.969,-1.176,-1.328,0.848,0.189,-0.495,10.820,-5.527,-5.969,-0.412,paper
59.021630,0.043,0.827,-0.561,2537.09,-4.588,-0.783,1.790,-0.173,-0.669,0.723,-0.070,0.671,-0.738,2531.94,-0.224,-0.560,0.112,0.123,-0.424,0.897,-0.466,0.800,-0.378,2476.32,-0.336,-0.560,0.112,-0.034,-0.638,-0.769,0.009,0.920,-0.392,2466.16,-2.126,-0.112,-0.224,-0.080,-0.912,-0.402,0.955,0.120,-0.271,9.881,5.557,-0.992,-1.038,0.843,0.183,-0.506,10.836,-5.832,-5.664,0.153,paper
59.044509,0.040,0.824,-0.565,2450.34,-0.560,-1.455,0.224,-0.113,-0.676,0.728,-0.082,0.676,-0.733,2499.46,0.112,-2.014,0.560,0.145,-0.377,0.915,-0.471,0.797,-0.378,2473.02,0.560,-0.560,0.000,-0.040,-0.674,-0.738,0.004,0.921,-0.390,2475.30,0.560,-1.119,0.224,-0.118,-0.908,-0.402,0.950,0.113,-0.291,9.784,6.366,-1.939,-2.718,0.837,0.180,-0.517,10.764,-5.252,-5.237,-0.687,paper
59.066395,0.036,0.828,-0.559,2458.39,-0.448,-0.560,0.112,-0.162,-0.711,0.685,-0.088,0.677,-0.731,2451.43,2.350,-0.783,-0.560,0.171,-0.348,0.922,-0.461,0.803,-0.377,2479.70,0.224,0.000,0.671,-0.017,-0.641,-0.767,0.000,0.921,-0.390,2452.04,0.671,-0.112,0.224,-0.049,-0.935,-0.351,0.957,0.131,-0.260,9.767,5.084,-1.939,-3.679,0.846,0.185,-0.501,10.788,-4.763,-5.847,-0.977,paper
59.087951,0.044,0.822,-0.567,2475.52,1.567,0.000,-1.790,-0.151,-0.685,0.712,-0.081,0.682,-0.727,2533.24,2.686,-0.560,-2.126,0.113,-0.414,0.903,-0.468,0.800,-0.376,2463.76,-0.336,0.224,0.336,-0.043,-0.642,-0.765,0.004,0.920,-0.392,2466.10,-1.343,0.560,-0.448,-0.078,-0.908,-0.412,0.958,0.115,-0.262,10.152,1.542,0.733,-4.260,0.838,0.180,-0.515,10.723,-4.275,-4.962,-1.756,paper
59.111107,0.036,0.821,-0.570,2446.85,-0.224,-0.112,-1.119,-0.080,-0.660,0.747,-0.084,0.667,-0.741,2445.13,4.364,-1.119,-1.343,0.137,-0.369,0.919,-0.467,0.801,-0.375,2472.56,0.224,0.000,1.343,-0.037,-0.664,-0.747,0.004,0.922,-0.388,2462.20,-1.455,0.448,-0.112,-0.095,-0.900,-0.425,0.955,0.115,-0.275,9.964,1.939,0.733,-3.802,0.844,0.184,-0.503,10.780,-4.626,-4.794,-1.527,paper
59.134111,0.040,0.818,-0.573,2466.03,0.448,-0.336,-0.895,-0.183,-0.702,0.689,-0.079,0.666,-0.742,2494.04,2.462,-0.895,-1.007,0.107,-0.413,0.904,-0.465,0.801,-0.377,2484.33,-0.336,-0.448,1.231,-0.031,-0.654,-0.756,0.004,0.922,-0.388,2462.20,0.000,0.000,0.448,-0.092,-0.911,-0.402,0.951,0.107,-0.289,9.941,3.053,0.550,-3.084,0.843,0.182,-0.506,10.770,-4.595,-4.489,-1.771,paper
59.156616,0.040,0.818,-0.574,2444.75,0.336,0.224,-0.224,-0.205,-0.709,0.675,-0.080,0.659,-0.748,2460.10,2.910,-1.902,-0.224,0.137,-0.424,0.895,-0.465,0.809,-0.361,2484.07,0.000,-0.448,1.455,-0.032,-0.660,-0.750,0.004,0.919,-0.395,2469.11,0.671,-0.112,0.671,-0.099,-0.907,-0.409,0.950,0.110,-0.292,9.962,6.672,-0.519,-2.275,0.840,0.178,-0.512,10.846,-3.969,-4.611,-2.382,paper
59.178960,0.044,0.812,-0.582,2448.58,-0.560,0.000,0.895,-0.125,-0.675,0.727,-0.082,0.668,-0.740,2501.42,1.007,-1.343,1.007,0.123,-0.374,0.919,-0.465,0.803,-0.373,2480.58,1.007,0.224,0.112,-0.013,-0.651,-0.759,0.000,0.921,-0.390,2475.28,-0.112,0.560,0.112,-0.098,-0.906,-0.412,0.956,0.113,-0.270,10.000,8.641,-3.679,-0.534,0.850,0.178,-0.496,10.729,1.145,-6.595,-5.679,paper
59.200530,0.047,0.807,-0.588,2488.00,-0.783,-0.560,0.895,-0.211,-0.693,0.690,-0.086,0.676,-0.732,2499.57,1.902,-1.790,0.000,0.117,-0.386,0.915,-0.469,0.801,-0.372,2460.01,0.000,-0.112,0.448,-0.030,-0.645,-0.764,0.004,0.921,-0.390,2475.30,-0.336,0.336,-0.336,-0.096,-0.913,-0.397,0.958,0.129,-0.256,9.923,6.763,-0.672,-1.939,0.848,0.195,-0.493,10.646,-3.802,-4.046,-2.092,paper
59.222745,0.040,0.818,-0.574,2430.02,0.448,-0.671,0.895,-0.153,-0.694,0.704,-0.088,0.664,-0.742,2438.59,1.343,-0.783,-0.224,0.147,-0.358,0.922,-0.471,0.808,-0.354,2450.27,-0.112,-0.560,0.560,-0.037,-0.650,-0.759,0.009,0.922,-0.388,2462.26,-0.671,0.336,0.448,-0.060,-0.924,-0.377,0.954,0.125,-0.274,9.894,3.450,0.031,-2.473,0.813,0.174,-0.556,10.682,2.901,3.023,-10.519,paper
59.243958,0.036,0.825,-0.564,2457.39,0.112,0.336,1.790,-0.136,-0.658,0.740,-0.063,0.647,-0.760,2458.67,1.343,-0.336,1.567,0.149,-0.416,0.897,-0.458,0.804,-0.378,2496.76,2.126,0.448,0.336,-0.046,-0.660,-0.750,0.008,0.917,-0.399,2473.15,1.679,-0.448,1.231,-0.094,-0.910,-0.403,0.944,0.111,-0.311,9.749,2.168,0.473,-2.733,0.860,0.194,-0.472,10.870,-3.496,-3.191,-5.008,paper
59.265725,0.024,0.849,-0.529,2471.14,-3.917,-0.336,2.350,-0.125,-0.675,0.727,-0.042,0.640,-0.767,2562.46,-2.126,-5.036,5.260,0.144,-0.355,0.924,-0.467,0.787,-0.403,2491.67,2.126,0.000,0.560,-0.038,-0.633,-0.773,0.009,0.920,-0.392,2466.16,0.783,0.671,1.455,-0.071,-0.917,-0.392,0.948,0.119,-0.294,9.862,4.885,0.321,-1.084,0.836,0.179,-0.519,10.911,-4.763,-5.786,-3.008,paper
59.287471,0.056,0.809,-0.585,2468.40,-5.931,-0.112,2.350,-0.163,-0.673,0.722,-0.102,0.697,-0.710,2479.54,-2.126,-6.379,4.029,0.178,-0.386,0.905,-0.463,0.807,-0.367,2468.53,-0.112,-1.231,1.455,-0.033,-0.644,-0.764,0.009,0.918,-0.397,2460.91,1.007,-0.112,1.231,-0.068,-0.913,-0.402,0.955,0.135,-0.265,9.809,6.763,-0.473,-2.550,0.819,0.173,-0.547,10.538,-4.748,-8.992,-7.267,paper
59.309403,0.033,0.828,-0.560,2331.66,-8.281,2.014,2.350,-0.148,-0.674,0.724,-0.082,0.667,-0.740,2487.35,1.790,-3.805,1.679,0.198,-0.349,0.916,-0.469,0.797,-0.380,2460.35,0.224,-0.336,1.119,-0.031,-0.659,-0.752,-0.007,0.917,-0.399,2421.13,-0.560,-0.783,1.119,-0.085,-0.925,-0.371,0.951,0.120,-0.285,9.798,6.198,-1.344,-4.107,0.837,0.186,-0.514,10.689,2.000,-6.916,-10.977,paper
59.331673,0.041,0.827,-0.561,2416.12,-15.443,4.700,4.252,-0.197,-0.714,0.671,-0.105,0.676,-0.730,2426.32,2.462,-3.133,1.790,0.132,-0.382,0.915,-0.470,0.807,-0.357,2454.63,-0.112,0.783,1.567,-0.030,-0.670,-0.742,0.004,0.922,-0.388,2462.20,-2.238,2.350,0.448,-0.085,-0.925,-0.371,0.956,0.115,-0.271,9.857,5.389,1.099,-4.779,0.844,0.190,-0.502,10.750,-1.863,-8.702,-10.061,paper
59.352903,0.040,0.831,-0.555,2461.49,-13.653,5.371,4.700,-0.176,-0.696,0.696,-0.066,0.653,-0.755,2528.70,1.231,-1.902,2.686,0.220,-0.362,0.906,-0.467,0.805,-0.366,2447.95,1.679,1.231,0.671,-0.020,-0.599,-0.801,0.004,0.923,-0.385,2457.41,-0.448,1.567,1.231,-0.068,-0.931,-0.360,0.953,0.100,-0.286,10.304,7.252,6.260,-3.588,0.837,0.185,-0.515,10.921,-1.649,-8.305,-8.198,paper
59.375894,0.064,0.813,-0.579,2288.99,-17.122,5.707,6.379,-0.202,-0.728,0.655,-0.050,0.635,-0.771,2550.62,3.245,-6.938,5.371,0.223,-0.331,0.917,-0.465,0.797,-0.385,2482.77,1.790,0.000,0.560,-0.024,-0.675,-0.737,0.013,0.922,-0.387,2471.59,2.350,0.336,1.679,-0.064,-0.919,-0.389,0.955,0.124,-0.268,9.969,7.634,5.389,-1.450,0.840,0.201,-0.504,10.793,-1.588,-10.412,-7.939,paper
59.398254,0.066,0.833,-0.549,2540.24,-35.138,0.895,12.086,-0.122,-0.702,0.702,-0.105,0.699,-0.708,2515.68,3.133,-17.905,10.183,0.179,-0.369,0.912,-0.465,0.805,-0.369,2484.10,1.343,-1.231,0.783,-0.033,-0.641,-0.767,0.013,0.916,-0.402,2478.17,2.014,-0.112,1.343,-0.138,-0.899,-0.416,0.956,0.128,-0.263,9.936,7.176,-1.679,-0.626,0.844,0.202,-0.496,10.884,-1.511,-8.916,-6.901,paper
59.419895,0.049,0.862,-0.504,2590.85,-27.641,2.350,9.288,-0.228,-0.713,0.663,-0.120,0.699,-0.705,2444.55,7.610,-9.848,5.819,0.146,-0.411,0.900,-0.459,0.802,-0.383,2494.95,2.350,-1.119,0.448,-0.043,-0.633,-0.773,0.013,0.917,-0.399,2473.25,1.902,-0.112,0.783,-0.106,-0.909,-0.404,0.951,0.122,-0.283,9.915,6.550,-1.374,-1.802,0.824,0.194,-0.532,10.729,-2.901,-8.427,-5.939,paper
59.443507,0.055,0.857,-0.513,2470.12,-19.248,3.581,6.491,-0.181,-0.736,0.652,-0.094,0.673,-0.734,2495.36,3.133,-5.483,2.462,0.190,-0.363,0.912,-0.462,0.793,-0.398,2498.82,-0.224,-0.336,0.336,-0.032,-0.642,-0.766,0.013,0.918,-0.395,2469.28,0.671,0.224,0.336,-0.106,-0.916,-0.387,0.951,0.121,-0.284,9.933,7.649,-4.672,-1.771,0.832,0.197,-0.518,10.746,-1.710,-14.351,-9.298,paper
59.465634,0.065,0.856,-0.513,2564.72,-21.934,4.588,4.141,-0.150,-0.724,0.673,-0.091,0.656,-0.749,2469.32,4.252,-5.036,1.119,0.148,-0.343,0.928,-0.464,0.803,-0.375,2467.91,-1.902,-0.560,1.455,-0.026,-0.655,-0.755,0.009,0.919,-0.393,2456.05,-0.448,0.671,0.000,-0.132,-0.915,-0.380,0.961,0.122,-0.249,10.106,6.763,-2.641,-1.588,0.848,0.211,-0.486,10.817,-3.313,-11.435,-6.305,paper
59.488156,0.080,0.840,-0.536,2563.74,-6.602,-0.783,4.141,-0.201,-0.733,0.650,-0.090,0.666,-0.741,2509.06,2.462,-4.252,1.455,0.171,-0.365,0.915,-0.436,0.844,-0.313,2579.43,-5.595,-3.357,5.819,-0.033,-0.644,-0.764,0.017,0.918,-0.397,2461.17,-1.567,0.224,-0.224,-0.054,-0.927,-0.371,0.957,0.125,-0.260,9.974,4.809,0.748,0.260,0.842,0.209,-0.497,10.798,-7.191,-14.015,-4.504,paper
59.510801,0.071,0.855,-0.514,2464.90,-7.050,-3.357,5.483,-0.194,-0.755,0.627,-0.088,0.648,-0.757,2455.54,6.155,-4.141,3.133,0.112,-0.382,0.917,-0.471,0.792,-0.390,2450.99,4.141,-1.567,-1.343,-0.026,-0.658,-0.753,0.013,0.920,-0.391,2443.95,0.224,-2.238,0.671,-0.098,-0.906,-0.412,0.947,0.108,-0.302,9.858,9.893,-4.305,3.176,0.823,0.196,-0.533,10.772,-6.031,-9.847,-4.198,paper
59.532681,0.055,0.871,-0.488,2474.28,-5.595,-1.679,3.917,-0.232,-0.737,0.635,-0.112,0.671,-0.733,2443.84,3.357,-3.917,3.469,0.109,-0.415,0.903,-0.462,0.808,-0.366,2475.80,2.350,-1.567,0.671,-0.028,-0.667,-0.744,0.004,0.922,-0.386,2449.11,3.469,-2.686,2.238,-0.105,-0.913,-0.393,0.947,0.114,-0.300,9.855,7.817,-2.412,-0.519,0.826,0.197,-0.528,10.741,-5.924,-10.931,-4.229,paper
59.554649,0.060,0.870,-0.488,2432.00,-4.812,-1.007,3.245,-0.260,-0.726,0.636,-0.098,0.667,-0.739,2504.28,1.231,-2.686,2.238,0.127,-0.413,0.902,-0.462,0.811,-0.358,2475.39,-0.224,-1.007,1.007,-0.025,-0.645,-0.763,0.004,0.920,-0.392,2466.10,1.231,-0.224,1.007,-0.120,-0.911,-0.395,0.949,0.112,-0.294,9.876,9.603,-2.168,-1.847,0.815,0.201,-0.544,10.608,-6.000,-15.069,-5.588,paper
59.577721,0.068,0.862,-0.502,2466.21,-8.393,0.224,3.581,-0.206,-0.729,0.652,-0.098,0.692,-0.715,2597.28,7.833,-1.790,-0.671,0.204,-0.388,0.899,-0.459,0.800,-0.386,2473.99,0.336,0.336,0.336,-0.025,-0.644,-0.764,0.013,0.923,-0.385,2457.58,-1.902,1.231,-0.560,-0.130,-0.916,-0.380,0.957,0.126,-0.263,9.922,7.847,-0.336,-3.038,0.834,0.214,-0.509,10.883,-9.023,-15.267,-4.504,paper
59.599277,0.063,0.868,-0.493,2493.10,-7.050,0.224,3.469,-0.211,-0.771,0.601,-0.118,0.662,-0.741,2404.97,8.617,0.112,-1.455,0.199,-0.370,0.908,-0.477,0.812,-0.336,2462.49,-0.224,-2.574,3.133,-0.032,-0.642,-0.766,0.008,0.923,-0.384,2489.01,-2.798,1.902,-1.007,-0.090,-0.912,-0.401,0.953,0.119,-0.277,9.980,5.786,1.237,-3.420,0.822,0.210,-0.529,10.802,-11.756,-12.519,-3.588,paper
59.621748,0.089,0.852,-0.516,2437.34,-4.924,1.007,4.029,-0.252,-0.757,0.603,-0.082,0.642,-0.762,2492.27,7.050,2.126,-1.343,0.223,-0.371,0.902,-0.480,0.797,-0.366,2422.90,1.567,1.119,-0.783,-0.030,-0.648,-0.761,0.013,0.917,-0.399,2473.25,3.021,0.224,1.567,-0.104,-0.917,-0.384,0.951,0.113,-0.288,9.969,6.824,3.389,-3.405,0.803,0.218,-0.555,10.320,-15.847,-21.389,-5.466,paper
59.645183,0.091,0.850,-0.519,2385.29,-6.267,-0.783,7.050,-0.216,-0.746,0.630,-0.079,0.638,-0.766,2477.98,7.945,0.224,1.567,0.214,-0.343,0.915,-0.466,0.800,-0.378,2476.32,5.707,1.007,-2.798,-0.035,-0.647,-0.762,0.013,0.917,-0.400,2441.76,5.036,-1.790,2.574,-0.120,-0.901,-0.417,0.957,0.127,-0.261,9.859,6.763,1.679,-2.855,0.822,0.206,-0.531,11.120,-15.771,-22.626,-6.305,paper
59.669377,0.061,0.884,-0.464,2582.13,-11.191,-1.119,6.155,-0.211,-0.754,0.622,-0.109,0.650,-0.752,2432.73,6.826,1.343,1.231,0.148,-0.343,0.928,-0.464,0.792,-0.396,2462.88,3.357,0.000,-0.336,-0.017,-0.618,-0.786,0.013,0.916,-0.402,2454.93,3.693,-1.902,2.798,-0.094,-0.917,-0.387,0.957,0.123,-0.264,9.994,6.458,-1.649,-3.328,0.814,0.213,-0.540,10.971,-10.901,-14.473,-5.298,paper
59.690572,0.078,0.869,-0.488,2514.09,1.119,1.455,1.679,-0.189,-0.773,0.606,-0.103,0.651,-0.752,2459.72,5.371,2.910,0.000,0.142,-0.389,0.910,-0.466,0.792,-0.394,2475.45,2.686,0.224,0.224,-0.036,-0.651,-0.758,0.013,0.918,-0.395,2469.28,1.119,-0.224,1.119,-0.087,-0.921,-0.380,0.950,0.117,-0.289,9.896,6.794,1.389,-1.405,0.814,0.220,-0.538,10.944,-8.931,-13.237,-4.565,paper
59.712739,0.079,0.865,-0.495,2479.40,-2.126,1.790,0.783,-0.228,-0.764,0.604,-0.086,0.631,-0.771,2488.57,2.686,3.581,-1.231,0.181,-0.324,0.928,-0.460,0.797,-0.392,2486.71,0.112,-0.224,0.895,-0.030,-0.661,-0.750,0.013,0.918,-0.395,2469.28,-1.567,0.336,-0.112,-0.099,-0.925,-0.366,0.954,0.119,-0.275,10.018,6.901,-0.977,-1.695,0.813,0.225,-0.536,10.869,-9.954,-11.878,-2.718,paper
59.735921,0.086,0.864,-0.496,2516.40,-2.126,0.560,0.336,-0.192,-0.745,0.639,-0.090,0.651,-0.754,2505.16,-0.112,1.790,-0.112,0.112,-0.330,0.937,-0.454,0.807,-0.378,2500.71,-0.336,-0.560,1.231,-0.032,-0.650,-0.760,0.013,0.918,-0.395,2469.28,-1.119,-0.112,0.224,-0.114,-0.916,-0.385,0.952,0.119,-0.282,9.910,6.931,-0.366,-1.282,0.798,0.216,-0.563,10.900,-8.748,-8.702,-2.458,paper
59.758586,0.071,0.873,-0.482,2466.18,1.902,0.336,-0.336,-0.268,-0.750,0.605,-0.086,0.647,-0.758,2505.36,0.336,0.336,0.671,0.143,-0.340,0.930,-0.461,0.805,-0.373,2483.19,0.560,-0.671,0.336,-0.032,-0.653,-0.757,0.009,0.919,-0.393,2456.05,0.000,-0.560,0.336,-0.122,-0.909,-0.399,0.950,0.117,-0.289,9.881,7.511,-1.023,-2.046,0.799,0.221,-0.559,10.817,-6.290,-9.969,-4.122,paper
59.780403,0.075,0.871,-0.486,2486.18,1.343,-0.448,-0.112,-0.280,-0.756,0.592,-0.091,0.645,-0.758,2464.77,0.000,1.231,0.112,0.141,-0.357,0.924,-0.470,0.798,-0.377,2456.57,0.671,-0.336,-0.112,-0.041,-0.643,-0.765,0.009,0.919,-0.393,2456.05,0.783,0.000,0.224,-0.098,-0.906,-0.412,0.954,0.120,-0.274,9.913,6.595,-1.756,-2.351,0.810,0.227,-0.542,10.871,-5.725,-8.290,-3.008,paper
59.802326,0.079,0.865,-0.495,2479.40,1.567,-1.790,0.224,-0.296,-0.768,0.568,-0.099,0.652,-0.752,2471.34,-1.790,1.231,-0.112,0.138,-0.387,0.912,-0.461,0.805,-0.373,2483.19,-0.448,0.224,0.895,-0.051,-0.656,-0.753,0.017,0.918,-0.395,2469.43,-0.560,0.224,0.224,-0.106,-0.915,-0.388,0.957,0.131,-0.257,9.907,4.702,0.092,-2.229,0.812,0.229,-0.536,10.927,-6.687,-5.924,-1.725,paper
59.826682,0.076,0.869,-0.488,2454.33,3.245,-1.902,0.112,-0.234,-0.763,0.602,-0.091,0.648,-0.756,2484.52,-0.783,2.350,-0.448,0.214,-0.378,0.901,-0.463,0.801,-0.379,2471.68,0.560,-0.112,0.448,-0.040,-0.658,-0.752,0.017,0.917,-0.399,2473.40,-0.224,-0.224,0.112,-0.108,-0.912,-0.396,0.952,0.116,-0.285,9.914,5.405,-1.405,-1.099,0.807,0.224,-0.547,10.824,-7.267,-4.412,-0.366,paper
59.847571,0.072,0.868,-0.491,2437.96,3.581,-0.224,-0.224,-0.176,-0.764,0.621,-0.094,0.659,-0.746,2504.17,0.000,4.141,-1.679,0.184,-0.390,0.902,-0.469,0.793,-0.388,2458.91,1.119,0.112,-0.112,-0.044,-0.618,-0.785,0.013,0.918,-0.395,2469.28,0.000,-0.671,0.448,-0.122,-0.920,-0.372,0.951,0.120,-0.286,9.905,5.847,-1.374,-1.115,0.803,0.223,-0.553,10.830,-6.534,-4.183,-0.321,paper
59.869334,0.070,0.875,-0.479,2520.37,4.029,1.343,-1.902,-0.245,-0.771,0.588,-0.095,0.654,-0.751,2477.00,2.798,4.812,-3.581,0.155,-0.402,0.902,-0.461,0.803,-0.377,2479.70,-0.224,-0.112,1.119,-0.039,-0.643,-0.765,0.013,0.919,-0.394,2478.47,0.224,-0.671,0.560,-0.123,-0.905,-0.408,0.951,0.121,-0.284,9.905,5.649,0.305,-1.435,0.805,0.226,-0.548,10.799,-6.473,-4.412,-0.305,paper
59.892382,0.081,0.859,-0.505,2429.40,6.267,-0.560,-1.567,-0.184,-0.723,0.666,-0.075,0.628,-0.775,2488.30,2.798,5.931,-3.469,0.152,-0.385,0.910,-0.457,0.809,-0.369,2482.61,0.112,0.112,0.895,-0.023,-0.670,-0.742,0.017,0.920,-0.392,2466.41,-0.112,-0.448,0.224,-0.080,-0.930,-0.359,0.951,0.115,-0.286,9.895,5.328,-0.275,-1.145,0.805,0.224,-0.549,10.813,-6.763,-4.076,0.244,paper
59.912649,0.076,0.862,-0.500,2453.58,3.133,-0.336,-0.224,-0.190,-0.780,0.596,-0.090,0.646,-0.758,2492.09,1.790,3.917,-2.350,0.126,-0.395,0.910,-0.463,0.798,-0.386,2470.95,0.560,-0.112,0.000,-0.036,-0.655,-0.755,0.013,0.919,-0.393,2456.15,-0.560,-0.448,0.000,-0.071,-0.933,-0.354,0.950,0.117,-0.291,9.885,5.435,1.786,-1.710,0.800,0.220,-0.557,10.810,-6.473,-3.634,0.427,paper
59.937030,0.068,0.871,-0.487,2441.13,3.917,0.224,-0.671,-0.248,-0.725,0.643,-0.096,0.643,-0.760,2458.50,2.126,4.252,-2.574,0.136,-0.350,0.927,-0.459,0.809,-0.367,2471.65,0.112,0.336,0.224,-0.042,-0.651,-0.758,0.009,0.920,-0.392,2466.16,0.000,-0.112,0.000,-0.090,-0.926,-0.368,0.951,0.121,-0.285,9.878,5.740,5.985,-3.023,0.804,0.226,-0.550,10.803,-6.519,-3.450,-0.046,paper
59.957454,0.076,0.865,-0.496,2434.97,1.902,1.007,-0.224,-0.216,-0.723,0.656,-0.083,0.640,-0.764,2471.06,0.448,4.141,-1.790,0.130,-0.363,0.923,-0.461,0.805,-0.373,2483.19,0.000,0.783,0.000,-0.034,-0.604,-0.796,0.017,0.918,-0.397,2461.17,0.448,0.448,0.224,-0.112,-0.903,-0.415,0.953,0.121,-0.278,9.957,6.214,6.641,-2.656,0.811,0.231,-0.537,10.846,-7.771,-3.710,0.534,paper
59.978987,0.083,0.854,-0.513,2488.58,1.567,0.895,0.448,-0.263,-0.746,0.612,-0.074,0.637,-0.768,2498.92,-1.343,4.029,-0.895,0.136,-0.385,0.913,-0.456,0.805,-0.380,2487.02,-0.112,1.119,0.112,-0.026,-0.639,-0.769,0.017,0.918,-0.395,2469.43,-0.448,0.448,0.448,-0.123,-0.905,-0.408,0.955,0.120,-0.273,9.930,5.389,2.122,-1.664,0.810,0.228,-0.540,10.827,-9.374,-3.115,2.046,paper
60.001032,0.084,0.854,-0.514,2466.37,2.574,-0.783,1.007,-0.232,-0.732,0.640,-0.076,0.627,-0.776,2461.02,-1.343,2.126,1.007,0.132,-0.364,0.922,-0.469,0.796,-0.384,2462.99,0.336,0.112,-0.112,-0.041,-0.658,-0.752,0.013,0.915,-0.404,2468.10,-0.224,-0.448,0.560,-0.158,-0.896,-0.416,0.953,0.119,-0.277,9.895,4.366,-0.733,-1.466,0.806,0.224,-0.548,10.823,-9.420,-3.252,2.611,paper
60.022793,0.071,0.866,-0.494,2464.29,1.343,-1.343,1.231,-0.224,-0.762,0.608,-0.071,0.632,-0.772,2485.51,-3.357,0.783,2.126,0.158,-0.355,0.921,-0.464,0.803,-0.375,2467.91,0.895,-0.560,0.000,-0.035,-0.657,-0.753,0.013,0.918,-0.397,2461.02,0.112,-0.448,0.895,-0.096,-0.914,-0.395,0.952,0.121,-0.281,9.877,4.840,-0.107,-1.817,0.801,0.220,-0.556,10.809,-8.611,-2.901,2.321,paper
