0.004573,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
49.706231,-0.098,0.847,-0.522,2462.79,-0.336,0.783,0.895,0.895,-0.118,-0.429,-0.036,0.757,-0.652,2436.53,-1.902,0.448,0.671,0.305,-0.635,-0.710,0.944,0.167,-0.286,2492.54,-0.224,1.343,1.007,-0.345,-0.522,-0.780,-0.227,0.970,0.081,2464.72,2.126,-0.448,0.448,-0.371,-0.219,0.902,0.974,-0.150,0.168,10.298,5.939,-1.374,-1.191,0.972,-0.213,-0.102,10.670,-4.687,-6.305,-0.794,point left
49.728466,-0.100,0.846,-0.523,2513.34,-2.126,1.679,0.448,0.897,-0.123,-0.424,-0.024,0.756,-0.654,2491.30,-2.014,1.790,0.224,0.301,-0.628,-0.717,0.943,0.164,-0.289,2535.07,0.783,2.350,0.783,-0.398,-0.506,-0.765,-0.220,0.972,0.085,2452.34,-1.119,1.119,0.783,-0.379,-0.220,0.899,0.974,-0.149,0.170,10.313,6.534,0.473,-0.031,0.973,-0.209,-0.095,10.699,-4.015,-4.504,0.397,point left
49.752255,-0.102,0.845,-0.526,2481.88,-1.679,0.000,-1.790,0.883,-0.106,-0.457,-0.036,0.758,-0.651,2471.54,-2.126,-0.112,-2.350,0.314,-0.623,-0.716,0.942,0.169,-0.291,2518.67,0.224,2.686,-1.679,-0.360,-0.493,-0.792,-0.222,0.972,0.080,2479.96,-0.224,0.448,0.671,-0.364,-0.219,0.905,0.975,-0.148,0.164,10.220,5.710,0.687,0.260,0.973,-0.207,-0.103,10.585,-4.580,-4.244,0.092,point left
49.774530,-0.094,0.845,-0.526,2480.87,-1.679,0.112,-1.679,0.893,-0.116,-0.436,-0.028,0.757,-0.653,2450.02,-1.679,-0.224,-1.567,0.322,-0.619,-0.716,0.944,0.167,-0.286,2492.54,0.336,2.686,-1.343,-0.363,-0.524,-0.771,-0.214,0.974,0.076,2475.79,-2.462,0.560,0.448,-0.362,-0.221,0.906,0.976,-0.148,0.158,10.182,5.969,-0.672,0.641,0.971,-0.212,-0.110,10.546,-4.168,-5.450,-0.137,point left
49.797515,-0.103,0.850,-0.516,2453.94,-2.350,0.336,-0.560,0.896,-0.103,-0.432,-0.040,0.766,-0.642,2446.71,-2.462,0.336,-0.560,0.323,-0.615,-0.720,0.944,0.163,-0.286,2490.88,1.231,2.462,0.336,-0.386,-0.515,-0.765,-0.222,0.972,0.076,2479.18,1.119,0.336,0.448,-0.366,-0.220,0.904,0.975,-0.153,0.163,10.204,6.626,-2.107,0.565,0.971,-0.214,-0.103,10.616,-3.115,-6.718,-0.519,point left
49.819962,-0.106,0.849,-0.518,2481.80,-2.126,1.902,-0.448,0.901,-0.130,-0.415,-0.036,0.762,-0.646,2458.56,-3.133,1.790,-0.671,0.324,-0.620,-0.714,0.945,0.170,-0.280,2510.11,2.014,2.574,0.224,-0.390,-0.525,-0.757,-0.219,0.973,0.077,2467.25,1.455,0.671,0.895,-0.376,-0.209,0.903,0.974,-0.149,0.171,10.276,6.702,-1.588,-0.015,0.973,-0.212,-0.095,10.626,-3.466,-6.321,-0.473,point left
49.841501,-0.096,0.847,-0.524,2511.51,-3.021,2.014,-1.231,0.888,-0.096,-0.449,-0.028,0.760,-0.650,2492.62,-3.133,1.343,-1.679,0.330,-0.614,-0.716,0.943,0.166,-0.287,2514.27,1.567,3.245,-0.112,-0.363,-0.522,-0.772,-0.219,0.973,0.077,2460.44,-0.336,1.119,0.895,-0.368,-0.216,0.904,0.975,-0.148,0.168,10.304,5.756,-0.244,-0.061,0.974,-0.206,-0.099,10.658,-4.565,-5.145,-0.137,point left
49.863784,-0.089,0.846,-0.526,2501.28,-2.126,0.224,-1.119,0.894,-0.140,-0.426,-0.024,0.759,-0.651,2471.43,-2.238,0.336,-1.231,0.320,-0.616,-0.720,0.945,0.162,-0.284,2510.72,0.560,2.910,-0.671,-0.322,-0.511,-0.797,-0.219,0.973,0.077,2467.25,-0.448,1.007,0.783,-0.373,-0.213,0.903,0.975,-0.147,0.168,10.291,4.840,0.336,-0.107,0.973,-0.206,-0.103,10.665,-5.206,-4.092,-0.107,point left
49.886992,-0.097,0.847,-0.522,2497.81,-2.014,-0.671,-1.007,0.899,-0.106,-0.425,-0.032,0.762,-0.647,2472.31,-2.126,-1.007,-1.007,0.313,-0.605,-0.732,0.946,0.161,-0.283,2520.18,-0.783,2.686,-1.007,-0.288,-0.491,-0.822,-0.219,0.972,0.081,2468.04,-0.895,0.448,0.671,-0.382,-0.213,0.899,0.974,-0.152,0.168,10.277,5.832,1.084,-0.321,0.972,-0.210,-0.102,10.603,-4.595,-3.679,-0.076,point left
49.911593,-0.106,0.849,-0.518,2481.80,-1.567,-0.448,-1.119,0.890,-0.109,-0.444,-0.040,0.762,-0.646,2458.94,-2.126,-0.336,-1.007,0.315,-0.611,-0.726,0.946,0.170,-0.277,2498.82,0.112,2.798,-0.671,-0.381,-0.505,-0.775,-0.223,0.972,0.077,2469.46,-1.007,0.224,0.000,-0.366,-0.204,0.908,0.974,-0.157,0.163,10.199,6.702,0.305,-0.519,0.971,-0.216,-0.101,10.565,-4.076,-4.763,-0.260,point left
49.931262,-0.107,0.851,-0.515,2440.48,-0.112,1.007,-0.895,0.882,-0.094,-0.461,-0.036,0.761,-0.648,2424.18,-2.238,1.343,-1.231,0.313,-0.626,-0.715,0.945,0.173,-0.277,2467.97,1.007,2.126,-0.336,-0.360,-0.529,-0.769,-0.215,0.973,0.081,2466.84,-0.671,0.671,0.560,-0.372,-0.211,0.904,0.974,-0.156,0.166,10.179,6.901,-1.252,-0.031,0.971,-0.215,-0.105,10.557,-3.389,-6.229,-0.076,point left
49.954925,-0.097,0.841,-0.533,2412.11,-0.783,2.798,-1.231,0.904,-0.099,-0.416,-0.040,0.760,-0.648,2437.89,-1.902,2.462,-1.567,0.321,-0.631,-0.707,0.945,0.172,-0.279,2478.97,2.014,3.245,0.112,-0.379,-0.512,-0.771,-0.216,0.973,0.081,2458.08,1.679,1.231,0.671,-0.373,-0.213,0.903,0.973,-0.155,0.170,10.266,7.053,-1.695,0.229,0.972,-0.213,-0.101,10.639,-3.420,-6.534,-0.092,point left
49.976699,-0.102,0.848,-0.520,2472.27,-4.252,1.902,-1.455,0.900,-0.094,-0.427,-0.036,0.766,-0.642,2474.61,-3.917,1.679,-1.455,0.327,-0.616,-0.717,0.946,0.166,-0.279,2519.00,1.679,4.141,-0.112,-0.370,-0.527,-0.765,-0.219,0.973,0.077,2467.25,1.567,1.343,1.007,-0.378,-0.207,0.902,0.974,-0.154,0.168,10.334,6.366,-0.473,0.305,0.973,-0.210,-0.093,10.684,-4.137,-5.115,0.107,point left
49.999244,-0.097,0.849,-0.519,2493.45,-3.917,1.119,-1.902,0.893,-0.079,-0.444,-0.031,0.763,-0.645,2493.27,-3.581,1.007,-1.790,0.317,-0.609,-0.727,0.947,0.165,-0.274,2523.81,1.007,4.924,-1.119,-0.386,-0.517,-0.764,-0.216,0.974,0.069,2455.83,-1.119,1.231,0.783,-0.368,-0.212,0.905,0.975,-0.151,0.162,10.276,5.832,0.290,0.260,0.972,-0.209,-0.103,10.666,-4.366,-4.183,0.046,point left
50.022476,-0.091,0.848,-0.522,2461.00,-3.021,0.448,-2.014,0.896,-0.060,-0.440,-0.024,0.761,-0.649,2450.08,-3.693,-0.112,-1.790,0.334,-0.619,-0.711,0.948,0.159,-0.277,2502.57,0.224,4.029,-1.231,-0.328,-0.516,-0.791,-0.211,0.975,0.076,2473.88,-1.902,1.119,0.671,-0.381,-0.208,0.901,0.974,-0.158,0.161,10.186,6.107,-0.427,0.595,0.971,-0.216,-0.105,10.572,-3.542,-4.672,0.015,point left
50.045337,-0.111,0.854,-0.508,2453.51,-2.910,1.790,-1.902,0.910,-0.090,-0.405,-0.040,0.770,-0.637,2448.76,-3.805,1.007,-2.014,0.321,-0.614,-0.721,0.947,0.167,-0.274,2494.82,1.343,4.924,-0.895,-0.331,-0.526,-0.783,-0.219,0.972,0.081,2468.04,0.336,0.560,0.783,-0.372,-0.227,0.900,0.974,-0.156,0.163,10.252,7.053,-1.450,1.206,0.972,-0.212,-0.103,10.620,-2.351,-5.725,0.290,point left
50.067666,-0.102,0.851,-0.515,2476.11,-5.148,2.350,-2.574,0.899,-0.078,-0.432,-0.028,0.764,-0.644,2466.35,-4.812,2.126,-2.574,0.314,-0.594,-0.740,0.946,0.167,-0.277,2496.36,2.238,6.602,-0.671,-0.347,-0.535,-0.771,-0.216,0.973,0.077,2457.29,-1.902,1.119,1.343,-0.370,-0.220,0.903,0.975,-0.142,0.172,10.201,5.695,-1.115,0.702,0.974,-0.204,-0.094,10.541,-2.718,-2.229,-0.122,point left
50.090793,-0.092,0.854,-0.513,2546.29,-6.491,1.679,-1.679,0.892,-0.041,-0.450,-0.035,0.775,-0.631,2519.30,-5.819,1.119,-1.902,0.334,-0.608,-0.720,0.948,0.170,-0.268,2512.59,0.448,4.700,-0.560,-0.358,-0.513,-0.780,-0.212,0.974,0.080,2496.05,-1.902,0.336,0.783,-0.360,-0.231,0.904,0.973,-0.161,0.163,10.245,6.641,-0.214,-0.153,0.970,-0.218,-0.104,10.614,-3.679,-4.840,-0.031,point left
50.111358,-0.109,0.856,-0.505,2504.69,-3.357,1.902,-1.007,0.902,-0.059,-0.428,-0.039,0.775,-0.630,2491.41,-3.021,1.902,-1.455,0.338,-0.612,-0.715,0.948,0.166,-0.272,2512.83,1.567,3.581,-0.112,-0.322,-0.497,-0.806,-0.215,0.973,0.085,2459.88,-0.112,1.007,0.560,-0.369,-0.224,0.902,0.974,-0.152,0.167,10.258,6.137,0.076,0.412,0.972,-0.211,-0.099,10.633,-4.183,-4.656,0.443,point left
50.135486,-0.097,0.853,-0.512,2492.16,-2.910,0.560,-1.455,0.900,-0.061,-0.432,-0.028,0.768,-0.640,2467.47,-3.805,0.336,-1.231,0.327,-0.600,-0.730,0.948,0.163,-0.273,2501.70,1.119,3.245,-0.560,-0.354,-0.536,-0.766,-0.216,0.973,0.081,2458.08,0.336,0.560,0.560,-0.373,-0.213,0.903,0.973,-0.161,0.162,10.219,6.137,0.153,0.611,0.971,-0.215,-0.102,10.603,-4.153,-4.733,0.809,point left
50.155075,-0.106,0.860,-0.500,2473.10,-2.462,1.007,-1.231,0.896,-0.055,-0.441,-0.040,0.771,-0.635,2456.47,-3.469,0.448,-1.231,0.329,-0.604,-0.726,0.948,0.167,-0.273,2503.35,1.119,2.686,-0.560,-0.364,-0.551,-0.751,-0.219,0.972,0.081,2468.04,-0.560,0.336,0.671,-0.384,-0.208,0.900,0.975,-0.155,0.161,10.235,5.786,-0.275,1.313,0.972,-0.210,-0.102,10.598,-4.366,-5.221,1.313,point left
50.177987,-0.094,0.853,-0.513,2469.11,-2.910,0.895,-0.783,0.904,-0.074,-0.421,-0.028,0.775,-0.632,2469.40,-3.021,0.448,-0.560,0.329,-0.587,-0.740,0.948,0.163,-0.273,2501.70,0.671,3.245,0.000,-0.344,-0.540,-0.768,-0.211,0.975,0.072,2472.16,-0.112,1.119,0.783,-0.370,-0.216,0.904,0.973,-0.171,0.156,10.385,3.450,-2.000,1.359,0.968,-0.228,-0.104,10.746,-4.702,-2.290,0.489,point left
50.202210,-0.094,0.855,-0.509,2485.34,-2.574,0.336,0.000,0.895,-0.057,-0.443,-0.040,0.782,-0.623,2473.40,-3.469,-0.671,0.336,0.333,-0.599,-0.729,0.945,0.170,-0.280,2510.11,1.007,2.238,0.224,-0.344,-0.537,-0.770,-0.220,0.973,0.073,2458.72,0.783,0.336,0.671,-0.364,-0.225,0.904,0.973,-0.172,0.157,10.275,2.550,-0.489,3.450,0.968,-0.223,-0.111,10.611,-5.496,-2.794,2.382,point left
50.225039,-0.102,0.858,-0.503,2477.07,-4.924,-0.448,-1.231,0.912,-0.055,-0.407,-0.044,0.773,-0.633,2450.55,-4.476,-0.448,-1.231,0.349,-0.599,-0.721,0.949,0.167,-0.269,2500.64,-0.783,5.819,-1.119,-0.335,-0.519,-0.787,-0.219,0.972,0.081,2468.04,-0.895,0.560,1.007,-0.368,-0.217,0.904,0.972,-0.168,0.162,10.240,4.626,0.580,1.542,0.970,-0.223,-0.100,10.632,-5.252,-3.450,1.435,point left
50.247411,-0.106,0.861,-0.498,2482.56,-3.581,-0.224,-0.224,0.905,-0.074,-0.420,-0.040,0.778,-0.627,2457.02,-4.364,-0.671,-0.224,0.334,-0.589,-0.736,0.948,0.170,-0.268,2512.59,-0.336,3.805,-0.336,-0.342,-0.527,-0.778,-0.210,0.975,0.076,2483.63,-1.455,0.895,0.560,-0.370,-0.239,0.898,0.972,-0.186,0.146,10.387,4.779,-0.153,0.840,0.966,-0.235,-0.110,10.713,-5.099,-3.115,0.962,point left
50.269363,-0.121,0.869,-0.479,2478.63,-3.133,0.336,0.224,0.892,-0.033,-0.451,-0.032,0.772,-0.634,2475.22,-3.581,-0.112,0.336,0.320,-0.606,-0.728,0.949,0.173,-0.263,2519.24,0.000,1.902,0.224,-0.363,-0.538,-0.761,-0.219,0.973,0.069,2465.80,0.336,0.671,0.112,-0.364,-0.233,0.902,0.972,-0.171,0.162,10.253,6.870,-1.069,-0.840,0.969,-0.225,-0.098,10.586,-3.817,-5.588,-0.870,point left
50.291807,-0.113,0.873,-0.474,2501.67,0.000,0.895,1.119,0.900,-0.032,-0.434,-0.047,0.792,-0.608,2501.14,-0.336,2.126,-0.560,0.346,-0.585,-0.734,0.949,0.166,-0.268,2510.13,2.462,0.336,-0.112,-0.385,-0.533,-0.754,-0.216,0.973,0.081,2458.08,0.336,0.895,0.112,-0.376,-0.235,0.896,0.974,-0.163,0.158,10.205,6.733,-1.389,-0.687,0.972,-0.214,-0.100,10.571,-3.893,-6.198,-0.855,point left
50.313775,-0.091,0.856,-0.509,2448.56,0.000,1.902,-0.224,0.915,-0.057,-0.400,-0.024,0.772,-0.635,2441.15,-0.895,1.343,-0.895,0.337,-0.605,-0.722,0.948,0.159,-0.274,2490.61,2.014,0.112,-0.112,-0.373,-0.520,-0.769,-0.216,0.974,0.073,2457.52,-0.112,1.119,0.560,-0.376,-0.219,0.901,0.974,-0.162,0.156,10.182,5.206,-1.389,0.641,0.973,-0.208,-0.101,10.545,-4.611,-5.786,-0.305,point left
50.335230,-0.079,0.853,-0.515,2457.11,-1.679,0.224,0.000,0.904,-0.033,-0.426,-0.016,0.768,-0.640,2453.50,-2.238,0.000,-0.112,0.338,-0.607,-0.719,0.949,0.155,-0.274,2489.99,-0.336,1.679,0.112,-0.383,-0.534,-0.753,-0.211,0.974,0.077,2464.14,0.783,0.783,0.783,-0.367,-0.219,0.904,0.974,-0.165,0.157,10.218,4.336,-1.542,1.374,0.971,-0.216,-0.102,10.589,-5.466,-5.832,0.168,point left
50.357274,-0.110,0.861,-0.497,2469.69,-1.567,-0.783,0.895,0.901,-0.029,-0.433,-0.040,0.778,-0.627,2457.02,-3.693,-1.679,1.007,0.332,-0.580,-0.744,0.949,0.168,-0.266,2529.67,-0.224,1.343,0.783,-0.363,-0.522,-0.772,-0.214,0.974,0.076,2475.79,1.902,0.000,1.231,-0.368,-0.214,0.905,0.970,-0.174,0.168,10.363,4.351,-1.374,1.450,0.971,-0.224,-0.087,10.747,-5.481,-5.481,0.351,point left
50.378674,-0.112,0.858,-0.500,2510.20,-3.805,-0.783,0.671,0.895,-0.039,-0.445,-0.043,0.780,-0.624,2501.11,-3.917,-1.007,0.783,0.336,-0.584,-0.739,0.948,0.175,-0.265,2542.59,-0.895,3.917,0.112,-0.365,-0.546,-0.754,-0.213,0.973,0.088,2487.90,0.448,0.112,1.007,-0.370,-0.225,0.901,0.970,-0.174,0.170,10.340,4.977,-0.718,0.107,0.970,-0.227,-0.090,10.698,-5.267,-5.099,-0.351,point left
50.401565,-0.112,0.863,-0.493,2508.87,-2.462,-0.560,0.112,0.903,-0.018,-0.430,-0.051,0.782,-0.621,2495.83,-0.895,0.336,0.000,0.336,-0.598,-0.728,0.948,0.176,-0.266,2533.11,0.224,0.560,0.000,-0.364,-0.537,-0.761,-0.212,0.973,0.089,2457.77,0.224,0.560,0.000,-0.371,-0.213,0.904,0.970,-0.180,0.163,10.198,6.458,-0.031,-1.496,0.968,-0.231,-0.101,10.529,-4.244,-4.748,-1.130,point left
50.424280,-0.114,0.867,-0.486,2464.72,0.000,1.902,-1.343,0.908,-0.024,-0.417,-0.044,0.786,-0.617,2433.19,2.126,2.014,-1.231,0.342,-0.586,-0.735,0.948,0.169,-0.268,2469.50,1.119,0.560,-0.783,-0.335,-0.519,-0.787,-0.209,0.975,0.077,2444.49,0.783,0.671,-0.448,-0.383,-0.213,0.899,0.974,-0.166,0.153,10.082,7.313,-1.099,-1.511,0.970,-0.218,-0.107,10.421,-4.076,-6.290,-0.931,point left
50.447267,-0.088,0.859,-0.504,2415.83,-0.448,2.350,0.112,0.914,-0.030,-0.405,-0.029,0.771,-0.636,2405.42,0.336,2.350,-0.448,0.329,-0.592,-0.736,0.949,0.157,-0.273,2467.32,1.679,0.224,1.343,-0.334,-0.556,-0.761,-0.211,0.975,0.065,2471.83,-0.448,1.231,0.895,-0.376,-0.232,0.897,0.974,-0.164,0.155,10.282,6.000,-2.366,-0.992,0.972,-0.212,-0.100,10.684,-5.328,-7.435,-0.489,point left
50.469517,-0.085,0.855,-0.512,2509.51,-1.343,1.679,1.790,0.906,-0.036,-0.422,-0.016,0.771,-0.637,2494.87,-1.790,1.790,1.231,0.346,-0.591,-0.729,0.950,0.160,-0.268,2547.26,1.119,0.671,1.679,-0.304,-0.541,-0.784,-0.214,0.974,0.076,2475.79,1.902,0.895,1.007,-0.365,-0.213,0.906,0.973,-0.168,0.160,10.416,4.977,-0.779,0.137,0.971,-0.219,-0.096,10.811,-5.511,-5.496,0.260,point left
50.491900,-0.096,0.859,-0.504,2533.25,-1.567,-0.895,1.231,0.908,-0.034,-0.418,-0.031,0.779,-0.627,2521.08,-2.350,-1.679,1.007,0.349,-0.607,-0.714,0.950,0.167,-0.264,2548.66,0.224,0.448,-0.448,-0.341,-0.542,-0.768,-0.212,0.974,0.080,2496.05,0.448,0.112,0.671,-0.371,-0.229,0.900,0.970,-0.178,0.163,10.287,5.496,-1.374,-0.397,0.969,-0.228,-0.098,10.680,-4.489,-3.710,0.046,point left
50.513257,-0.114,0.869,-0.482,2481.20,-2.014,-1.007,-0.895,0.908,-0.040,-0.418,-0.040,0.780,-0.625,2451.39,-2.238,-0.895,-0.895,0.335,-0.586,-0.738,0.950,0.174,-0.260,2508.07,-0.336,1.567,-1.567,-0.311,-0.547,-0.778,-0.212,0.974,0.077,2455.37,-1.231,-0.336,-0.112,-0.366,-0.216,0.905,0.971,-0.181,0.155,10.146,6.015,-0.855,0.137,0.968,-0.228,-0.105,10.488,-3.817,-5.038,-0.519,point left
50.535248,-0.114,0.863,-0.492,2394.12,-0.224,0.448,-1.231,0.915,-0.045,-0.401,-0.045,0.783,-0.620,2419.07,-0.783,0.783,-1.231,0.335,-0.571,-0.750,0.950,0.173,-0.261,2466.69,1.902,1.007,-0.560,-0.338,-0.549,-0.764,-0.212,0.975,0.073,2462.41,-0.336,0.000,0.112,-0.363,-0.220,0.906,0.971,-0.179,0.158,10.180,7.725,-2.382,-0.656,0.969,-0.226,-0.105,10.548,-2.931,-7.511,-0.779,point left
50.557569,-0.103,0.858,-0.503,2455.74,-0.336,3.357,-0.560,0.911,-0.038,-0.410,-0.036,0.778,-0.628,2422.94,-0.895,3.357,-1.119,0.341,-0.594,-0.728,0.948,0.171,-0.270,2492.68,3.357,1.902,0.448,-0.360,-0.543,-0.758,-0.216,0.973,0.077,2457.29,1.119,1.790,1.343,-0.359,-0.219,0.907,0.971,-0.172,0.164,10.256,8.031,-1.969,-0.015,0.971,-0.221,-0.095,10.641,-2.672,-7.221,0.000,point left
50.579903,-0.098,0.857,-0.506,2481.98,-2.350,2.910,-0.895,0.914,-0.033,-0.405,-0.032,0.778,-0.627,2471.14,-2.126,2.910,-1.455,0.334,-0.582,-0.742,0.949,0.166,-0.267,2517.72,2.686,2.014,-0.336,-0.325,-0.520,-0.789,-0.215,0.973,0.081,2466.84,0.783,1.343,1.231,-0.366,-0.218,0.905,0.972,-0.173,0.160,10.305,7.603,-0.198,0.260,0.971,-0.219,-0.098,10.687,-3.145,-5.511,0.702,point left
50.601799,-0.097,0.862,-0.498,2501.02,-3.021,1.790,-1.343,0.916,-0.025,-0.401,-0.031,0.779,-0.626,2492.20,-2.574,1.455,-1.790,0.357,-0.592,-0.722,0.950,0.165,-0.266,2527.22,1.790,2.910,-0.560,-0.335,-0.552,-0.763,-0.207,0.976,0.072,2470.07,0.000,1.343,1.343,-0.378,-0.212,0.901,0.973,-0.171,0.156,10.283,6.977,0.244,0.076,0.971,-0.217,-0.102,10.651,-3.786,-4.687,0.519,point left
50.622855,-0.088,0.861,-0.501,2525.62,-2.238,0.671,-1.231,0.911,-0.004,-0.412,-0.028,0.780,-0.625,2478.66,-1.679,0.448,-1.455,0.352,-0.590,-0.726,0.951,0.157,-0.267,2524.94,1.119,2.574,-1.007,-0.338,-0.547,-0.766,-0.204,0.976,0.080,2501.84,-1.455,0.671,0.671,-0.375,-0.209,0.903,0.974,-0.174,0.145,10.239,6.198,-0.992,-0.687,0.969,-0.221,-0.109,10.602,-4.611,-5.908,-0.458,point left
50.645864,-0.097,0.864,-0.494,2482.10,-1.231,0.895,0.336,0.906,-0.007,-0.423,-0.028,0.787,-0.617,2481.74,-2.126,0.560,0.224,0.342,-0.582,-0.738,0.950,0.162,-0.267,2516.08,1.455,0.783,0.671,-0.364,-0.537,-0.761,-0.212,0.975,0.073,2455.59,1.007,0.112,0.112,-0.361,-0.233,0.903,0.972,-0.178,0.150,10.235,6.870,-1.084,-0.763,0.969,-0.224,-0.106,10.623,-3.954,-6.076,-0.718,point left
50.667435,-0.099,0.864,-0.493,2448.03,-0.224,1.007,0.000,0.903,0.005,-0.429,-0.032,0.782,-0.623,2459.26,-0.448,0.671,-0.112,0.354,-0.579,-0.735,0.949,0.163,-0.269,2498.99,1.343,0.448,0.000,-0.352,-0.573,-0.740,-0.212,0.975,0.073,2462.41,0.448,0.560,0.560,-0.357,-0.223,0.907,0.973,-0.172,0.156,10.247,6.183,-1.053,-1.008,0.970,-0.219,-0.102,10.610,-4.656,-6.031,-0.779,point left
50.689502,-0.094,0.864,-0.495,2481.24,-0.560,0.560,0.560,0.911,-0.015,-0.412,-0.028,0.782,-0.623,2472.42,-1.119,0.560,0.224,0.349,-0.588,-0.729,0.950,0.162,-0.267,2516.08,0.895,-0.336,0.448,-0.289,-0.534,-0.794,-0.209,0.975,0.073,2442.76,-0.448,0.895,0.224,-0.359,-0.218,0.907,0.972,-0.175,0.158,10.261,5.084,-0.290,-0.321,0.970,-0.221,-0.099,10.613,-5.527,-5.160,-0.153,point left
50.713699,-0.098,0.862,-0.497,2466.57,0.000,0.000,0.000,0.915,0.004,-0.403,-0.028,0.778,-0.627,2456.03,-1.231,-0.336,0.112,0.351,-0.570,-0.742,0.950,0.162,-0.268,2508.49,0.112,0.224,-0.224,-0.314,-0.540,-0.781,-0.210,0.974,0.080,2484.41,-0.112,0.560,0.895,-0.355,-0.223,0.908,0.972,-0.177,0.154,10.249,4.275,-0.565,-0.366,0.969,-0.225,-0.104,10.655,-6.061,-4.916,-0.122,point left
50.737128,-0.101,0.865,-0.492,2492.60,-1.679,-0.336,0.000,0.909,0.003,-0.416,-0.036,0.783,-0.620,2467.43,-2.238,-0.224,0.112,0.345,-0.589,-0.731,0.950,0.171,-0.262,2496.85,-0.112,1.902,-0.224,-0.362,-0.572,-0.736,-0.211,0.974,0.081,2464.92,0.112,-0.336,0.448,-0.374,-0.213,0.903,0.971,-0.179,0.158,10.247,5.649,-1.038,-0.931,0.968,-0.227,-0.102,10.613,-4.977,-5.786,-0.519,point left
50.759524,-0.105,0.864,-0.493,2505.84,-2.014,0.895,0.224,0.902,0.002,-0.432,-0.039,0.786,-0.617,2482.71,-2.574,0.448,-0.112,0.365,-0.584,-0.725,0.950,0.169,-0.263,2517.52,0.895,1.902,0.448,-0.305,-0.527,-0.793,-0.208,0.975,0.081,2454.05,0.224,0.336,0.336,-0.357,-0.242,0.902,0.971,-0.181,0.158,10.234,6.351,-0.351,-0.702,0.969,-0.227,-0.099,10.612,-4.504,-5.389,-0.336,point left
50.787015,-0.102,0.861,-0.498,2481.53,-1.231,0.671,-0.671,0.907,-0.001,-0.421,-0.036,0.786,-0.617,2447.20,-0.783,1.007,-1.231,0.348,-0.592,-0.727,0.950,0.167,-0.265,2497.97,1.119,1.343,-0.560,-0.304,-0.541,-0.784,-0.208,0.975,0.077,2462.04,-0.112,0.671,0.560,-0.362,-0.226,0.904,0.972,-0.178,0.151,10.191,6.397,-0.672,-0.534,0.969,-0.224,-0.100,10.570,-4.427,-5.740,-0.336,point left
50.803809,-0.095,0.861,-0.499,2457.09,-1.790,1.567,-0.671,0.916,-0.018,-0.401,-0.028,0.782,-0.622,2444.17,-0.448,1.679,-0.671,0.354,-0.577,-0.736,0.949,0.163,-0.269,2498.99,1.007,1.455,-0.336,-0.328,-0.551,-0.767,-0.207,0.976,0.072,2470.07,0.783,1.119,0.783,-0.372,-0.220,0.902,0.973,-0.175,0.152,10.255,5.313,-0.885,-0.153,0.970,-0.220,-0.101,10.638,-5.053,-5.756,-0.275,point left
50.825537,-0.094,0.863,-0.497,2486.57,-1.902,0.671,0.000,0.917,-0.023,-0.397,-0.028,0.785,-0.619,2487.30,-1.679,0.671,-0.112,0.347,-0.583,-0.735,0.950,0.162,-0.267,2516.08,-0.448,1.902,0.224,-0.339,-0.566,-0.752,-0.210,0.975,0.076,2483.63,0.560,1.007,0.671,-0.350,-0.223,0.910,0.972,-0.180,0.151,10.279,5.145,-0.733,-0.809,0.968,-0.226,-0.106,10.641,-5.359,-5.206,-0.382,point left
50.846866,-0.105,0.870,-0.483,2501.22,-0.783,-0.448,0.448,0.915,-0.008,-0.403,-0.039,0.795,-0.606,2495.00,-0.560,0.000,0.224,0.356,-0.578,-0.734,0.950,0.170,-0.261,2506.35,0.336,0.783,-0.336,-0.346,-0.567,-0.748,-0.211,0.975,0.072,2472.16,0.112,-0.336,0.336,-0.365,-0.220,0.905,0.971,-0.184,0.152,10.219,6.901,-1.313,-0.870,0.967,-0.230,-0.107,10.597,-3.802,-6.336,-0.672,point left
