0.052312,IMU Server Connected
1.748653,0.065,0.935,-0.296,0.560,-1.455,-0.336,0.125,-0.391,0.106,-0.105,0.965,-0.099,-0.224,-2.798,-0.560,0.185,-0.371,-0.047,0.568,0.001,-0.785,-0.560,-0.671,1.567,-0.124,-0.112,0.368,0.061,0.946,-0.317,0.224,-1.679,-0.560,0.067,-0.424,0.019,0.675,-0.587,0.594,5.008,0.061,-3.634,0.985,-0.369,-0.253,-6.794,-4.824,-1.450
1.899948,0.061,0.938,-0.284,2.350,-1.679,-0.783,0.118,-0.391,0.106,-0.101,0.973,-0.099,2.126,1.455,-3.021,0.182,-0.364,-0.051,0.576,0.012,-0.793,-0.671,-1.007,2.686,-0.112,-0.101,0.376,0.057,0.950,-0.317,1.567,-0.895,-1.343,0.075,-0.431,0.027,0.676,-0.594,0.602,6.076,-0.336,-3.405,0.998,-0.377,-0.249,-5.725,-5.435,-1.985
1.937017,0.057,0.931,-0.272,0.783,0.336,-1.567,0.122,-0.374,0.097,-0.105,0.949,-0.083,-0.336,0.448,-2.910,0.174,-0.364,-0.031,0.572,0.024,-0.778,-0.224,-1.119,-1.567,-0.116,-0.094,0.385,0.057,0.939,-0.313,-0.112,0.336,-1.343,0.082,-0.435,0.041,0.685,-0.603,0.592,7.725,-0.031,-1.511,0.998,-0.381,-0.264,-3.832,-4.489,-2.092
1.969973,0.069,0.927,-0.284,-0.560,1.790,-2.238,0.122,-0.392,0.097,-0.101,0.985,-0.107,-1.679,0.895,-1.679,0.174,-0.382,-0.059,0.584,0.016,-0.805,1.231,-1.679,-2.574,-0.120,-0.094,0.373,0.065,0.950,-0.325,-1.567,1.902,-1.790,0.068,-0.431,0.023,0.682,-0.586,0.590,7.847,-0.092,-1.802,0.990,-0.363,-0.260,-4.305,-4.000,-2.504
2.018086,0.069,0.923,-0.284,0.783,-0.895,-2.238,0.118,-0.392,0.089,-0.101,0.961,-0.110,-0.671,1.007,-3.021,0.182,-0.374,-0.047,0.572,0.016,-0.774,-0.112,-2.574,-1.231,-0.112,-0.087,0.369,0.061,0.943,-0.329,-1.007,-0.336,-2.014,0.079,-0.431,0.015,0.670,-0.585,0.580,7.145,-0.015,-2.580,0.971,-0.367,-0.262,-4.992,-4.427,-2.397
2.057337,0.065,0.919,-0.284,2.238,1.007,-1.343,0.122,-0.395,0.093,-0.105,0.953,-0.122,2.238,1.902,-2.686,0.178,-0.379,-0.051,0.572,0.012,-0.789,1.455,-1.007,-0.560,-0.120,-0.108,0.373,0.057,0.930,-0.321,1.455,0.895,-1.902,0.093,-0.421,0.023,0.678,-0.588,0.595,7.573,-0.992,-1.130,0.990,-0.371,-0.254,-3.954,-4.855,-2.305
2.105144,0.077,0.915,-0.303,0.000,0.224,-1.567,0.118,-0.381,0.097,-0.098,0.977,-0.114,-0.671,-0.448,-1.455,0.178,-0.371,-0.051,0.557,-0.023,-0.778,0.671,-1.790,-1.679,-0.109,-0.090,0.368,0.065,0.934,-0.329,-0.448,0.000,-1.455,0.082,-0.417,0.027,0.682,-0.584,0.579,6.779,0.107,-2.656,0.979,-0.362,-0.270,-5.618,-3.969,-2.260
2.148812,0.085,0.907,-0.331,0.671,-1.007,-0.783,0.132,-0.377,0.102,-0.105,0.957,-0.114,0.783,-2.462,-0.560,0.178,-0.367,-0.039,0.568,-0.019,-0.789,1.119,-1.343,1.007,-0.116,-0.094,0.373,0.061,0.935,-0.345,0.000,-1.567,-0.448,0.082,-0.421,0.011,0.687,-0.589,0.571,4.015,0.061,-4.122,0.981,-0.363,-0.281,-8.641,-5.038,-1.817
2.197463,0.096,0.943,-0.354,0.895,-4.924,0.224,0.125,-0.381,0.089,-0.090,0.996,-0.142,1.679,-6.714,-1.567,0.185,-0.360,-0.034,0.576,-0.042,-0.809,-2.798,-1.902,4.588,-0.112,-0.087,0.364,0.073,0.942,-0.352,0.000,-5.483,-0.560,0.082,-0.428,0.019,0.700,-0.591,0.581,3.557,3.893,-8.153,1.003,-0.362,-0.281,-12.153,-1.496,-3.511
2.238264,0.073,0.904,-0.280,2.574,-9.736,-3.245,0.125,-0.381,0.094,-0.109,0.938,-0.122,2.350,-9.400,-6.043,0.185,-0.371,-0.047,0.580,0.016,-0.770,-5.483,-4.700,6.602,-0.113,-0.108,0.385,0.065,0.934,-0.333,-1.679,-9.736,-1.902,0.079,-0.442,0.019,0.666,-0.588,0.574,3.435,4.580,-6.489,0.962,-0.372,-0.261,-11.359,-1.588,-2.702
