0.001214,IMU Server Connected
1.023789,7.79,-1.25,5.45,0.16,-0.17,0.02,-20.00,-3.12,-26.81,5.15,-2.10,8.88,-0.05,-0.10,0.12,-7.67,-4.78,2.60,-0.16,-0.16,-0.11,1.44,-3.85,8.96,-0.18,-0.07,0.15,-4.44,-1.06,8.64,-0.25,0.02,0.02,1.92,8.65,3.45,-0.18,0.12,0.15
1.049123,7.83,-1.13,5.41,0.16,-0.17,0.02,-20.94,-2.38,-27.88,5.23,-2.09,8.91,-0.08,-0.12,0.10,-7.51,-4.86,2.59,-0.13,-0.18,-0.12,1.53,-3.86,8.98,-0.20,-0.07,0.12,-4.30,-1.17,8.60,-0.24,-0.00,-0.01,1.87,8.53,3.51,-0.19,0.11,0.16
1.067078,7.87,-0.98,5.30,0.16,-0.17,0.02,-20.94,-2.38,-27.88,5.34,-2.11,8.87,-0.11,-0.11,0.08,-7.40,-4.91,2.61,-0.09,-0.16,-0.14,1.64,-3.95,8.93,-0.20,-0.05,0.08,-4.08,-1.29,8.62,-0.22,0.02,-0.04,1.91,8.45,3.57,-0.20,0.07,0.14
1.091849,8.02,-0.91,5.34,-0.00,-0.16,-0.08,-20.94,-2.38,-27.88,5.50,-2.35,8.63,-0.12,-0.08,0.05,-7.25,-4.80,2.77,-0.04,-0.10,-0.15,1.84,-4.24,8.68,-0.18,-0.01,0.06,-3.73,-1.62,8.49,-0.17,0.06,-0.04,2.10,8.24,3.56,-0.19,0.02,0.10
1.112968,8.25,-0.94,5.34,-0.00,-0.16,-0.08,-20.31,-3.56,-24.62,5.54,-2.47,8.49,-0.10,-0.06,0.01,-7.18,-4.81,2.92,-0.03,-0.06,-0.10,1.82,-4.34,8.59,-0.14,0.01,0.05,-3.95,-1.63,8.67,-0.12,0.07,-0.01,2.26,8.18,3.66,-0.14,-0.00,0.07
1.138254,8.29,-0.71,5.22,-0.00,-0.16,-0.08,-20.31,-3.56,-24.62,5.62,-2.51,8.39,-0.06,-0.04,-0.04,-7.30,-4.84,3.15,-0.02,-0.04,-0.06,1.84,-4.41,8.57,-0.11,0.00,0.02,-3.96,-1.69,8.74,-0.10,0.04,-0.01,2.46,8.27,3.74,-0.09,-0.01,0.07
1.157063,8.33,-0.64,5.34,0.03,0.00,-0.06,-20.31,-3.56,-24.62,5.54,-2.36,8.53,-0.06,-0.04,-0.12,-7.35,-4.90,3.22,-0.01,-0.04,-0.03,1.95,-4.40,8.63,-0.10,-0.02,-0.03,-3.74,-1.76,8.74,-0.06,0.02,0.01,2.49,8.34,3.79,-0.06,-0.02,0.07
1.178932,8.21,-0.48,5.38,0.04,0.04,-0.07,-20.31,-3.56,-24.62,5.95,-2.38,8.50,-0.05,-0.03,-0.18,-7.43,-4.90,3.31,0.01,-0.04,-0.00,2.26,-4.35,8.82,-0.09,-0.03,-0.05,-3.73,-1.59,9.04,-0.04,0.03,0.01,2.62,8.48,3.79,-0.04,-0.03,0.05
1.200694,8.13,-0.48,5.38,0.02,0.05,-0.07,-20.31,-3.56,-24.62,6.19,-2.39,8.54,-0.04,-0.02,-0.18,-7.41,-4.79,3.49,0.01,-0.03,-0.01,2.38,-4.40,8.82,-0.08,-0.02,-0.05,-3.64,-1.66,9.00,-0.02,0.04,0.03,2.81,8.43,3.74,-0.05,-0.03,0.04
1.222024,8.29,-0.52,5.34,0.01,0.01,-0.06,-20.31,-3.56,-24.62,6.24,-2.45,8.46,-0.01,-0.00,-0.16,-7.32,-4.80,3.50,-0.01,-0.02,-0.01,2.37,-4.50,8.71,-0.07,-0.03,-0.04,-3.74,-1.58,9.19,-0.02,0.04,0.04,2.81,8.39,3.76,-0.04,-0.01,0.03
