0.001274,IMU Server Connected
0.238821,2.04,1.00,9.89,0.00,0.00,-0.00,-4.19,-3.88,-55.25,6.96,6.55,3.42,-0.00,0.01,-0.05,-6.62,-1.88,6.63,-0.07,0.01,-0.03,1.51,6.49,7.60,-0.03,0.01,0.01,-0.07,5.82,8.23,-0.02,0.02,-0.02,-0.30,3.61,8.43,-0.05,0.03,0.01
0.260478,2.04,0.96,9.89,-0.01,-0.00,-0.00,-4.56,-4.31,-54.88,6.96,6.55,3.43,-0.00,0.01,-0.05,-6.61,-1.88,6.63,-0.07,0.01,-0.03,1.50,6.49,7.61,-0.03,0.01,0.01,-0.06,5.81,8.24,-0.02,0.02,-0.02,-0.30,3.60,8.43,-0.05,0.03,0.01
0.280915,2.04,0.96,9.89,-0.01,-0.00,-0.00,-4.56,-4.31,-54.88,6.96,6.55,3.42,-0.00,0.01,-0.04,-6.60,-1.89,6.64,-0.07,0.01,-0.03,1.51,6.47,7.61,-0.03,0.01,0.01,-0.07,5.82,8.24,-0.02,0.02,-0.02,-0.30,3.60,8.44,-0.05,0.03,0.01
0.305803,2.04,0.96,9.89,-0.01,-0.00,0.00,-4.62,-2.56,-54.88,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.60,-1.90,6.63,-0.07,0.01,-0.03,1.49,6.46,7.61,-0.03,0.01,0.01,-0.07,5.81,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
0.328503,2.00,0.96,9.89,-0.01,-0.00,0.00,-4.44,-3.06,-53.62,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.90,6.63,-0.07,0.01,-0.03,1.48,6.46,7.61,-0.03,0.01,0.01,-0.08,5.82,8.24,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
0.350146,2.04,0.96,9.89,-0.00,0.00,0.00,-4.44,-3.06,-53.62,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.62,-0.07,0.01,-0.03,1.49,6.45,7.62,-0.03,0.01,0.01,-0.08,5.82,8.24,-0.02,0.02,-0.02,-0.28,3.61,8.45,-0.05,0.03,0.01
0.374331,2.00,0.96,9.89,0.00,0.00,-0.00,-4.44,-3.06,-53.62,6.96,6.55,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.62,-0.07,0.01,-0.03,1.49,6.48,7.60,-0.03,0.01,0.01,-0.08,5.82,8.22,-0.02,0.02,-0.02,-0.28,3.61,8.46,-0.05,0.04,0.01
0.39528,2.00,0.96,9.89,0.00,0.00,-0.00,-4.44,-3.06,-53.62,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.62,-0.07,0.01,-0.03,1.50,6.47,7.60,-0.03,0.01,0.01,-0.08,5.82,8.23,-0.02,0.02,-0.02,-0.28,3.62,8.45,-0.05,0.03,0.01
0.416637,2.04,0.96,9.89,0.00,0.00,-0.00,-4.44,-3.06,-53.62,6.96,6.55,3.41,-0.00,0.01,-0.05,-6.60,-1.90,6.63,-0.07,0.01,-0.03,1.51,6.47,7.59,-0.03,0.01,0.01,-0.07,5.82,8.25,-0.02,0.02,-0.02,-0.29,3.62,8.45,-0.05,0.04,0.01
0.440855,2.04,0.96,9.89,-0.00,-0.00,0.00,-4.44,-3.06,-53.62,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.60,-1.89,6.64,-0.07,0.01,-0.03,1.50,6.47,7.60,-0.03,0.01,0.01,-0.07,5.82,8.24,-0.02,0.02,-0.02,-0.29,3.62,8.47,-0.05,0.03,0.01
0.462827,2.04,0.96,9.89,0.00,0.00,0.00,-4.44,-3.06,-53.62,6.96,6.55,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.63,-0.07,0.01,-0.03,1.49,6.47,7.61,-0.03,0.01,0.01,-0.06,5.82,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.46,-0.05,0.03,0.01
0.484529,2.04,1.00,9.89,0.00,0.00,0.00,-3.56,-4.38,-54.31,6.96,6.55,3.41,-0.00,0.01,-0.05,-6.62,-1.90,6.62,-0.07,0.01,-0.03,1.49,6.45,7.61,-0.03,0.01,0.01,-0.06,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.45,-0.05,0.03,0.01
0.507797,2.04,0.96,9.89,0.00,0.00,0.00,-3.88,-4.75,-54.62,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.62,-0.07,0.01,-0.03,1.50,6.45,7.62,-0.03,0.01,0.01,-0.06,5.82,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
