0.001237,IMU Server Connected
1.34984,8.71,1.36,3.88,0.00,-0.06,0.01,-14.62,-20.69,-8.62,5.86,-4.64,7.33,-0.02,0.06,-0.01,-5.70,-5.67,5.26,-0.05,0.02,-0.11,3.15,-5.46,7.83,-0.02,0.06,0.04,-0.43,-5.53,8.18,-0.05,0.11,0.04,4.30,4.75,7.90,0.06,-0.09,0.05
1.371343,8.71,1.24,3.84,0.00,-0.06,0.01,-15.56,-22.75,-8.00,5.86,-4.76,7.22,-0.03,0.04,-0.01,-5.69,-5.62,5.24,-0.06,0.02,-0.07,3.16,-5.58,7.66,-0.04,0.04,0.03,-0.10,-5.68,7.97,-0.05,0.08,0.02,4.31,3.95,7.00,0.02,-0.06,0.05
1.392489,8.83,1.20,3.88,0.00,-0.06,0.01,-13.94,-21.56,-7.75,5.91,-4.72,7.28,-0.01,0.04,-0.02,-5.59,-5.66,5.13,-0.05,0.03,-0.05,3.23,-5.61,7.59,-0.01,0.04,0.03,-0.07,-5.69,7.94,-0.00,0.08,0.06,4.31,3.98,7.06,0.14,-0.04,0.04
1.417508,8.68,1.43,3.84,-0.06,0.02,0.01,-13.94,-21.56,-7.75,5.92,-4.63,7.34,0.00,0.05,-0.04,-5.66,-5.73,5.10,-0.04,0.06,-0.03,3.22,-5.46,7.80,-0.01,0.06,0.01,-0.39,-5.49,8.25,-0.01,0.09,0.02,4.34,4.59,7.48,0.10,-0.03,-0.00
1.438432,8.68,1.16,3.92,-0.04,-0.01,0.00,-13.94,-21.56,-7.75,5.90,-4.67,7.29,0.00,0.04,-0.04,-5.83,-5.61,5.36,-0.04,0.06,-0.04,3.21,-5.42,7.83,-0.03,0.04,0.01,-0.41,-5.46,8.25,-0.03,0.06,0.00,4.45,4.76,7.64,-0.11,-0.01,-0.02
1.460607,8.75,1.12,3.92,-0.04,-0.01,0.00,-13.75,-21.50,-8.69,5.87,-4.70,7.27,-0.00,0.00,-0.03,-5.94,-5.60,5.45,-0.07,0.01,-0.03,3.16,-5.50,7.74,-0.04,0.01,0.02,-0.36,-5.52,8.19,-0.04,0.01,-0.01,4.43,4.43,7.27,-0.29,-0.00,-0.03
1.48453,8.75,1.39,4.00,0.06,-0.01,-0.02,-13.75,-21.50,-8.69,5.99,-4.63,7.39,-0.01,-0.01,-0.03,-5.71,-5.64,5.22,-0.09,-0.03,-0.03,3.29,-5.44,7.87,-0.05,-0.01,0.02,-0.22,-5.51,8.28,-0.03,-0.01,-0.02,4.46,4.39,7.31,-0.35,0.01,-0.03
1.506556,8.71,1.51,4.00,0.02,-0.01,0.00,-13.75,-21.50,-8.69,6.07,-4.51,7.56,-0.02,0.00,-0.04,-5.75,-5.72,5.11,-0.08,0.01,-0.03,3.35,-5.42,7.90,-0.06,0.01,0.01,-0.17,-5.51,8.25,-0.04,0.01,-0.02,4.37,4.16,7.07,-0.32,0.02,-0.05
1.528139,8.75,1.43,4.03,0.02,-0.01,0.00,-15.25,-21.81,-8.62,5.97,-4.62,7.41,-0.04,0.04,-0.05,-5.83,-5.63,5.28,-0.07,0.04,-0.04,3.27,-5.47,7.80,-0.06,0.04,0.00,-0.24,-5.52,8.24,-0.03,0.03,-0.03,4.39,4.30,7.31,-0.31,0.02,-0.07
1.549387,8.71,1.24,3.96,0.02,-0.01,0.00,-14.00,-20.69,-8.12,5.86,-4.74,7.26,-0.03,0.02,-0.04,-5.89,-5.62,5.34,-0.08,0.01,-0.04,3.17,-5.54,7.70,-0.05,0.02,0.01,-0.27,-5.57,8.15,-0.03,0.01,-0.02,4.43,4.09,7.12,-0.29,0.04,-0.06
1.571714,8.79,1.24,3.92,0.02,-0.01,0.00,-14.00,-20.69,-8.12,5.90,-4.67,7.36,-0.01,0.00,-0.04,-5.80,-5.64,5.27,-0.09,-0.02,-0.03,3.21,-5.47,7.84,-0.05,0.00,0.01,-0.30,-5.54,8.20,-0.03,-0.00,-0.03,4.33,4.08,7.22,-0.20,0.05,-0.04
1.594248,8.75,1.32,3.92,0.02,-0.00,-0.02,-14.00,-20.69,-8.12,5.92,-4.69,7.34,-0.01,0.01,-0.05,-5.76,-5.69,5.16,-0.09,-0.03,-0.03,3.20,-5.52,7.76,-0.05,0.01,0.00,-0.25,-5.57,8.18,-0.03,-0.00,-0.03,4.38,4.03,7.23,-0.15,0.06,-0.03
1.61606,8.79,1.28,3.92,0.00,-0.00,-0.01,-14.00,-20.69,-8.12,5.95,-4.74,7.28,-0.00,-0.00,-0.04,-5.73,-5.74,5.09,-0.09,-0.01,-0.02,3.26,-5.56,7.71,-0.05,0.00,0.01,-0.21,-5.60,8.14,-0.03,-0.01,-0.03,4.37,4.03,7.26,-0.11,0.07,-0.02
1.640304,8.75,1.43,3.92,-0.00,0.01,-0.00,-14.00,-20.69,-8.12,5.98,-4.65,7.37,0.00,0.00,-0.05,-5.73,-5.73,5.16,-0.07,0.01,-0.03,3.28,-5.50,7.78,-0.04,0.00,0.01,-0.15,-5.59,8.15,-0.01,0.00,-0.03,4.30,3.89,7.15,-0.08,0.04,-0.01
1.659542,8.75,1.43,3.92,-0.00,0.01,-0.00,-14.00,-20.69,-8.12,6.00,-4.63,7.39,-0.01,0.01,-0.05,-5.76,-5.69,5.27,-0.07,0.02,-0.03,3.31,-5.50,7.79,-0.04,0.02,0.01,-0.14,-5.53,8.23,-0.01,0.01,-0.03,4.33,4.06,7.29,-0.05,0.04,-0.01
