0.003349,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
57.245755,-0.941,0.314,-0.129,2208.84,236.793,-169.649,163.271,0.794,-0.607,-0.027,-0.922,0.345,0.173,2632.03,271.931,-116.270,35.474,0.800,-0.497,0.336,-0.951,-0.102,0.292,2532.98,187.330,101.163,-82.698,0.624,-0.770,-0.133,-0.949,0.212,0.234,2518.05,169.649,105.863,-27.753,0.446,-0.599,0.665,0.738,-0.214,0.640,15.723,-130.855,188.595,-190.000,0.878,-0.447,0.170,12.558,-208.718,197.160,-65.542,none
57.245874,-0.925,0.372,-0.084,2311.42,233.995,-132.832,155.549,0.741,-0.664,0.100,-0.967,0.185,0.173,2520.50,277.974,-105.639,37.041,0.796,-0.491,0.353,-0.844,-0.493,0.212,2653.62,208.704,101.946,-56.848,0.747,-0.647,-0.152,-0.861,0.447,0.243,2510.78,145.701,115.934,-33.796,0.417,-0.574,0.705,0.846,-0.288,0.450,14.322,-163.389,225.038,-137.664,0.846,-0.480,-0.235,14.087,-203.374,244.198,-34.809,none
57.245984,-0.720,0.666,-0.195,2910.62,253.802,-80.796,130.482,0.762,-0.646,0.054,-0.931,0.325,0.167,2609.94,268.798,-39.055,64.905,0.796,-0.479,0.370,-0.907,-0.405,0.112,2307.73,212.397,97.918,-41.741,0.810,-0.584,-0.055,-0.990,0.107,0.089,2323.67,193.821,92.434,-13.653,0.390,-0.557,0.733,0.866,-0.312,0.391,13.201,-173.756,258.244,-100.275,0.788,-0.513,-0.340,13.969,-145.298,277.618,9.084,none
57.246098,-0.686,0.719,-0.108,3185.11,270.364,-60.541,84.041,0.708,-0.674,0.211,-0.856,0.516,0.036,2632.82,269.357,-25.403,48.231,0.775,-0.491,0.398,-0.866,-0.497,0.052,2316.78,239.031,88.294,-26.857,0.816,-0.576,0.046,-0.955,0.219,0.202,2480.78,207.697,77.886,-12.086,0.365,-0.564,0.741,0.777,-0.306,0.550,12.033,-182.092,279.969,-80.672,0.825,-0.566,-0.005,11.044,-136.962,300.794,30.336,none
57.246203,-0.781,0.519,-0.348,2448.11,296.550,-44.874,49.015,0.724,-0.633,0.275,-0.838,0.502,0.212,2804.02,322.736,6.379,-42.860,0.751,-0.475,0.458,-0.925,-0.184,0.333,2369.61,285.584,95.791,-37.377,0.866,-0.500,-0.019,-0.966,0.256,0.041,2431.05,292.858,63.674,-11.414,0.350,-0.518,0.781,0.658,-0.313,0.685,11.326,-190.473,292.046,-79.725,0.775,-0.618,0.133,9.985,-148.702,334.748,27.374,none
57.246303,-0.782,0.491,-0.383,2429.78,336.277,-50.805,54.162,0.700,-0.588,0.405,-0.886,0.386,0.257,2729.94,351.160,20.814,-51.253,0.748,-0.439,0.497,-0.831,-0.236,0.504,2673.92,315.910,112.130,-42.188,0.905,-0.407,0.124,-0.971,0.231,-0.061,2397.23,297.446,66.920,-10.407,0.336,-0.509,0.792,0.702,-0.296,0.648,11.779,-194.779,304.122,-79.542,0.773,-0.635,-0.007,10.304,-147.802,354.992,13.908,none
57.246401,-0.848,0.473,-0.241,2440.10,373.542,-50.022,56.848,0.709,-0.550,0.441,-0.990,-0.123,0.076,2275.73,406.218,61.996,-37.600,0.763,-0.392,0.514,-0.669,-0.194,0.717,3393.73,422.668,233.771,-52.708,0.942,-0.324,0.086,-0.978,0.202,-0.043,2251.59,254.250,96.463,-4.252,0.306,-0.472,0.827,0.811,-0.378,0.446,11.118,-189.450,309.405,-72.565,0.724,-0.663,-0.190,10.708,-128.611,355.328,8.855,none
57.246498,-0.907,0.412,-0.087,2463.58,378.913,-29.096,41.069,0.670,-0.484,0.563,-0.979,-0.203,0.019,2291.12,401.294,70.948,-29.991,0.734,-0.334,0.592,-0.568,-0.355,0.743,3240.43,455.121,297.781,-62.220,0.930,-0.264,0.257,-0.984,0.178,0.000,2397.16,262.195,87.622,0.112,0.275,-0.436,0.857,0.862,-0.422,0.281,11.796,-159.130,288.107,-50.718,0.719,-0.673,-0.172,10.698,-110.321,328.046,9.053,none
57.246600,-0.899,0.291,-0.328,2213.70,352.391,-26.522,38.719,0.652,-0.413,0.636,-0.987,-0.138,-0.084,2163.28,372.870,94.560,-15.891,0.728,-0.276,0.628,-0.438,-0.682,0.586,2767.19,498.764,402.637,-80.348,0.939,-0.149,0.308,-0.997,0.060,-0.048,2189.55,313.112,72.963,0.448,0.253,-0.420,0.872,0.693,-0.501,0.519,9.838,-153.114,268.657,-51.267,0.710,-0.701,-0.070,10.206,-106.366,293.740,22.840,none
57.246699,-0.929,0.331,-0.168,2332.31,321.170,-27.865,24.843,0.670,-0.339,0.660,-0.950,-0.069,-0.303,2049.75,331.017,104.408,-29.319,0.704,-0.207,0.680,-0.235,-0.972,-0.012,3111.31,507.605,444.714,-54.051,0.890,-0.031,0.455,-0.990,0.052,-0.131,2154.60,319.379,61.101,-13.093,0.246,-0.370,0.896,0.764,-0.511,0.394,11.332,-136.916,239.237,-31.099,0.644,-0.760,-0.085,9.844,-85.344,266.000,29.466,none
57.246798,-0.868,0.035,-0.496,2135.09,303.712,-12.198,5.595,0.702,-0.216,0.678,-0.936,-0.184,-0.299,2048.57,312.777,103.961,-41.181,0.698,-0.143,0.702,-0.186,-0.920,-0.344,3465.95,452.771,406.554,1.455,0.813,0.057,0.580,-0.981,-0.029,-0.191,2245.51,310.539,48.120,-17.569,0.236,-0.348,0.907,0.737,-0.584,0.339,10.701,-116.550,216.687,12.870,0.623,-0.777,-0.094,9.874,-61.069,236.137,39.954,none
57.246897,-0.902,0.089,-0.423,2151.83,272.491,-18.464,-2.014,0.658,-0.114,0.745,-0.787,-0.407,-0.464,2250.65,283.457,100.603,-49.462,0.649,-0.103,0.754,-0.255,-0.726,-0.638,3635.38,393.797,322.960,39.391,0.726,0.125,0.677,-0.943,-0.142,-0.300,2313.52,261.636,27.976,-36.369,0.233,-0.311,0.921,0.661,-0.704,0.260,9.876,-88.534,174.275,45.405,0.564,-0.825,0.037,9.357,-57.527,200.992,54.061,none
57.246998,-0.934,-0.049,-0.354,2266.95,232.428,-21.486,-18.800,0.666,-0.032,0.745,-0.567,-0.465,-0.681,2815.31,253.690,85.384,-42.524,0.670,-0.018,0.742,-0.288,-0.555,-0.780,3628.05,311.770,228.736,48.791,0.633,0.231,0.739,-0.954,-0.130,-0.271,2381.36,229.071,31.781,-41.293,0.230,-0.276,0.933,0.430,-0.898,-0.096,9.426,-35.237,131.328,60.702,0.313,-0.923,-0.223,9.949,-34.061,159.481,57.573,none
57.247095,-0.949,-0.187,-0.256,2490.19,185.428,-17.681,-34.579,0.688,-0.023,0.725,-0.704,-0.378,-0.602,2711.54,168.306,23.276,-24.955,0.636,0.019,0.772,-0.456,-0.488,-0.744,2959.90,261.300,150.401,12.869,0.602,0.307,0.737,-0.923,-0.100,-0.373,2600.44,141.449,24.284,-41.965,0.222,-0.242,0.945,-0.099,-0.964,-0.245,9.157,72.901,57.756,17.252,0.070,-0.960,-0.271,10.566,21.160,105.252,36.672,none
57.247191,-0.991,-0.125,0.038,2857.48,99.037,44.203,-61.324,0.728,0.228,0.647,-0.882,-0.372,-0.288,2673.25,130.818,25.515,-32.229,0.637,0.070,0.768,-0.521,-0.583,-0.623,2813.27,194.716,113.361,-39.838,0.545,0.376,0.750,-0.934,-0.140,-0.328,2776.56,94.225,33.236,-35.922,0.215,-0.213,0.953,0.297,-0.487,0.822,11.179,130.183,-7.191,-19.176,-0.044,-0.989,0.143,9.027,83.664,40.916,-20.015,none
57.248496,-0.867,-0.439,-0.235,2667.27,57.296,84.713,-69.941,0.671,0.195,0.715,-0.847,-0.489,-0.209,2795.71,80.460,40.958,-43.979,0.616,0.123,0.778,-0.503,-0.602,-0.620,2874.43,128.468,91.539,-70.836,0.516,0.435,0.737,-0.924,-0.204,-0.325,2775.81,52.036,41.069,-8.281,0.214,-0.210,0.954,0.082,-0.373,0.924,12.525,53.954,39.099,-51.313,0.274,-0.647,0.711,10.525,48.779,21.115,-45.954,none
57.255251,-0.572,-0.590,-0.569,2978.93,20.591,61.548,-13.205,0.638,0.214,0.739,-0.679,-0.625,-0.384,2923.51,43.419,60.877,-29.543,0.599,0.122,0.791,-0.607,-0.693,-0.389,2866.10,74.977,72.067,-79.229,0.503,0.491,0.711,-0.899,0.006,-0.438,2460.30,15.331,50.470,17.010,0.220,-0.201,0.955,0.246,-0.455,0.856,12.481,7.267,29.389,-74.168,0.473,-0.625,0.621,11.374,-2.870,32.336,-40.168,none
57.280080,-0.650,-0.191,-0.736,2638.70,15.443,53.491,27.417,0.652,0.249,0.716,-0.638,-0.488,-0.595,2741.56,21.038,74.641,17.905,0.572,0.130,0.810,-0.589,-0.788,-0.183,2991.65,86.279,86.615,-58.415,0.404,0.535,0.742,-0.878,0.021,-0.478,2561.93,47.000,18.241,30.438,0.218,-0.197,0.956,0.360,-0.498,0.789,12.605,-1.176,42.473,-32.458,0.566,-0.708,0.423,11.197,-3.786,37.924,-19.603,none
57.302466,-0.552,-0.127,-0.824,2891.20,27.417,35.138,18.129,0.586,0.238,0.775,-0.713,-0.198,-0.673,2498.35,17.457,74.082,18.464,0.555,0.144,0.819,-0.497,-0.777,-0.385,2692.00,76.096,95.456,-21.598,0.395,0.592,0.703,-0.911,-0.044,-0.410,2599.79,50.693,8.169,22.605,0.215,-0.188,0.958,0.142,-0.311,0.940,15.175,-56.412,62.580,-39.450,0.527,-0.632,0.569,11.813,-22.611,54.748,-2.962,none
57.323361,-0.753,-0.005,-0.658,2605.17,42.412,11.526,18.241,0.624,0.238,0.744,-0.667,-0.190,-0.720,2595.58,34.355,58.639,6.826,0.531,0.127,0.838,-0.682,-0.681,-0.267,2150.82,89.077,87.063,-23.836,0.359,0.618,0.699,-0.916,0.057,-0.396,2669.28,68.598,24.172,14.436,0.218,-0.175,0.960,0.343,-0.374,0.861,15.022,-127.298,106.046,-51.618,0.629,-0.603,0.492,12.572,-58.198,95.664,15.969,none
57.750779,-0.638,0.020,-0.770,2751.31,76.432,2.686,18.576,0.587,0.258,0.767,-0.818,-0.209,-0.536,2369.13,69.382,40.286,0.783,0.516,0.151,0.843,-0.609,-0.791,-0.065,2521.74,145.142,101.387,-42.300,0.310,0.594,0.742,-0.909,0.031,-0.415,2668.83,107.206,49.462,16.898,0.213,-0.169,0.962,0.497,-0.561,0.662,12.283,-157.237,138.931,-19.328,0.624,-0.725,0.290,11.442,-52.595,110.137,60.824,none
57.750943,-0.664,-0.023,-0.748,2700.96,95.008,-15.667,0.224,0.656,0.364,0.662,-0.861,-0.358,-0.362,2285.56,59.198,73.858,-18.464,0.508,0.166,0.845,-0.372,-0.917,-0.146,3202.20,153.982,125.446,-43.419,0.267,0.656,0.706,-0.868,-0.042,-0.495,2491.55,110.563,49.910,4.700,0.209,-0.149,0.966,0.385,-0.741,0.551,10.320,-130.916,133.496,4.672,0.300,-0.885,0.356,9.618,-27.359,101.511,72.626,none
57.751093,-0.817,-0.140,-0.560,2484.94,104.296,-21.150,-17.793,0.593,0.349,0.726,-0.793,-0.417,-0.444,2219.30,44.762,118.732,-32.676,0.495,0.182,0.850,-0.267,-0.914,-0.304,3404.19,135.182,160.361,1.119,0.197,0.722,0.663,-0.832,-0.153,-0.533,2668.06,112.465,54.610,-0.895,0.206,-0.128,0.970,0.433,-0.792,0.430,10.436,-102.840,113.511,21.679,0.292,-0.851,0.437,9.779,-33.038,70.427,67.405,none
57.751271,-0.759,-0.341,-0.555,2597.37,95.008,-15.219,-28.536,0.608,0.454,0.651,-0.620,-0.579,-0.530,2397.46,21.150,144.694,-38.943,0.488,0.183,0.854,-0.255,-0.839,-0.480,3016.72,99.596,125.782,42.748,0.163,0.720,0.675,-0.839,-0.141,-0.526,2683.43,71.396,28.200,-9.176,0.207,-0.108,0.972,0.171,-0.736,0.655,10.131,-78.595,98.244,43.832,0.212,-0.881,0.423,9.519,-26.107,44.366,72.137,none
57.751447,-0.716,-0.429,-0.551,2684.30,81.467,-23.500,-15.107,0.595,0.491,0.636,-0.510,-0.739,-0.441,2726.16,-21.262,159.802,-10.967,0.413,0.187,0.891,-0.325,-0.864,-0.384,2977.27,83.034,106.311,46.105,0.131,0.726,0.675,-0.835,-0.103,-0.541,2533.13,58.751,29.991,-10.295,0.201,-0.096,0.975,-0.074,-0.686,0.724,10.673,-88.244,93.573,11.420,0.165,-0.847,0.505,9.889,-30.321,38.336,61.954,none
57.751617,-0.835,-0.376,-0.402,2511.68,65.129,-21.038,-5.483,0.607,0.477,0.635,-0.619,-0.548,-0.563,1959.41,-70.277,206.466,12.533,0.388,0.189,0.902,-0.291,-0.875,-0.386,3421.56,41.741,91.539,68.374,0.098,0.732,0.674,-0.825,-0.150,-0.545,2658.15,37.153,16.003,-6.714,0.201,-0.088,0.976,-0.006,-0.876,0.483,9.465,-68.672,77.557,0.275,-0.019,-0.870,0.492,9.721,-19.924,34.733,44.595,none
57.751787,-0.757,-0.495,-0.427,2640.64,67.255,7.050,2.910,0.582,0.492,0.648,-0.082,-0.164,-0.983,3556.12,-80.572,238.247,-7.274,0.330,0.165,0.930,-0.376,-0.860,-0.345,2750.98,17.569,72.851,88.406,0.161,0.774,0.613,-0.849,-0.154,-0.505,2521.75,19.248,10.967,2.462,0.202,-0.079,0.976,-0.066,-0.848,0.526,9.578,-37.130,58.214,-11.374,0.068,-0.878,0.474,9.415,-25.664,16.458,23.176,none
57.751945,-0.703,-0.415,-0.578,2609.16,38.384,0.671,12.533,0.600,0.564,0.568,-0.008,-0.195,-0.981,4403.34,-48.455,154.094,-16.338,0.278,0.129,0.952,-0.451,-0.784,-0.426,2294.36,11.974,61.436,90.084,0.124,0.738,0.664,-0.846,-0.143,-0.513,2519.16,25.403,7.050,8.393,0.204,-0.079,0.976,-0.024,-0.765,0.644,10.523,-32.046,50.351,-32.580,0.243,-0.877,0.415,9.710,-33.710,13.618,26.977,none
57.752102,-0.761,-0.360,-0.540,2487.19,25.291,-9.960,14.324,0.599,0.527,0.603,-0.315,-0.579,-0.752,2850.96,-57.184,44.315,37.153,0.251,0.137,0.958,-0.371,-0.693,-0.618,2550.77,11.079,58.191,61.548,0.136,0.751,0.646,-0.823,-0.135,-0.551,2577.58,28.984,5.931,13.317,0.201,-0.079,0.977,-0.028,-0.732,0.681,10.768,-36.336,49.969,-46.229,0.225,-0.787,0.575,10.280,-43.191,26.351,33.679,none
57.752254,-0.696,-0.510,-0.505,2774.78,24.284,-18.353,17.010,0.598,0.590,0.543,-0.302,-0.107,-0.947,2425.64,-52.820,57.408,41.181,0.240,0.106,0.965,-0.448,-0.797,-0.404,2636.64,-6.155,22.941,42.748,0.167,0.728,0.665,-0.840,-0.118,-0.530,2551.54,21.710,2.350,18.241,0.202,-0.075,0.976,0.113,-0.769,0.629,10.491,-37.618,42.702,-43.618,0.011,-0.904,0.428,9.601,-31.603,30.000,22.092,none
57.752370,-0.742,-0.337,-0.579,2336.30,20.703,9.848,16.003,0.600,0.567,0.564,-0.218,-0.172,-0.961,2812.05,-19.919,44.986,18.912,0.224,0.081,0.971,-0.527,-0.774,-0.350,2372.44,-4.812,18.017,46.665,0.145,0.734,0.663,-0.853,-0.087,-0.515,2433.74,28.872,-3.581,17.010,0.201,-0.071,0.977,0.147,-0.854,0.500,9.840,-29.954,41.130,-33.405,0.069,-0.932,0.357,9.477,-15.084,19.756,-0.092,none
57.752472,-0.707,-0.355,-0.612,2549.22,10.519,6.491,8.729,0.622,0.574,0.532,-0.287,-0.239,-0.928,2689.17,-19.695,29.096,23.500,0.200,0.100,0.975,-0.572,-0.701,-0.425,2185.89,5.931,20.255,42.188,0.185,0.723,0.666,-0.879,-0.100,-0.466,2415.18,32.117,-4.924,12.869,0.194,-0.065,0.979,0.177,-0.791,0.586,10.229,-24.198,35.786,-33.191,0.203,-0.848,0.489,9.759,-15.374,8.977,-10.626,none
57.752575,-0.767,-0.361,-0.531,2455.83,17.345,5.148,15.219,0.612,0.552,0.567,-0.294,-0.257,-0.921,2721.22,-2.798,-5.931,34.803,0.201,0.082,0.976,-0.575,-0.700,-0.423,2173.95,25.515,18.353,31.557,0.177,0.719,0.672,-0.879,-0.125,-0.460,2405.09,34.019,-4.252,11.526,0.187,-0.057,0.981,0.249,-0.800,0.546,10.458,-29.405,33.893,-21.359,0.328,-0.891,0.313,9.531,-28.198,13.695,10.718,none
57.752673,-0.840,-0.261,-0.476,2346.72,18.241,1.790,18.800,0.602,0.530,0.597,-0.434,-0.328,-0.839,2226.52,-25.738,-4.924,51.812,0.213,0.076,0.974,-0.461,-0.773,-0.436,2733.85,17.457,16.226,19.136,0.146,0.739,0.658,-0.864,-0.169,-0.474,2479.48,36.034,-4.141,9.064,0.183,-0.047,0.982,0.354,-0.867,0.350,10.214,-19.695,24.489,10.183,0.056,-0.942,0.332,9.432,-13.725,7.832,14.824,none
57.752769,-0.755,-0.356,-0.551,2544.18,12.869,7.274,13.429,0.598,0.605,0.526,-0.412,-0.099,-0.906,2321.93,-17.010,11.526,28.536,0.206,0.052,0.977,-0.451,-0.697,-0.557,2492.66,-11.414,7.274,27.081,0.179,0.736,0.653,-0.870,-0.178,-0.461,2509.44,18.129,-8.393,4.252,0.185,-0.049,0.982,0.140,-0.976,0.167,9.491,21.695,6.702,29.588,-0.094,-0.924,0.370,9.798,-4.534,-10.855,-10.336,none
57.752865,-0.739,-0.350,-0.576,2586.32,7.274,7.162,13.764,0.607,0.593,0.529,-0.304,-0.160,-0.939,2730.04,-5.819,13.764,15.443,0.189,0.062,0.980,-0.602,-0.635,-0.484,2241.61,-23.276,-11.414,11.526,0.158,0.744,0.649,-0.884,-0.117,-0.452,2469.27,1.231,-10.519,-2.350,0.177,-0.049,0.983,-0.255,-0.846,0.467,10.522,65.374,-19.557,17.786,-0.037,-0.909,0.415,9.933,-1.328,-25.664,-53.695,none
57.754806,-0.768,-0.194,-0.610,2488.68,5.260,-1.231,3.805,0.590,0.520,0.618,-0.365,-0.259,-0.894,2625.40,1.231,-3.133,10.743,0.195,0.061,0.979,-0.634,-0.721,-0.279,2452.32,-6.379,-15.555,-6.602,0.170,0.750,0.639,-0.896,-0.055,-0.440,2579.08,-3.805,-15.107,-2.686,0.175,-0.052,0.983,-0.253,-0.816,0.520,10.551,117.939,-67.405,-4.214,0.481,-0.820,0.311,10.859,0.748,-6.519,-47.405,none
57.754935,-0.885,-0.195,-0.422,2436.42,14.995,5.036,4.364,0.590,0.546,0.594,-0.479,-0.311,-0.821,2347.25,7.274,-0.895,10.743,0.191,0.062,0.980,-0.591,-0.765,-0.255,2680.72,13.653,-2.350,-2.014,0.166,0.724,0.670,-0.885,-0.142,-0.443,2652.66,16.114,-6.938,8.393,0.170,-0.053,0.984,0.387,-0.531,0.754,13.985,62.626,-30.244,-10.290,0.173,-0.980,0.101,9.802,23.023,7.863,-16.947,none
57.755043,-0.882,-0.342,-0.325,2591.69,12.981,28.872,-7.498,0.568,0.594,0.570,-0.419,-0.073,-0.905,2475.51,-2.014,19.919,6.491,0.196,0.062,0.979,-0.502,-0.687,-0.526,2532.02,-0.112,16.226,0.560,0.179,0.737,0.652,-0.895,-0.093,-0.437,2691.11,16.674,-8.393,13.429,0.170,-0.053,0.984,0.069,-0.804,0.591,10.488,47.664,6.916,12.183,0.204,-0.824,0.528,10.452,32.718,-0.122,-29.267,none
57.755159,-0.530,-0.370,-0.763,3108.13,-2.910,35.250,-2.686,0.567,0.608,0.556,-0.266,-0.014,-0.964,2966.45,35.810,13.205,-16.898,0.182,0.070,0.981,-0.558,-0.653,-0.512,2347.41,-0.895,3.245,-4.476,0.188,0.728,0.659,-0.887,-0.099,-0.450,2524.10,8.505,2.238,5.260,0.172,-0.052,0.984,-0.077,-0.744,0.663,10.863,67.725,-28.519,11.053,0.047,-0.804,0.593,10.573,25.740,1.588,-63.313,none
57.768584,-0.743,-0.304,-0.597,2627.13,-1.231,2.910,13.429,0.564,0.620,0.545,-0.256,-0.319,-0.913,2938.23,41.405,-18.353,-9.176,0.188,0.086,0.978,-0.458,-0.728,-0.510,2818.27,-7.162,-1.007,-18.800,0.145,0.724,0.675,-0.879,-0.082,-0.470,2584.30,10.072,-0.112,6.267,0.168,-0.057,0.984,0.026,-0.848,0.529,9.295,109.084,-72.855,10.397,0.242,-0.864,0.441,9.861,34.244,1.740,-83.206,none
57.791798,-0.713,-0.466,-0.523,2828.40,-10.631,12.757,14.660,0.564,0.531,0.633,-0.258,-0.047,-0.965,2983.78,39.615,-24.843,-8.505,0.182,0.111,0.977,-0.560,-0.708,-0.431,2565.90,-20.591,-10.631,-13.876,0.126,0.735,0.666,-0.888,-0.104,-0.448,2601.75,-0.224,-15.779,8.169,0.165,-0.055,0.985,0.376,-0.614,0.694,11.444,118.321,-87.725,-4.031,0.229,-0.832,0.506,9.703,25.496,-35.527,-82.076,none
57.812996,-0.767,-0.366,-0.527,2583.10,-41.069,13.541,34.243,0.567,0.552,0.611,-0.092,-0.314,-0.945,3481.54,59.982,-76.655,-21.710,0.190,0.102,0.976,-0.577,-0.780,-0.244,2797.90,5.036,-14.212,-13.764,0.157,0.735,0.660,-0.899,-0.028,-0.437,2645.13,-3.133,-13.541,8.952,0.171,-0.054,0.984,0.362,-0.539,0.761,12.795,83.176,-56.962,16.992,0.628,-0.724,0.284,11.367,-7.924,-42.092,-62.641,none
57.835979,-0.777,-0.061,-0.627,2472.34,-49.239,5.707,52.036,0.560,0.567,0.604,-0.561,-0.647,-0.516,2476.85,-9.960,-62.443,45.210,0.210,0.145,0.967,-0.497,-0.741,-0.452,2795.06,-8.169,5.371,11.414,0.124,0.718,0.685,-0.891,-0.111,-0.440,2602.03,5.819,-17.122,10.967,0.165,-0.060,0.984,0.361,-0.651,0.668,11.531,69.313,-51.176,50.779,0.554,-0.780,0.293,11.072,1.817,-25.298,-1.481,none
58.259085,-0.791,-0.009,-0.611,2501.75,-38.943,5.371,29.991,0.566,0.474,0.674,-0.399,-0.060,-0.915,2522.24,-31.446,-31.334,36.146,0.245,0.125,0.961,-0.468,-0.722,-0.509,2692.59,-26.298,1.455,11.638,0.146,0.724,0.674,-0.915,-0.067,-0.398,2555.81,-10.519,-16.450,8.393,0.166,-0.058,0.984,0.528,-0.697,0.485,11.226,109.160,-86.031,125.405,0.307,-0.866,0.394,9.881,20.427,-30.687,-0.962,none
58.260723,-0.767,-0.222,-0.602,2541.12,-54.722,23.836,-14.883,0.557,0.479,0.679,-0.303,-0.051,-0.952,2962.43,-21.598,-41.293,4.029,0.234,0.123,0.965,-0.523,-0.670,-0.527,2524.57,-33.012,-11.079,12.757,0.156,0.730,0.665,-0.904,-0.074,-0.420,2586.38,-17.122,-14.436,1.790,0.165,-0.069,0.984,0.603,-0.632,0.486,10.607,209.664,-139.038,256.870,0.168,-0.927,0.336,9.407,76.397,-56.275,-19.053,none
58.260967,-0.772,-0.382,-0.508,2527.11,-85.496,69.382,-53.827,0.567,0.503,0.652,-0.521,0.003,-0.854,2063.20,-8.952,-14.883,-77.551,0.252,0.146,0.957,-0.602,-0.756,-0.256,2780.27,-19.024,-21.822,10.072,0.175,0.710,0.682,-0.914,-0.036,-0.404,2592.16,-31.334,-15.443,-4.700,0.159,-0.077,0.984,-0.052,-0.381,0.923,10.429,232.885,-128.626,275.557,0.150,-0.933,0.328,8.768,138.031,-86.641,-50.473,none
58.261123,-0.880,-0.195,-0.433,2328.84,-104.856,102.282,-68.039,0.511,0.428,0.745,-0.574,-0.371,-0.730,2179.98,-0.671,62.332,-155.661,0.233,0.142,0.962,-0.531,-0.698,-0.481,2705.24,-15.331,-1.790,26.857,0.175,0.710,0.682,-0.911,-0.076,-0.406,2654.70,-20.591,-27.753,-2.014,0.161,-0.081,0.984,0.058,-0.628,0.776,8.161,255.420,-161.939,218.702,0.455,-0.875,0.168,9.223,204.458,-95.725,-61.435,none
58.261288,-0.923,-0.067,-0.380,2091.70,-115.151,152.863,-111.346,0.433,0.337,0.836,-0.349,-0.322,-0.880,2601.20,-13.988,87.175,-159.130,0.217,0.131,0.967,-0.552,-0.672,-0.494,2692.33,-25.403,-5.036,25.291,0.163,0.694,0.702,-0.911,-0.154,-0.383,2655.09,-10.743,-28.760,1.679,0.163,-0.089,0.983,0.446,-0.472,0.760,10.153,325.145,-178.733,251.939,0.584,-0.807,0.085,10.094,323.740,-80.397,-32.595,none
58.261438,-0.925,0.099,-0.367,1949.08,-153.870,260.852,-223.364,0.406,0.316,0.857,-0.421,-0.203,-0.884,1856.95,-6.714,135.406,-223.588,0.177,0.124,0.976,-0.639,-0.732,-0.238,2833.32,-32.900,-12.198,9.960,0.181,0.694,0.697,-0.900,-0.156,-0.407,2741.55,-14.772,-57.296,2.686,0.160,-0.095,0.982,0.224,-0.141,0.964,13.816,296.489,-149.527,265.542,0.750,-0.647,0.138,10.020,461.939,-62.931,17.756,none
58.261604,-0.475,0.120,-0.872,2249.35,-139.323,378.354,-316.246,0.225,0.231,0.946,-0.462,-0.467,-0.754,1708.76,-6.602,178.266,-265.441,0.137,0.129,0.982,-0.518,-0.675,-0.525,2719.45,-45.881,13.764,17.793,0.200,0.678,0.707,-0.964,-0.002,-0.264,2852.46,-0.224,-60.429,18.353,0.164,-0.097,0.982,-0.036,-0.078,0.996,14.159,194.443,-121.725,217.466,0.527,-0.292,0.798,11.216,449.771,-40.229,50.458,none
58.261788,-0.242,-0.023,-0.970,2789.63,-59.982,365.484,-320.610,0.074,0.214,0.974,0.010,-0.523,-0.852,3457.24,-36.929,177.371,-224.595,0.062,0.118,0.991,-0.519,-0.648,-0.558,2562.01,-50.246,4.700,20.479,0.197,0.660,0.725,-0.953,-0.066,-0.295,2484.50,-35.810,-49.239,11.974,0.162,-0.101,0.982,0.006,-0.173,0.985,12.282,117.618,-117.786,130.153,0.324,-0.036,0.946,13.651,300.092,-46.198,48.809,none
58.261940,0.036,-0.226,-0.973,3272.75,-27.081,227.057,-239.590,-0.075,0.154,0.985,0.054,-0.405,-0.913,3324.85,-44.874,79.901,-128.692,0.016,0.092,0.996,-0.663,-0.522,-0.537,2167.72,-56.512,-8.952,18.464,0.165,0.637,0.753,-0.956,-0.010,-0.292,2444.72,-42.860,-28.648,12.869,0.168,-0.112,0.979,0.220,-0.053,0.974,13.753,76.931,-92.198,92.153,0.470,-0.119,0.875,11.391,213.893,-40.427,42.992,none
