0.002378,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
3.638758,0.268,0.928,-0.258,2451.11,-0.112,4.029,-2.126,-0.357,-0.617,0.702,0.326,0.924,-0.198,2485.15,0.000,5.371,-1.455,-0.534,-0.826,0.181,0.178,-0.067,-0.982,2527.14,-0.336,0.671,-4.141,0.025,0.064,0.998,-0.115,0.936,-0.334,2452.57,-1.790,3.357,0.336,0.299,-0.888,0.350,9.620,1.702,-1.946,9.961,8.626,-0.977,-2.092,0.845,0.360,-0.396,10.718,-2.947,-5.053,-1.237,none
3.662126,0.295,0.917,-0.270,2491.68,-0.336,2.798,-1.343,-0.367,-0.606,0.706,0.356,0.912,-0.203,2527.45,-0.448,3.693,-1.119,-0.524,-0.835,0.170,0.175,-0.085,-0.981,2570.11,-0.448,1.007,-2.350,-0.042,0.082,0.996,-0.110,0.931,-0.348,2463.80,-1.007,2.350,0.560,0.299,-0.902,0.313,9.713,1.743,-1.958,10.061,5.985,-0.962,-1.053,0.845,0.360,-0.395,10.799,-5.344,-5.527,0.015,none
4.083193,0.285,0.922,-0.264,2511.05,-0.671,0.112,-0.895,-0.349,-0.634,0.691,0.346,0.917,-0.197,2546.23,-0.783,0.783,-0.671,-0.521,-0.838,0.164,0.179,-0.077,-0.981,2570.26,-1.231,0.560,-0.560,-0.016,0.073,0.997,-0.114,0.932,-0.343,2469.26,-0.336,-0.112,0.671,0.296,-0.903,0.310,9.711,1.611,-2.057,10.056,4.565,-0.458,-0.397,0.847,0.344,-0.405,10.802,-6.748,-5.542,0.702,none
4.083368,0.271,0.928,-0.258,2495.93,-0.112,-1.231,-0.336,-0.377,-0.624,0.685,0.331,0.923,-0.197,2542.24,-0.448,-1.007,-0.448,-0.525,-0.834,0.168,0.183,-0.047,-0.982,2567.24,-1.231,-0.112,1.679,-0.057,0.086,0.995,-0.109,0.939,-0.325,2482.85,0.224,-1.455,0.448,0.288,-0.902,0.323,9.680,1.374,-2.169,10.015,3.710,0.244,-0.321,0.850,0.326,-0.414,10.774,-7.481,-5.115,0.824,none
4.083455,0.248,0.933,-0.262,2490.67,0.336,-1.679,0.112,-0.353,-0.619,0.702,0.304,0.933,-0.194,2536.00,0.224,-1.007,0.112,-0.526,-0.830,0.185,0.184,-0.028,-0.983,2554.61,-0.671,-0.336,1.790,-0.010,0.063,0.998,-0.114,0.943,-0.312,2463.06,0.112,-1.902,-0.224,0.302,-0.896,0.325,9.591,1.243,-2.198,9.918,3.969,0.626,-0.290,0.853,0.314,-0.417,10.651,-7.863,-4.763,0.931,none
4.083540,0.231,0.940,-0.249,2461.47,1.119,-2.126,0.224,-0.362,-0.601,0.712,0.289,0.939,-0.189,2500.78,0.783,-1.790,-0.112,-0.523,-0.830,0.197,0.185,-0.020,-0.982,2534.48,-0.560,-0.448,1.343,-0.011,0.046,0.999,-0.115,0.946,-0.303,2444.69,-0.336,-1.567,-0.336,0.328,-0.888,0.322,9.474,1.130,-2.227,9.797,4.244,0.580,-0.382,0.852,0.304,-0.426,10.575,-7.542,-4.855,0.962,none
4.083631,0.228,0.942,-0.247,2446.34,1.231,-2.126,0.112,-0.373,-0.605,0.704,0.291,0.937,-0.194,2483.94,1.007,-0.783,-0.112,-0.514,-0.838,0.182,0.183,-0.016,-0.983,2514.77,-0.783,-0.448,0.560,-0.061,0.045,0.997,-0.116,0.947,-0.301,2424.64,-0.783,-0.783,-0.112,0.289,-0.891,0.351,9.471,1.159,-2.234,9.800,5.771,-0.168,-0.534,0.850,0.308,-0.427,10.573,-6.183,-5.206,0.840,none
4.083714,0.229,0.942,-0.244,2435.41,0.448,-1.902,-0.224,-0.357,-0.570,0.740,0.295,0.936,-0.194,2485.94,0.112,-0.336,-0.895,-0.518,-0.841,0.157,0.182,-0.032,-0.983,2534.41,-0.895,0.000,-0.336,-0.030,0.082,0.996,-0.115,0.945,-0.308,2438.29,-1.679,-0.224,0.336,0.303,-0.899,0.317,9.512,1.353,-2.133,9.842,6.198,-0.595,-0.977,0.850,0.325,-0.414,10.591,-5.420,-5.328,0.214,none
4.083798,0.249,0.935,-0.251,2441.99,-0.112,-0.448,-1.007,-0.346,-0.584,0.735,0.307,0.931,-0.198,2478.90,-0.671,0.112,-0.671,-0.518,-0.841,0.157,0.176,-0.036,-0.984,2502.80,-0.671,0.224,-0.448,-0.046,0.037,0.998,-0.114,0.941,-0.317,2455.84,-0.895,0.336,0.560,0.299,-0.894,0.333,0.967,0.153,-0.203,9.883,5.328,-0.290,-1.542,0.850,0.339,-0.404,10.608,-6.198,-5.359,-0.458,none
4.083880,0.265,0.927,-0.267,2444.43,-0.560,-0.336,-0.112,-0.382,-0.613,0.692,0.326,0.923,-0.202,2486.23,-0.336,-1.007,0.783,-0.528,-0.831,0.175,0.175,-0.048,-0.983,2521.76,0.336,0.000,0.783,-0.025,0.064,0.998,-0.111,0.941,-0.320,2437.77,0.000,0.000,0.560,0.326,-0.893,0.311,0.968,0.147,-0.202,9.897,2.534,-0.183,-1.450,0.854,0.340,-0.393,10.628,-9.435,-5.817,0.092,none
4.083948,0.271,0.923,-0.274,2454.66,0.560,-2.686,1.902,-0.356,-0.628,0.692,0.318,0.926,-0.206,2491.39,-0.224,-4.252,2.014,-0.521,-0.837,0.170,0.178,-0.036,-0.983,2523.09,0.224,0.448,2.910,-0.016,0.065,0.998,-0.104,0.946,-0.308,2434.18,2.014,-2.798,0.783,0.302,-0.896,0.325,0.969,0.116,-0.220,9.836,0.870,-0.046,-1.008,0.853,0.299,-0.427,10.613,-10.504,-6.015,0.443,none
4.084026,0.209,0.948,-0.239,2441.18,-0.112,-4.588,2.574,-0.362,-0.601,0.712,0.271,0.946,-0.178,2489.29,-1.007,-4.252,1.902,-0.514,-0.840,0.173,0.182,-0.016,-0.983,2532.47,-0.112,0.560,3.917,-0.021,0.054,0.998,-0.116,0.954,-0.278,2414.21,2.126,-3.133,1.007,0.322,-0.875,0.361,0.965,0.074,-0.250,9.765,2.916,-0.427,-1.069,0.852,0.264,-0.453,10.605,-7.908,-6.000,0.061,none
4.084100,0.177,0.956,-0.235,2439.97,-0.448,-2.686,1.455,-0.345,-0.614,0.710,0.244,0.954,-0.175,2478.31,-1.455,-1.119,0.000,-0.524,-0.829,0.194,0.186,0.015,-0.982,2525.40,-0.448,1.679,2.014,-0.016,0.065,0.998,-0.121,0.955,-0.270,2411.14,-0.224,-1.231,1.343,0.291,-0.903,0.315,0.967,0.071,-0.245,9.802,6.565,-1.695,-1.069,0.857,0.263,-0.444,10.639,-4.092,-6.443,-0.107,none
4.084165,0.184,0.954,-0.238,2456.44,-1.567,0.671,-1.007,-0.374,-0.631,0.679,0.251,0.951,-0.182,2486.83,-1.679,0.560,-1.119,-0.532,-0.830,0.170,0.188,0.011,-0.982,2556.61,-1.902,2.238,-0.895,0.000,0.060,0.998,-0.120,0.953,-0.277,2424.93,-2.574,0.783,1.902,0.312,-0.886,0.344,0.965,0.085,-0.247,9.928,9.176,-2.473,-0.397,0.855,0.277,-0.438,10.720,-1.328,-6.473,0.214,none
4.084224,0.212,0.948,-0.238,2493.28,-2.014,2.686,-3.581,-0.361,-0.601,0.713,0.278,0.943,-0.183,2528.25,-2.350,3.469,-3.133,-0.516,-0.836,0.187,0.186,-0.012,-0.982,2576.31,-2.574,2.462,-2.238,0.000,0.073,0.997,-0.119,0.949,-0.290,2445.50,-3.917,1.790,2.126,0.320,-0.887,0.334,0.966,0.120,-0.231,10.080,11.359,-3.084,0.550,0.851,0.310,-0.424,10.875,0.916,-6.611,0.947,none
4.093692,0.240,0.938,-0.250,2530.11,-2.462,3.469,-5.595,-0.344,-0.630,0.696,0.305,0.933,-0.192,2566.09,-2.462,5.371,-4.812,-0.515,-0.837,0.185,0.189,-0.042,-0.981,2598.98,-4.924,2.014,-3.693,0.006,0.064,0.998,-0.108,0.941,-0.320,2498.75,-5.707,3.021,2.126,0.295,-0.894,0.338,0.965,0.155,-0.214,10.224,11.298,-2.779,1.405,0.845,0.345,-0.409,10.961,0.656,-6.336,1.832,none
4.093843,0.282,0.923,-0.261,2537.80,-1.790,3.245,-6.043,-0.377,-0.608,0.698,0.336,0.922,-0.194,2587.88,-1.679,4.029,-5.371,-0.522,-0.834,0.180,0.188,-0.050,-0.981,2600.88,-5.148,1.790,-3.245,-0.015,0.045,0.999,-0.100,0.938,-0.333,2519.82,-5.483,2.574,2.014,0.281,-0.906,0.316,0.962,0.183,-0.202,10.263,9.115,-1.374,0.916,0.841,0.366,-0.398,10.954,-1.939,-5.527,1.481,none
4.093932,0.290,0.921,-0.262,2534.30,-0.895,1.231,-4.252,-0.374,-0.631,0.679,0.349,0.917,-0.195,2579.42,-1.119,2.910,-4.364,-0.523,-0.833,0.181,0.194,-0.054,-0.980,2583.66,-2.798,0.000,-0.783,0.018,0.067,0.998,-0.099,0.935,-0.340,2548.31,-2.238,0.448,0.112,0.321,-0.896,0.306,0.962,0.183,-0.201,10.207,6.076,1.023,-1.038,0.841,0.364,-0.399,10.884,-5.252,-3.893,-0.336,none
4.094050,0.284,0.923,-0.259,2516.74,0.671,0.560,-1.007,-0.364,-0.611,0.703,0.340,0.920,-0.196,2560.26,1.567,0.224,0.671,-0.519,-0.837,0.173,0.189,-0.051,-0.981,2540.15,0.448,-1.790,1.231,0.000,0.069,0.998,-0.104,0.938,-0.330,2508.05,1.231,-0.895,-1.343,0.324,-0.887,0.327,0.965,0.163,-0.206,10.011,2.947,2.916,-2.687,0.847,0.349,-0.400,10.709,-8.794,-2.794,-1.527,none
4.095030,0.267,0.928,-0.261,2462.06,2.462,-1.679,3.357,-0.357,-0.597,0.718,0.325,0.924,-0.201,2495.47,2.574,-1.902,3.357,-0.521,-0.835,0.178,0.182,-0.036,-0.983,2523.91,3.469,-1.902,2.798,-0.020,0.066,0.998,-0.106,0.943,-0.316,2463.06,3.917,-2.238,-2.126,0.302,-0.881,0.363,0.967,0.127,-0.222,9.821,0.809,3.206,-2.870,0.852,0.312,-0.421,10.573,-10.672,-2.962,-1.679,none
4.132812,0.173,0.958,-0.229,2375.20,-0.448,0.112,1.007,-0.346,-0.592,0.728,0.245,0.954,-0.174,2428.33,-0.224,0.112,1.231,-0.530,-0.827,0.185,0.181,0.019,-0.983,2484.54,1.119,0.560,0.895,0.022,0.062,0.998,-0.122,0.956,-0.266,2379.02,1.007,-0.224,0.336,0.311,-0.890,0.335,0.967,0.145,-0.212,10.102,9.435,-1.969,-0.015,0.848,0.334,-0.411,10.903,-1.496,-5.985,0.611,none
4.145276,0.173,0.958,-0.229,2375.20,-0.783,3.133,-2.462,-0.356,-0.596,0.720,0.288,0.939,-0.188,2508.29,-0.224,0.112,1.231,-0.523,-0.832,0.185,0.186,-0.035,-0.982,2577.69,-2.238,1.679,-2.686,-0.030,0.045,0.999,-0.110,0.944,-0.311,2471.37,-3.469,2.126,1.679,0.289,-0.907,0.305,0.965,0.156,-0.210,10.186,8.916,-1.725,0.397,0.846,0.344,-0.407,10.970,-2.031,-5.817,1.023,none
4.172266,0.277,0.926,-0.256,2551.20,-0.336,1.231,-3.357,-0.371,-0.595,0.713,0.340,0.920,-0.194,2590.34,-1.007,2.126,-3.357,-0.524,-0.832,0.184,0.188,-0.065,-0.980,2612.93,-3.805,0.671,-1.790,-0.066,0.036,0.997,-0.107,0.936,-0.335,2534.50,-3.917,1.007,0.783,0.299,-0.894,0.333,0.965,0.165,-0.204,10.287,7.145,-0.305,0.824,0.844,0.353,-0.403,11.037,-4.046,-4.855,1.542,none
4.593093,0.279,0.925,-0.258,2565.53,-0.112,-0.336,-2.686,-0.341,-0.605,0.719,0.341,0.920,-0.192,2613.07,-0.224,0.448,-2.798,-0.527,-0.831,0.179,0.191,-0.057,-0.980,2613.60,-3.133,-0.560,-0.336,-0.046,0.030,0.998,-0.103,0.937,-0.333,2542.82,-1.679,-0.783,-0.671,0.305,-0.897,0.319,0.965,0.166,-0.204,10.188,4.840,1.863,0.153,0.844,0.353,-0.404,10.915,-6.656,-3.389,1.069,none
4.593267,0.274,0.927,-0.257,2506.07,1.455,-1.567,-1.007,-0.369,-0.583,0.724,0.333,0.922,-0.197,2552.61,1.902,-2.238,-0.112,-0.523,-0.834,0.178,0.188,-0.032,-0.982,2547.93,-0.112,-2.574,2.350,-0.037,0.060,0.998,-0.104,0.942,-0.319,2507.10,0.336,-2.238,-1.679,0.309,-0.898,0.313,0.966,0.154,-0.208,9.951,2.031,3.649,-1.985,0.849,0.337,-0.406,10.655,-9.863,-2.412,-0.763,none
4.593353,0.252,0.933,-0.258,2450.02,2.798,-3.021,3.581,-0.345,-0.598,0.724,0.305,0.932,-0.193,2494.64,2.910,-3.805,3.245,-0.521,-0.833,0.188,0.184,-0.016,-0.983,2504.94,3.133,-3.133,3.581,0.013,0.032,0.999,-0.107,0.949,-0.298,2448.00,4.141,-2.910,-2.910,0.304,-0.907,0.292,0.968,0.117,-0.223,9.704,0.198,4.351,-3.527,0.853,0.303,-0.425,10.472,-11.969,-2.046,-2.092,none
4.593435,0.214,0.946,-0.245,2383.41,3.469,-3.693,5.483,-0.382,-0.597,0.706,0.278,0.942,-0.191,2428.79,3.581,-4.476,5.148,-0.533,-0.829,0.172,0.182,-0.001,-0.983,2474.27,4.812,-3.133,4.252,-0.004,0.052,0.999,-0.114,0.955,-0.275,2372.50,5.595,-3.245,-3.133,0.294,-0.905,0.308,0.968,0.081,-0.239,9.511,0.779,3.771,-4.137,0.858,0.270,-0.437,10.290,-11.053,-2.672,-2.794,none
4.593526,0.183,0.951,-0.249,2349.90,2.350,-2.462,5.148,-0.358,-0.612,0.705,0.247,0.950,-0.188,2405.21,2.574,-3.469,4.924,-0.525,-0.833,0.172,0.181,0.019,-0.983,2442.60,5.148,-2.462,3.469,-0.025,0.054,0.998,-0.120,0.958,-0.261,2343.83,5.483,-2.462,-2.350,0.323,-0.888,0.328,0.967,0.063,-0.245,9.434,3.084,1.573,-4.183,0.858,0.253,-0.447,10.237,-8.412,-4.275,-2.855,none
4.593617,0.172,0.957,-0.233,2343.96,1.119,-0.895,3.805,-0.369,-0.627,0.686,0.241,0.954,-0.177,2386.51,1.343,-1.679,3.805,-0.530,-0.832,0.161,0.176,0.023,-0.984,2451.85,3.805,-0.336,1.119,-0.010,0.055,0.998,-0.124,0.957,-0.261,2345.05,2.462,0.336,0.000,0.311,-0.902,0.299,0.968,0.062,-0.244,9.572,6.595,-1.053,-3.802,0.859,0.256,-0.444,10.386,-4.534,-5.878,-2.748,none
4.593704,0.183,0.954,-0.239,2405.49,-0.671,2.014,1.231,-0.374,-0.599,0.708,0.258,0.948,-0.188,2465.60,-1.902,3.469,0.112,-0.515,-0.839,0.178,0.180,0.003,-0.984,2503.78,0.000,2.574,-2.462,-0.068,0.060,0.996,-0.127,0.953,-0.276,2365.63,-0.895,2.462,1.679,0.341,-0.885,0.316,0.969,0.093,-0.230,9.755,10.183,-2.947,-2.061,0.857,0.286,-0.428,10.581,-0.687,-6.870,-1.389,none
4.593787,0.228,0.940,-0.254,2451.10,-2.238,3.581,-2.238,-0.360,-0.601,0.713,0.277,0.942,-0.191,2470.95,-2.462,5.148,-3.021,-0.522,-0.834,0.180,0.182,-0.032,-0.983,2534.41,-2.686,3.021,-4.141,-0.017,0.062,0.998,-0.120,0.944,-0.309,2430.97,-4.029,3.581,2.686,0.330,-0.887,0.324,0.967,0.138,-0.214,9.948,11.130,-4.092,-0.794,0.850,0.331,-0.410,10.725,0.489,-7.695,-0.015,none
4.593868,0.265,0.928,-0.263,2483.24,-3.245,3.581,-4.700,-0.369,-0.630,0.683,0.344,0.918,-0.196,2555.41,-3.245,5.371,-4.252,-0.515,-0.840,0.171,0.181,-0.069,-0.981,2590.29,-4.252,3.469,-4.141,-0.030,0.048,0.998,-0.109,0.934,-0.340,2497.09,-4.924,3.805,3.245,0.313,-0.892,0.326,0.964,0.174,-0.199,10.186,9.893,-4.076,0.198,0.844,0.361,-0.397,10.939,-0.794,-7.893,0.916,none
4.593930,0.292,0.919,-0.264,2547.86,-2.574,1.790,-4.141,-0.343,-0.595,0.727,0.354,0.914,-0.197,2597.56,-3.469,3.357,-4.029,-0.524,-0.832,0.184,0.187,-0.076,-0.979,2613.98,-4.588,2.910,-2.910,-0.049,0.053,0.997,-0.107,0.933,-0.343,2530.65,-3.805,2.238,3.133,0.317,-0.889,0.331,0.963,0.185,-0.197,10.346,7.435,-2.656,0.229,0.842,0.370,-0.392,11.059,-3.466,-6.992,1.115,none
4.594023,0.300,0.916,-0.265,2577.45,-1.902,-0.112,-2.350,-0.348,-0.593,0.726,0.359,0.912,-0.196,2612.91,-2.014,0.448,-2.238,-0.518,-0.838,0.172,0.183,-0.068,-0.981,2620.56,-3.357,1.567,-0.112,-0.035,0.072,0.997,-0.099,0.936,-0.339,2556.73,-1.790,0.112,1.902,0.294,-0.911,0.289,0.963,0.182,-0.198,10.296,3.771,0.183,-1.008,0.844,0.365,-0.393,10.952,-7.603,-5.191,0.076,none
4.594101,0.276,0.925,-0.259,2519.73,-0.224,-2.238,0.895,-0.377,-0.608,0.698,0.329,0.925,-0.192,2556.92,-0.336,-2.910,0.448,-0.517,-0.838,0.175,0.187,-0.039,-0.982,2567.26,0.000,-0.224,2.462,-0.033,0.088,0.996,-0.095,0.941,-0.326,2542.80,1.679,-1.679,0.000,0.310,-0.900,0.306,0.966,0.144,-0.215,10.029,0.504,2.687,-2.763,0.849,0.326,-0.415,10.747,-11.145,-3.557,-1.557,none
4.594177,0.227,0.941,-0.250,2458.24,1.343,-3.357,4.364,-0.374,-0.615,0.694,0.303,0.933,-0.192,2513.30,1.343,-4.252,4.141,-0.522,-0.838,0.157,0.189,-0.016,-0.982,2545.99,3.021,-1.343,4.141,-0.018,0.055,0.998,-0.103,0.950,-0.295,2444.09,4.700,-3.469,-1.567,0.311,-0.890,0.335,0.966,0.091,-0.241,9.739,0.916,2.504,-3.069,0.853,0.281,-0.439,10.533,-10.595,-3.695,-1.649,none
4.594469,0.198,0.951,-0.237,2423.41,1.455,-2.910,4.364,-0.373,-0.589,0.717,0.261,0.948,-0.180,2463.31,1.007,-2.798,3.245,-0.520,-0.836,0.175,0.187,-0.001,-0.982,2507.44,2.798,-0.895,2.910,-0.004,0.086,0.996,-0.118,0.954,-0.277,2385.69,2.910,-2.238,-0.895,0.313,-0.892,0.326,0.966,0.072,-0.248,9.655,3.939,0.733,-2.519,0.855,0.266,-0.445,10.486,-7.313,-4.809,-1.359,none
4.594557,0.187,0.954,-0.234,2415.71,0.336,-0.783,2.126,-0.372,-0.621,0.690,0.259,0.948,-0.185,2454.25,0.000,-0.224,1.007,-0.532,-0.826,0.187,0.183,0.003,-0.983,2514.45,0.783,0.224,0.560,-0.056,0.062,0.997,-0.118,0.954,-0.275,2372.71,0.560,-0.224,0.448,0.327,-0.878,0.350,0.966,0.085,-0.245,9.707,6.458,-1.160,-1.237,0.854,0.276,-0.442,10.528,-4.427,-6.046,-0.290,none
4.594631,0.202,0.948,-0.245,2429.27,-1.007,0.448,-0.448,-0.373,-0.604,0.704,0.272,0.944,-0.187,2474.98,-1.231,1.119,-1.790,-0.520,-0.835,0.178,0.187,-0.001,-0.982,2517.27,-2.126,1.231,-1.119,-0.051,0.051,0.997,-0.117,0.953,-0.280,2397.05,-1.790,1.007,1.455,0.305,-0.893,0.330,0.966,0.110,-0.234,9.831,8.290,-2.198,-0.855,0.854,0.301,-0.425,10.594,-2.397,-6.672,-0.015,none
4.594701,0.242,0.938,-0.248,2476.07,-1.679,1.567,-2.462,-0.370,-0.594,0.715,0.309,0.931,-0.195,2528.81,-1.902,2.238,-2.126,-0.523,-0.834,0.174,0.188,-0.020,-0.982,2547.16,-2.686,1.455,-2.014,-0.065,0.034,0.997,-0.109,0.944,-0.313,2492.43,-2.238,1.902,1.679,0.327,-0.878,0.350,0.966,0.148,-0.212,10.099,7.466,-1.420,-1.206,0.849,0.337,-0.407,10.821,-3.374,-5.969,-0.473,none
4.596047,0.262,0.929,-0.260,2510.17,-1.231,1.231,-1.679,-0.361,-0.617,0.699,0.329,0.924,-0.196,2559.79,-1.119,1.007,-0.671,-0.522,-0.836,0.168,0.182,-0.050,-0.982,2577.55,-1.343,0.783,-0.895,-0.039,0.037,0.999,-0.109,0.941,-0.321,2490.28,-0.671,0.783,0.783,0.306,-0.893,0.330,0.966,0.149,-0.213,10.114,5.893,-0.489,-0.947,0.849,0.336,-0.408,10.857,-5.099,-5.389,-0.092,none
4.596128,0.262,0.929,-0.260,2510.17,-0.671,0.224,-0.783,-0.362,-0.612,0.703,0.326,0.925,-0.193,2545.32,-0.783,-0.448,-0.448,-0.527,-0.831,0.181,0.183,-0.043,-0.982,2565.81,-1.007,0.448,0.560,-0.069,0.063,0.996,-0.105,0.944,-0.314,2482.86,-0.336,-0.336,0.448,0.326,-0.896,0.303,0.966,0.138,-0.220,10.022,4.763,-0.031,-0.824,0.848,0.325,-0.418,10.771,-6.321,-5.176,0.183,none
4.608053,0.244,0.938,-0.247,2486.94,-0.224,-1.007,-0.336,-0.346,-0.614,0.710,0.306,0.933,-0.191,2524.74,-0.336,-1.455,-0.224,-0.520,-0.834,0.182,0.191,-0.020,-0.981,2558.87,-1.007,-0.112,1.119,-0.017,0.020,1.000,-0.102,0.945,-0.310,2478.81,0.448,-0.895,0.336,0.313,-0.881,0.354,0.965,0.113,-0.237,9.999,4.656,0.076,-1.099,0.850,0.301,-0.433,10.788,-6.443,-5.084,-0.122,none
4.631741,0.216,0.948,-0.234,2492.11,-0.224,-1.007,0.112,-0.361,-0.601,0.713,0.278,0.945,-0.171,2533.32,-0.448,-1.455,0.224,-0.528,-0.832,0.168,0.195,-0.005,-0.981,2569.15,-0.448,-0.224,0.895,-0.011,0.038,0.999,-0.102,0.953,-0.286,2480.20,0.448,-0.671,-0.224,0.323,-0.888,0.328,0.966,0.106,-0.234,10.016,5.496,0.916,-1.832,0.852,0.296,-0.431,10.794,-5.985,-4.092,-0.840,none
4.654792,0.217,0.946,-0.243,2487.42,0.783,0.000,0.448,-0.361,-0.575,0.734,0.282,0.941,-0.186,2532.71,0.895,0.000,0.224,-0.518,-0.838,0.174,0.195,0.003,-0.981,2570.12,0.448,-0.560,0.336,-0.021,0.063,0.998,-0.102,0.953,-0.286,2480.20,0.895,0.112,-1.007,0.289,-0.891,0.351,0.966,0.111,-0.232,9.977,5.817,1.847,-2.611,0.853,0.300,-0.428,10.723,-5.863,-3.206,-1.603,none
4.678228,0.219,0.946,-0.241,2466.09,1.567,0.224,0.783,-0.383,-0.624,0.681,0.284,0.940,-0.188,2514.83,1.902,0.783,0.895,-0.519,-0.835,0.183,0.192,-0.005,-0.981,2548.58,2.126,-1.343,-0.671,-0.028,0.060,0.998,-0.106,0.952,-0.288,2461.14,1.119,0.336,-1.567,0.326,-0.879,0.348,0.967,0.112,-0.228,9.894,6.489,1.832,-2.962,0.853,0.303,-0.425,10.648,-5.282,-3.053,-2.000,none
5.102223,0.227,0.941,-0.250,2458.24,1.790,1.343,0.895,-0.349,-0.588,0.730,0.290,0.938,-0.189,2491.40,2.126,1.231,0.783,-0.521,-0.834,0.180,0.182,-0.016,-0.983,2532.47,2.126,-1.567,-1.119,-0.014,0.064,0.998,-0.115,0.947,-0.299,2440.74,0.783,1.007,-1.679,0.287,-0.909,0.303,9.493,1.233,-2.188,9.820,6.992,1.527,-2.931,0.852,0.313,-0.420,10.593,-4.748,-3.237,-2.076,none
5.102353,0.245,0.935,-0.255,2441.80,1.343,1.902,0.336,-0.377,-0.609,0.698,0.307,0.931,-0.198,2478.90,1.902,1.902,0.783,-0.520,-0.838,0.164,0.178,-0.036,-0.983,2523.09,1.790,-1.007,-1.679,-0.044,0.065,0.997,-0.117,0.943,-0.311,2410.92,0.560,1.343,-1.455,0.301,-0.893,0.334,9.452,1.305,-2.133,9.777,6.840,0.840,-2.153,0.851,0.323,-0.415,10.564,-4.779,-3.893,-1.313,none
5.102444,0.251,0.934,-0.253,2424.23,0.783,1.007,-0.224,-0.379,-0.603,0.702,0.319,0.927,-0.198,2479.02,1.119,1.231,-0.112,-0.521,-0.838,0.164,0.179,-0.040,-0.983,2514.61,0.448,-0.671,-1.343,-0.004,0.046,0.999,-0.116,0.942,-0.314,2414.68,0.224,1.119,-0.783,0.303,-0.891,0.337,9.412,1.319,-2.114,9.736,6.672,0.076,-1.557,0.850,0.324,-0.415,10.523,-4.595,-4.641,-0.718,none
5.102526,0.246,0.936,-0.253,2431.10,0.000,0.783,-0.783,-0.356,-0.628,0.692,0.312,0.929,-0.199,2471.77,-0.112,0.895,-0.671,-0.523,-0.834,0.174,0.180,-0.044,-0.983,2495.38,-0.783,0.336,-0.448,-0.042,0.046,0.998,-0.116,0.942,-0.314,2414.68,-0.783,0.783,0.336,0.297,-0.899,0.322,9.467,1.355,-2.148,9.801,6.763,-0.840,-1.298,0.848,0.326,-0.417,10.560,-4.229,-5.511,-0.427,none
5.102608,0.257,0.931,-0.259,2443.24,-0.448,0.783,-1.119,-0.341,-0.605,0.719,0.314,0.929,-0.197,2494.41,-0.783,1.119,-0.783,-0.542,-0.822,0.175,0.182,-0.044,-0.982,2525.68,-1.231,0.895,-0.336,-0.018,0.047,0.999,-0.111,0.942,-0.316,2434.59,-1.119,0.671,0.895,0.287,-0.906,0.311,9.584,1.408,-2.157,9.924,6.305,-1.069,-1.160,0.848,0.331,-0.414,10.673,-4.656,-5.756,-0.290,none
5.102681,0.257,0.933,-0.251,2480.55,-0.783,0.560,-1.007,-0.380,-0.619,0.688,0.314,0.929,-0.195,2525.42,-1.119,0.671,-0.895,-0.513,-0.839,0.180,0.188,-0.035,-0.982,2557.07,-1.343,1.007,0.000,-0.063,0.059,0.996,-0.110,0.944,-0.311,2471.37,-0.783,0.224,1.231,0.301,-0.900,0.315,9.685,1.391,-2.193,10.027,5.374,-0.809,-1.160,0.850,0.327,-0.413,10.810,-5.725,-5.679,-0.183,none
5.102746,0.247,0.937,-0.249,2500.76,-0.560,-0.448,-0.224,-0.341,-0.584,0.737,0.308,0.931,-0.194,2539.06,-0.783,-0.560,-0.224,-0.529,-0.833,0.163,0.186,-0.024,-0.982,2576.84,-0.895,0.783,0.671,-0.019,0.070,0.997,-0.105,0.947,-0.304,2494.64,-0.224,-0.336,0.671,0.298,-0.891,0.343,9.730,1.293,-2.224,10.064,4.901,0.137,-1.863,0.850,0.318,-0.420,10.842,-6.427,-4.916,-0.870,none
