0.003437,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
7.645241,0.600,-0.031,-0.799,2095.18,-13.205,-103.401,-15.107,-0.179,0.606,0.775,0.538,-0.422,-0.730,4100.05,40.958,-77.551,2.014,-0.737,0.276,0.617,-0.372,-0.850,-0.373,2159.09,19.024,-55.617,-7.162,0.270,0.916,0.298,-0.704,0.338,-0.624,2369.18,-55.170,15.891,-53.267,0.372,-0.276,0.886,0.043,0.615,0.787,18.566,178.901,40.015,39.038,0.298,0.673,0.677,13.346,184.702,20.824,-11.878,none
7.645358,0.466,0.853,-0.235,1372.31,-83.594,-107.989,-37.041,-0.171,0.553,0.815,0.708,0.194,-0.679,1591.04,-44.650,-162.040,65.465,-0.693,0.294,0.658,-0.463,-0.747,-0.477,1628.91,57.631,20.591,20.031,0.263,0.932,0.248,-0.659,0.351,-0.666,2474.81,-41.965,33.907,-55.841,0.400,-0.287,0.870,0.802,0.592,0.079,10.994,163.603,58.229,33.527,0.508,0.663,0.551,12.373,95.206,14.870,-23.771,none
7.645460,0.643,0.683,-0.347,1040.87,4.252,-24.507,-24.172,-0.146,0.580,0.801,0.586,-0.185,-0.789,2039.56,67.591,-121.865,71.396,-0.633,0.308,0.710,-0.415,-0.850,-0.323,2100.29,130.146,37.377,10.967,0.273,0.929,0.251,-0.698,0.238,-0.676,2420.01,-11.750,35.362,-64.682,0.412,-0.299,0.861,0.369,0.682,0.631,11.474,163.725,53.969,40.870,0.782,0.618,0.080,8.863,92.840,45.664,-13.908,none
7.645553,0.459,0.882,-0.103,1604.82,33.236,49.350,-36.929,-0.128,0.561,0.818,0.584,-0.175,-0.793,2165.33,54.274,-131.937,76.544,-0.606,0.320,0.729,-0.221,-0.848,-0.481,2613.28,110.563,82.363,20.926,0.270,0.944,0.191,-0.700,0.121,-0.703,2327.15,-23.053,28.088,-54.274,0.423,-0.294,0.857,0.710,0.556,0.431,10.989,112.168,47.237,40.244,0.783,0.618,-0.076,9.186,147.908,71.344,-6.214,none
7.669653,0.163,0.861,0.482,2649.75,45.881,157.004,-114.368,-0.165,0.521,0.837,0.533,0.296,-0.793,1671.69,38.943,-118.508,19.248,-0.543,0.323,0.775,0.197,-0.350,-0.916,4178.08,-5.707,15.891,-23.612,0.272,0.944,0.188,-0.719,0.007,-0.695,2240.47,-62.779,21.710,-58.974,0.434,-0.302,0.849,0.939,0.290,0.184,10.539,131.114,66.076,112.641,0.890,0.455,-0.027,14.137,223.969,79.603,51.847,none
7.692949,0.616,0.423,-0.664,5591.94,-118.956,337.956,-336.165,-0.199,0.534,0.822,0.470,0.617,-0.631,3249.20,67.367,-39.279,-169.761,-0.476,0.347,0.808,0.172,-0.581,-0.795,3087.23,-45.769,-154.542,-150.178,0.255,0.939,0.230,-0.708,0.175,-0.684,2218.23,-151.856,36.369,-78.110,0.441,-0.324,0.837,0.955,0.294,0.027,12.305,164.397,103.023,161.359,0.833,0.554,-0.022,15.972,214.748,135.069,139.756,none
7.715559,0.460,0.866,0.195,3776.21,99.596,182.742,-273.945,-0.202,0.460,0.864,0.643,0.332,-0.690,3978.58,70.389,-70.724,-280.100,-0.518,0.330,0.789,0.132,-0.600,-0.789,3284.75,-108.437,-205.459,-173.454,0.250,0.931,0.267,-0.671,0.342,-0.658,2486.88,-272.603,39.727,-128.132,0.474,-0.397,0.786,0.892,0.449,0.048,12.741,198.656,145.924,191.939,0.690,0.587,-0.423,14.635,228.977,216.901,176.824,none
8.147028,0.623,0.755,0.203,4108.53,101.722,336.501,-364.477,-0.215,0.442,0.871,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.281,-0.753,-0.595,3975.20,-150.513,-284.800,-211.726,0.249,0.914,0.320,-0.683,0.391,-0.617,2445.10,-293.193,44.427,-161.032,0.528,-0.461,0.714,0.824,0.482,-0.298,13.648,290.870,198.702,222.870,0.383,0.916,-0.119,14.894,396.321,281.206,148.855,none
8.151480,0.868,0.400,-0.293,4372.44,171.328,380.704,-385.292,-0.200,0.305,0.931,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.259,-0.855,-0.448,3898.70,-209.264,-347.579,-215.419,0.263,0.870,0.418,-0.660,0.369,-0.654,2485.20,-320.946,40.062,-185.540,0.555,-0.509,0.658,0.683,0.723,-0.099,13.433,323.282,211.573,229.756,0.343,0.932,-0.115,15.525,378.168,311.038,144.168,none
8.151620,0.940,0.309,0.146,3851.96,333.591,329.003,-294.536,-0.081,0.158,0.984,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.222,-0.869,-0.443,3794.07,-276.184,-420.990,-209.376,0.328,0.799,0.504,-0.618,0.324,-0.717,2623.22,-346.572,20.479,-198.185,0.604,-0.551,0.576,0.602,0.779,-0.175,13.208,338.321,232.000,244.092,0.230,0.969,-0.088,15.427,340.504,334.718,165.145,none
8.151740,0.930,0.326,0.170,4166.66,366.268,296.327,-288.493,-0.057,0.102,0.993,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.177,-0.952,-0.250,3379.63,-300.691,-435.873,-195.947,0.382,0.757,0.530,-0.588,0.199,-0.784,2588.35,-339.187,-21.934,-183.526,0.627,-0.576,0.525,0.525,0.850,-0.036,14.841,343.908,247.099,236.824,0.147,0.989,-0.013,15.994,292.504,299.588,179.420,none
8.151862,0.980,0.197,0.036,4154.06,371.639,233.547,-257.048,-0.033,0.033,0.999,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.234,-0.923,-0.305,3644.81,-252.348,-399.280,-148.723,0.462,0.668,0.583,-0.560,0.200,-0.804,2631.32,-319.603,-39.503,-173.006,0.666,-0.621,0.412,0.444,0.889,-0.114,13.931,329.588,229.496,225.878,0.116,0.978,-0.174,14.560,243.359,274.000,182.580,none
8.151984,0.696,0.354,0.625,3782.28,434.530,195.276,-203.109,-0.031,0.018,0.999,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.259,-0.934,-0.246,4629.19,-227.169,-398.161,-103.177,0.505,0.627,0.593,-0.532,0.172,-0.829,2551.09,-308.636,-53.939,-158.011,0.685,-0.630,0.366,0.507,0.857,-0.094,12.916,352.229,144.901,194.443,0.179,0.983,-0.026,14.327,238.992,272.931,157.053,none
8.152111,0.618,0.454,0.642,4158.65,407.561,276.184,-246.640,-0.024,0.010,1.000,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.268,-0.930,-0.252,4210.41,-288.605,-444.602,-59.534,0.571,0.525,0.630,-0.617,0.278,-0.736,2420.96,-308.077,-72.963,-148.835,0.712,-0.649,0.266,0.620,0.599,0.507,21.929,241.603,130.412,170.153,0.471,0.775,0.421,25.076,51.985,131.145,246.687,none
8.152227,0.857,0.258,-0.446,9075.54,221.909,432.180,-224.707,-0.086,-0.074,0.994,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.190,-0.977,-0.092,3200.45,-284.017,-414.052,4.364,0.683,0.504,0.529,-0.568,0.209,-0.796,2609.64,-291.627,-83.482,-148.051,0.743,-0.653,0.148,0.539,0.743,-0.396,13.538,139.771,205.038,165.664,0.329,0.855,-0.402,14.037,25.939,178.763,222.443,none
8.152337,0.916,0.355,0.184,3212.38,305.951,145.813,-0.895,-0.125,-0.046,0.991,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.137,-0.990,0.017,3346.26,-206.802,-342.879,78.222,0.753,0.466,0.464,-0.626,0.287,-0.725,2445.37,-254.474,-123.320,-133.616,0.751,-0.650,0.117,0.556,0.830,-0.026,11.428,170.672,193.191,163.282,0.219,0.969,0.111,12.269,76.672,205.084,189.756,none
8.152437,0.931,-0.200,-0.304,4150.71,290.843,34.243,1.679,-0.148,-0.045,0.988,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.262,-0.957,-0.122,2428.53,-180.840,-269.133,146.709,0.826,0.387,0.411,-0.782,0.266,-0.564,2048.55,-213.628,-153.759,-109.668,0.757,-0.653,0.016,0.486,0.780,0.393,11.844,84.412,191.267,164.672,0.194,0.856,0.479,13.101,-1.405,144.916,185.344,none
8.152556,0.959,0.025,-0.283,2938.20,232.876,-105.975,48.008,-0.130,-0.019,0.991,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.749,-0.652,-0.116,1701.38,-158.794,-230.974,170.321,0.860,0.357,0.366,-0.878,0.319,-0.358,2080.24,-178.378,-168.754,-88.182,0.765,-0.644,-0.011,0.535,0.680,0.501,11.600,-5.847,196.565,142.840,0.257,0.764,0.592,12.831,-83.466,70.687,174.458,none
8.152659,0.839,-0.080,-0.538,3987.83,158.794,-228.736,71.620,-0.113,0.004,0.994,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.821,-0.551,-0.150,1779.94,-96.239,-196.059,164.390,0.885,0.298,0.358,-0.923,0.312,-0.224,1966.84,-98.253,-183.190,-72.739,0.761,-0.642,-0.089,0.361,0.599,0.715,11.570,-192.519,186.885,87.588,0.259,0.662,0.704,11.474,-263.496,-59.237,168.015,none
8.152760,0.854,-0.033,-0.519,3468.92,90.756,-381.935,123.768,-0.053,0.028,0.998,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.963,-0.206,0.174,1955.60,-12.645,-146.932,150.625,0.931,0.262,0.255,-0.951,0.291,0.106,2240.42,-41.629,-177.371,-52.036,0.753,-0.639,-0.156,0.353,0.550,0.757,8.356,-294.198,190.275,36.641,0.367,0.590,0.719,8.384,-300.107,-108.733,154.000,none
8.152878,0.820,-0.165,-0.548,3412.03,92.882,-495.071,183.526,0.064,0.100,0.993,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.988,-0.000,0.153,2103.79,51.141,-90.308,136.861,0.939,0.213,0.270,-0.952,0.170,0.253,2288.18,22.605,-137.308,-11.862,0.739,-0.646,-0.192,0.524,0.225,0.822,3.926,-286.534,162.595,-38.275,0.567,0.351,0.745,7.913,-341.664,-111.969,137.450,none
8.152975,0.911,0.107,-0.398,2412.05,93.218,-565.348,298.453,0.146,0.126,0.981,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.987,0.138,0.087,2343.35,107.877,-29.991,142.456,0.941,0.199,0.275,-0.966,0.064,0.250,2397.35,35.922,-119.515,10.519,0.730,-0.655,-0.197,0.606,0.003,0.795,7.746,-222.000,54.962,-36.901,1.000,0.014,0.014,6.849,-380.931,-124.672,173.756,none
8.153067,0.381,0.623,-0.683,2525.34,300.355,-469.445,398.049,0.241,0.219,0.945,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.961,0.264,-0.079,2152.20,130.370,29.767,116.718,0.947,0.176,0.269,-0.951,0.117,0.287,2570.27,29.543,-88.518,19.584,0.718,-0.662,-0.216,0.718,-0.216,0.661,7.646,-207.130,40.321,-51.542,0.314,-0.461,-0.830,17.072,-34.611,103.557,138.611,none
8.155120,-0.076,0.996,-0.054,4642.21,-64.010,-621.525,379.137,0.343,0.285,0.895,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.876,-0.082,-0.475,1925.18,171.328,78.222,81.915,0.931,0.168,0.325,-0.939,-0.022,0.343,2435.24,-19.360,-27.193,19.472,0.716,-0.668,-0.200,0.915,-0.369,0.167,12.467,-41.069,21.527,45.496,0.747,0.012,0.665,16.825,35.893,-32.366,33.939,none
8.155250,-0.185,0.569,-0.802,2163.25,43.196,-321.505,152.192,0.418,0.309,0.854,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.868,0.345,-0.356,2099.28,137.532,87.287,34.019,0.935,0.199,0.294,-0.942,0.191,0.274,2187.82,-72.739,-2.798,21.262,0.706,-0.672,-0.224,0.697,-0.148,0.702,12.345,28.153,21.786,89.618,0.862,0.066,0.502,17.188,-107.206,12.168,183.008,none
8.155359,0.332,0.068,-0.941,4676.19,3.805,-418.528,137.644,0.478,0.316,0.819,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.458,-0.767,-0.449,2034.42,323.520,189.345,37.153,0.889,0.224,0.398,-0.903,0.373,0.213,2304.45,-126.789,-3.805,6.714,0.713,-0.658,-0.240,0.660,0.072,0.748,14.770,-10.290,38.397,98.458,0.931,0.155,0.331,14.020,-197.740,27.298,246.122,none
8.165027,0.216,0.519,-0.827,1824.07,25.179,-463.962,135.854,0.579,0.335,0.743,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.864,-0.504,-0.020,2610.91,303.489,74.977,-9.848,0.868,0.312,0.387,-0.912,0.400,0.094,2197.16,-138.428,-51.700,-26.857,0.704,-0.646,-0.295,0.718,0.094,0.690,14.733,-58.916,85.191,146.504,0.948,0.084,0.307,10.365,-192.962,21.634,281.863,none
8.183702,0.103,0.082,-0.991,1730.05,-32.117,-443.595,93.777,0.656,0.339,0.674,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.963,-0.270,-0.027,3637.22,-33.460,68.151,-83.146,0.844,0.368,0.389,-0.900,0.398,0.177,2333.66,-127.908,-99.932,-35.474,0.705,-0.633,-0.320,0.705,0.052,0.708,13.094,-70.824,96.366,167.557,0.832,0.072,0.550,11.534,-242.992,7.206,297.038,none
8.201900,-0.071,0.289,-0.955,1641.51,-81.356,-452.659,73.858,0.734,0.357,0.578,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.596,0.750,0.288,4969.46,-1027.967,225.826,188.114,0.836,0.240,0.494,-0.881,0.415,0.228,2541.27,-127.908,-114.480,-41.069,0.690,-0.614,-0.383,0.497,0.151,0.855,11.453,-93.649,129.298,180.947,-0.785,-0.045,0.618,11.269,-312.290,46.351,251.160,none
8.226490,-0.745,0.183,-0.642,1631.51,3.133,-407.561,50.470,0.810,0.372,0.453,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.032,-0.152,-0.988,8191.62,189.121,90.420,166.068,0.747,0.015,0.665,-0.845,0.388,0.369,2394.82,-104.296,-174.573,-67.367,0.670,-0.598,-0.440,0.597,-0.075,0.799,8.707,-138.840,162.672,177.756,0.787,-0.027,0.617,9.432,-318.550,49.847,295.481,none
8.251232,-0.198,-0.267,-0.943,3065.27,30.215,-350.153,86.839,0.882,0.390,0.264,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.962,0.077,0.262,3435.51,52.484,10.407,-14.772,0.755,-0.074,0.651,-0.800,0.343,0.492,2476.76,-47.672,-190.799,-84.825,0.648,-0.607,-0.459,0.549,-0.003,0.836,9.685,-163.099,177.328,137.450,0.945,-0.228,-0.236,7.274,-315.038,27.176,302.015,none
8.660534,-0.704,0.553,0.445,2030.02,35.138,-341.201,145.030,0.898,0.393,0.199,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.106,-0.624,-0.774,4322.79,110.227,145.478,78.446,0.700,-0.014,0.714,-0.739,0.306,0.600,2324.16,16.562,-213.628,-84.265,0.616,-0.616,-0.490,0.362,-0.239,0.901,5.503,-140.687,191.924,81.740,-0.433,-0.713,-0.551,6.899,-247.313,34.412,156.885,none
8.660750,-0.832,0.021,0.554,2128.84,64.570,-204.228,147.492,0.916,0.387,0.101,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.818,-0.288,-0.498,2012.92,0.000,69.158,263.091,0.544,-0.176,0.820,-0.558,0.348,0.753,2358.39,107.653,-251.900,-60.541,0.562,-0.649,-0.513,-0.146,-0.205,0.968,8.046,-119.603,181.298,23.145,0.092,-0.712,0.696,4.349,-271.969,39.206,70.122,none
8.660893,-0.974,0.161,0.159,1489.69,82.810,-149.059,195.164,0.933,0.352,0.076,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.644,0.248,-0.724,1262.67,-6.043,108.772,327.996,0.413,-0.275,0.868,-0.414,0.248,0.876,2634.19,192.702,-271.036,-41.181,0.480,-0.739,-0.473,0.089,-0.862,0.500,8.115,-176.153,136.580,-45.130,0.297,-0.631,-0.716,9.946,-312.275,39.191,27.725,none
8.661009,-0.540,0.830,0.139,3265.41,83.482,-149.506,224.371,0.927,0.370,0.054,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.125,0.685,-0.718,3062.72,-61.324,78.222,299.236,0.109,-0.442,0.890,-0.392,0.046,0.919,3107.25,220.231,-251.005,-35.474,0.408,-0.843,-0.350,0.059,-0.969,0.242,14.904,-116.366,108.672,-32.809,0.208,-0.617,-0.759,21.371,-240.534,29.786,39.466,none
8.661135,-0.571,0.803,0.168,3860.78,62.443,-189.121,157.340,0.942,0.332,0.054,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.055,0.923,-0.382,4940.01,-57.072,47.672,188.226,-0.175,-0.571,0.802,-0.436,0.009,0.900,3871.09,141.337,-172.223,-28.984,0.337,-0.905,-0.260,-0.157,-0.901,0.403,15.217,-66.153,55.252,-34.962,0.052,-0.747,-0.663,17.866,-170.000,42.809,37.771,none
8.661269,-0.566,0.669,0.482,5577.09,54.834,-129.251,96.799,0.957,0.284,0.062,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.340,0.889,-0.308,3319.20,38.943,92.322,112.130,-0.318,-0.590,0.743,-0.318,0.330,0.889,3765.98,49.350,-22.381,-29.096,0.292,-0.940,-0.175,-0.090,-0.674,0.733,14.730,-135.618,-3.176,-110.840,0.669,-0.620,-0.410,14.120,-229.023,13.557,67.588,none
8.661373,-0.623,0.773,0.119,3570.58,90.756,-49.686,63.003,0.949,0.317,-0.002,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.143,0.697,-0.703,2460.60,40.958,292.634,154.766,-0.478,-0.582,0.657,-0.302,0.277,0.912,3353.94,45.210,15.331,-33.684,0.278,-0.952,-0.127,0.191,-0.843,0.503,14.898,-214.015,-1.756,-161.191,-0.043,-0.585,-0.810,20.688,-156.489,91.695,88.962,none
8.661482,-0.561,0.754,0.342,4910.78,45.434,-23.612,3.021,0.954,0.299,-0.009,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.115,0.812,-0.573,5690.35,215.754,115.711,81.803,-0.567,-0.517,0.641,-0.373,0.194,0.907,3372.32,31.557,36.481,-30.774,0.291,-0.949,-0.123,0.360,-0.908,-0.212,17.926,-196.794,21.496,-124.107,-0.003,-0.542,-0.840,26.291,-41.267,26.489,50.214,none
8.661585,-0.652,0.636,0.413,4707.63,0.000,32.341,-77.215,0.958,0.255,0.133,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.091,0.582,-0.808,7965.48,147.939,175.021,-41.629,-0.589,-0.418,0.691,-0.512,0.222,0.830,3605.52,-38.608,83.594,-17.793,0.308,-0.942,-0.132,0.260,-0.951,0.170,13.103,132.672,15.496,14.809,0.222,-0.703,-0.676,14.579,117.191,9.817,-22.489,none
8.661684,-0.671,0.741,0.030,3343.07,16.114,80.013,-99.596,0.947,0.307,0.098,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.188,0.217,-0.958,2713.82,273.610,14.772,-87.510,-0.561,-0.279,0.779,-0.422,0.536,0.731,3488.62,-76.432,126.342,-23.053,0.359,-0.912,-0.200,-0.104,-0.410,0.906,11.791,70.885,51.832,-86.137,0.677,-0.731,-0.079,9.276,60.031,70.214,-30.153,none
8.661797,-0.874,0.414,-0.255,2377.27,97.358,73.634,-43.867,0.937,0.294,0.190,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.052,-0.010,-0.999,3909.58,249.102,132.273,-4.141,-0.535,-0.170,0.828,-0.555,0.353,0.753,2905.12,43.419,126.901,-57.631,0.406,-0.888,-0.214,0.029,-0.440,0.898,14.785,-45.847,98.931,-183.099,0.395,-0.837,-0.378,10.924,15.603,109.557,-39.298,none
8.661912,-0.872,0.474,0.119,2820.30,89.972,74.417,-21.262,0.932,0.315,0.179,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.067,0.060,-0.996,3075.62,35.922,33.012,-24.507,-0.527,-0.061,0.848,-0.647,0.140,0.749,2776.14,60.317,135.182,-52.820,0.443,-0.879,-0.176,-0.179,-0.223,0.958,17.677,-218.015,56.672,-266.092,0.402,-0.910,-0.098,9.440,-3.221,91.542,-43.221,none
8.662005,-0.911,0.396,0.117,2712.38,73.186,103.513,-18.241,0.926,0.306,0.221,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.124,-0.125,-0.984,2273.75,-36.369,59.198,17.457,-0.551,-0.102,0.828,-0.646,0.281,0.709,2779.92,85.048,153.311,-18.912,0.479,-0.859,-0.181,-0.380,0.180,0.907,22.015,-425.069,-73.252,-408.626,0.545,-0.646,0.534,10.107,-95.145,116.687,-44.840,none
8.662094,-0.773,0.342,-0.535,2510.13,105.863,95.679,15.891,0.891,0.254,0.377,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.476,0.141,-0.868,1729.99,-176.699,96.799,151.520,-0.565,-0.106,0.818,-0.630,0.341,0.698,2868.41,96.463,179.385,-10.407,0.520,-0.849,-0.096,0.218,0.726,0.653,31.253,-500.275,-42.305,-497.756,0.657,-0.496,0.568,7.370,-250.321,186.061,-93.939,none
8.662183,-0.836,0.522,-0.168,2204.86,220.454,46.441,84.825,0.855,0.255,0.452,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.304,0.690,-0.658,3000.57,-320.163,258.279,326.653,-0.699,-0.316,0.641,-0.727,0.369,0.579,2645.80,190.352,195.164,-18.353,0.552,-0.833,-0.041,0.752,0.023,-0.659,38.652,-500.275,97.069,-476.366,0.622,-0.305,-0.721,19.473,-218.412,272.916,-94.046,none
8.662265,-0.874,0.381,0.302,2275.34,322.513,94.784,92.210,0.815,0.252,0.522,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.120,0.301,-0.946,2863.57,119.292,100.044,354.741,-0.738,-0.241,0.630,-0.841,0.293,0.455,2334.42,297.893,185.092,-31.781,0.553,-0.828,0.091,0.902,-0.274,-0.334,21.540,-194.366,337.282,-130.305,0.629,-0.418,-0.655,17.430,-61.008,386.916,-52.076,none
8.665684,-0.617,0.493,-0.613,2236.21,352.503,139.547,66.472,0.714,0.226,0.662,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.177,0.036,-0.984,2723.74,174.685,-43.084,371.415,-0.760,-0.157,0.631,-0.804,0.231,0.549,2236.29,352.615,161.928,-50.246,0.560,-0.801,0.212,0.612,-0.108,0.784,13.326,-212.153,384.366,-115.450,0.826,-0.562,-0.041,10.110,-53.069,437.786,-4.244,none
8.687344,-0.691,0.248,-0.679,2308.90,408.344,78.894,86.391,0.619,0.256,0.742,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.115,0.122,-0.986,2657.40,191.247,-110.339,379.696,-0.715,0.012,0.699,-0.865,0.291,0.408,2382.62,393.349,170.880,-62.108,0.529,-0.762,0.373,0.980,-0.138,0.141,15.519,-321.847,449.817,-161.206,0.816,-0.496,-0.298,12.612,-129.893,451.679,18.000,none
8.710291,-0.837,0.330,-0.437,2060.57,450.980,57.296,95.120,0.550,0.261,0.793,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.227,0.173,-0.958,3460.74,194.157,-241.493,372.199,-0.664,0.164,0.730,-0.967,0.174,0.186,2010.18,418.304,175.468,-73.634,0.509,-0.721,0.469,0.937,-0.278,-0.210,17.105,-237.740,453.206,-96.137,0.365,-0.499,-0.786,15.898,-54.504,445.053,52.168,none
8.727979,-0.489,0.351,-0.798,2443.48,440.237,50.358,81.467,0.518,0.334,0.787,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.178,0.295,-0.939,3092.84,234.219,-324.975,304.720,-0.478,0.402,0.781,-0.984,0.160,0.074,2003.34,412.821,152.528,-97.806,0.483,-0.651,0.585,0.903,-0.355,-0.242,15.283,-161.969,435.924,-33.588,0.245,-0.560,-0.792,13.902,75.466,407.679,39.802,none
8.752228,-0.746,0.624,-0.233,2098.57,413.380,-1.231,-10.407,0.473,0.423,0.773,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.172,-0.293,-0.941,2045.60,243.059,-266.783,177.371,-0.080,0.655,0.752,-0.994,-0.061,-0.091,2143.91,360.561,107.765,-122.425,0.435,-0.565,0.701,0.831,-0.320,-0.455,20.501,34.198,355.511,103.481,0.406,-0.588,0.700,8.151,161.817,346.672,14.534,none
9.170774,-0.829,-0.554,-0.083,1869.40,386.635,37.377,-81.244,0.445,0.455,0.772,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.215,-0.462,-0.860,3458.46,313.001,-155.661,105.751,0.104,0.747,0.657,-0.968,-0.046,-0.247,2019.77,288.046,78.782,-123.656,0.403,-0.464,0.789,0.551,-0.191,-0.812,18.995,361.450,303.573,321.878,0.423,-0.461,0.780,11.453,47.603,253.908,22.122,none
9.170950,-0.368,-0.729,-0.577,3328.63,262.531,77.439,-64.346,0.428,0.556,0.713,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.240,-0.095,-0.966,6386.22,114.256,-116.718,100.156,0.266,0.844,0.466,-0.853,-0.440,-0.282,2395.47,199.640,15.107,-105.191,0.394,-0.406,0.825,-0.031,0.017,0.999,8.514,464.702,2.870,190.015,0.215,-0.965,0.147,7.591,50.397,133.847,30.504,none
